,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3VXdEVTbT6SLTrOLEX7MCr,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Da B Side (feat. The Notorious B.I.G.),56,Da Brat,ANUTHAFUNKDAFIEDTANTRUM,https://i.scdn.co/image/ab67616d0000b2730d5e8c992945e87977ece23f,"['chicago rap', 'contemporary r&b', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'r&b', 'urban contemporary']",52,0.849,0.61,8,-10.822,1,0.154,0.0204,4.76e-06,0.0454,0.566,99.01,223693,4,hiphop
4hKn3UprlDFgjOZ1CtufBr,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,The Official,38,Jaylib,Champion Sound,https://i.scdn.co/image/ab67616d0000b273967aa4dc16ce84800b14a47f,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'psychedelic hip hop']",33,0.648,0.71,6,-6.718,0,0.342,0.181,0.0,0.0932,0.796,96.828,211520,4,hiphop
25zeBhNc1wu8ELK3BReDlk,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,LoveKills!!!,47,9th Wonder,Zion II,https://i.scdn.co/image/ab67616d0000b2734a28410f38493d6f0bbb3709,"['alternative hip hop', 'boom bap', 'hip hop', 'north carolina hip hop']",54,0.714,0.482,5,-9.86,0,0.0341,0.024,0.468,0.211,0.972,166.387,127184,4,hiphop
7zBQRGpYImAdIZc97FNj3V,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,"Shell Shocked (feat. Kill the Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""",65,Juicy J,"Shell Shocked (feat. Kill the Noise & Madsonik) [From ""Teenage Mutant Ninja Turtles""]",https://i.scdn.co/image/ab67616d0000b273abe98b7f16e9daf02961a180,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",73,0.596,0.815,6,-5.668,0,0.0755,0.0111,0.0,0.174,0.459,165.015,206567,4,hiphop
7iL6o9tox1zgHpKUfh9vuC,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,In Da Club,82,50 Cent,Get Rich Or Die Tryin',https://i.scdn.co/image/ab67616d0000b273d843fabb75fef14010e30cae,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",82,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,193467,4,hiphop
3MAgQuClHcAV8E9CbeBS6f,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Lotus Flower Bomb (feat. Miguel),67,Wale,Ambition,https://i.scdn.co/image/ab67616d0000b273121fae55bc38102df4448b89,"['gangster rap', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",70,0.512,0.598,9,-4.959,0,0.115,0.611,0.0,0.0881,0.345,70.189,213253,4,hiphop
3B54sVLJ402zGa6Xm4YGNe,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Unforgettable,81,French Montana,Jungle Rules,https://i.scdn.co/image/ab67616d0000b2738a31195a371b2233456f6c07,"['gangster rap', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,233902,4,hiphop
0FMMLKHb74VB0H5u2fP6xo,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,"Ease My Mind - Feat. Tre Hardson, Fat Lip & Omni",50,Jazz Liberatorz,Clin D'oeil,https://i.scdn.co/image/ab67616d0000b2731daec30c58d42acbcc24a1c5,"['alternative hip hop', 'hip hop', 'jazz rap']",44,0.69,0.567,7,-10.875,0,0.311,0.599,9.2e-05,0.116,0.609,96.002,328573,4,hiphop
0BcA0LiA9lpB4fHBbBBO50,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Infatuated,52,Memphis Bleek,534,https://i.scdn.co/image/ab67616d0000b2738015e92cc0f118abac720d55,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop']",51,0.802,0.573,1,-3.956,1,0.218,0.169,0.0,0.0632,0.66,93.465,244760,4,hiphop
0xsoZbJDbfhWct56LdnZat,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,The Look of Love - Remix,47,Jay Dee,"Fan-Tas-Tic, Vol. 1",https://i.scdn.co/image/ab67616d0000b273d933732f0b7837184eb050e5,"['alternative hip hop', 'hip hop']",39,0.87,0.396,7,-10.9,1,0.149,0.214,0.0,0.3,0.728,92.877,257013,4,hiphop
5BAwVGuohBVscZWyoLCkkG,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Travellin' Man (Remastered),57,dj honda,Travellin' Man (Remastered),https://i.scdn.co/image/ab67616d0000b2736c76d570130864cf65ed4a50,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'japanese boom bap', 'japanese underground rap', 'turntablism']",45,0.651,0.836,10,-6.291,0,0.199,0.0181,0.000238,0.172,0.796,91.079,318573,4,hiphop
6MdqqkQ8sSC0WB4i8PyRuQ,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,No Diggity,76,Blackstreet,Another Level,https://i.scdn.co/image/ab67616d0000b27303ca37157b9ceefbe8fe225b,"['boy band', 'contemporary r&b', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",62,0.867,0.646,1,-4.674,0,0.288,0.303,0.0,0.279,0.67,88.634,304600,4,hiphop
6XyxCBp6x3jvtxXvMN5sAA,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,1539 N. Calvert,63,JPEGMAFIA,Veteran,https://i.scdn.co/image/ab67616d0000b273f8aaeba5e6dee1745371e822,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'rap', 'underground hip hop']",62,0.863,0.717,4,-3.143,0,0.17,0.278,0.0826,0.0991,0.357,152.05,157259,4,hiphop
0tm6gsXe0LSm9zeSspyMQu,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Rapper's Delight - Single Version,61,The Sugarhill Gang,The Sugarhill Gang - 30th Anniversary Edition (Expanded Version),https://i.scdn.co/image/ab67616d0000b2732f10e55030e7f80771283cd2,"['east coast hip hop', 'electro', 'funk', 'hip hop', 'hip house', 'new jersey rap', 'old school hip hop', 'rap']",51,0.917,0.692,2,-11.665,1,0.244,0.185,1.09e-05,0.0686,0.819,111.782,235840,4,hiphop
0YAQnYt2oB8OdoaeqnHyTI,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Tribe (with J. Cole),69,Bas,Milky Way,https://i.scdn.co/image/ab67616d0000b273267158422744961d90e942b3,"['hip hop', 'queens hip hop', 'rap', 'southern hip hop', 'sudanese hip hop', 'sudanese pop', 'trap', 'underground hip hop']",67,0.755,0.594,7,-5.906,1,0.216,0.241,0.0,0.107,0.237,178.929,238053,4,hiphop
0DW5anNzTO7h0OlKqFsVQ6,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Like A Pimp,57,David Banner,Mississippi: The Album,https://i.scdn.co/image/ab67616d0000b273a7c80c7b5e369082524d192a,"['conscious hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",52,0.844,0.846,7,-5.167,1,0.176,0.00487,0.0,0.0784,0.91,144.079,254707,4,hiphop
3rvM0obwHthpskrZKQxYLa,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Dipset Anthem,57,The Diplomats,Diplomatic Immunity,https://i.scdn.co/image/ab67616d0000b27374472f686d1fdec079718789,"['gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",47,0.699,0.696,0,-5.745,1,0.191,0.103,0.0,0.211,0.428,83.596,249040,4,hiphop
1ACZpHI5vZ5Ea4xGlkdGWM,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Crazy Rap (Colt 45 & 2 Zig Zags),74,Afroman,The Good Times,https://i.scdn.co/image/ab67616d0000b273734b1164a9e0faa980ce1b92,"['comedy rap', 'gangster rap', 'hip hop', 'rap']",61,0.927,0.367,9,-7.797,1,0.382,0.325,0.0,0.132,0.576,99.053,328667,4,hiphop
15EPc80XuFrb2LmOzGjuRg,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Crew (feat. Brent Faiyaz & Shy Glizzy),74,GoldLink,At What Cost,https://i.scdn.co/image/ab67616d0000b2737bcd3cd54e8399ae38cc6e64,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap', 'underground hip hop']",65,0.728,0.607,1,-8.417,0,0.132,0.133,0.0,0.0864,0.445,129.938,176702,4,hiphop
6wj7wjtegmkziorQ2tt5Pz,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Dance Now (feat. Kenny Mason),73,JID,The Forever Story,https://i.scdn.co/image/ab67616d0000b2736de37e432e720323f4e31edc,"['hip hop', 'rap']",80,0.782,0.476,1,-10.972,1,0.239,0.0942,2.2e-05,0.162,0.27,135.024,227556,4,hiphop
4FupIlegZgvXUuK79qcoKW,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Planet Rock,54,Afrika Bambaataa,Planet Rock,https://i.scdn.co/image/ab67616d0000b273bb1a36b4eeee70faca9cde59,"['bronx hip hop', 'east coast hip hop', 'electro', 'gangster rap', 'hip hop', 'hip house', 'old school hip hop']",43,0.915,0.807,6,-9.636,0,0.13,0.011,0.000122,0.201,0.709,127.35,319960,4,hiphop
6GUtUtWqaszlj5QeF8lMss,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Nine,45,Smoke DZA,George Kush da Button: Don't Pass Trump the Blunt,https://i.scdn.co/image/ab67616d0000b2731014843179eb3cd756f0c1da,"['alternative hip hop', 'boom bap', 'harlem hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']",51,0.575,0.835,11,-5.587,0,0.234,0.295,0.0,0.46,0.233,112.426,228373,4,hiphop
0RF2tfKBwSM0zDd55F6uMJ,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Beautiful Mind,48,Cormega,Legal Hustle,https://i.scdn.co/image/ab67616d0000b273a9c7ded3c92c6f04a5d3f860,"['alternative hip hop', 'boom bap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop']",46,0.665,0.629,5,-5.526,1,0.346,0.0715,0.0,0.0795,0.669,86.532,160387,4,hiphop
6pzWZe7LIcfKzriMIk6opx,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,OooWee,49,Rapsody,Crown,https://i.scdn.co/image/ab67616d0000b273c88548d8be6edef5730463fb,"['alternative hip hop', 'alternative r&b', 'escape room', 'hip hop', 'north carolina hip hop', 'trap queen', 'underground hip hop']",52,0.432,0.652,1,-8.745,1,0.32,0.00211,0.0,0.158,0.26,76.859,270785,1,hiphop
1q8DwZtQen5fvyB7cKbShC,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Walkin,70,Denzel Curry,Melt My Eyez See Your Future,https://i.scdn.co/image/ab67616d0000b2735b924aa009b61b6b9d831eec,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",72,0.557,0.654,11,-7.201,0,0.196,0.134,0.0,0.291,0.386,135.983,280000,4,hiphop
6Nq5lE0CeOAAAqN4qhkbZU,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Suga Suga,74,Baby Bash,Tha Smokin' Nephew,https://i.scdn.co/image/ab67616d0000b27307acb67d4e71275637cd0a1b,"['chicano rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'latin hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'texas latin rap', 'urban contemporary']",61,0.662,0.748,5,-3.041,0,0.268,0.688,8.43e-06,0.0841,0.535,82.331,239027,4,hiphop
2Sb8qO1M5pafAjKtBXmRpQ,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Happiness,49,The Foreign Exchange,Connected,https://i.scdn.co/image/ab67616d0000b273ca53def6606a1f2679b59605,"['alternative hip hop', 'alternative r&b', 'hip hop', 'indie soul', 'neo r&b', 'neo soul', 'north carolina hip hop']",44,0.808,0.516,3,-8.101,1,0.274,0.268,4.6e-05,0.122,0.65,96.035,282000,4,hiphop
225WLJ4RlbSMSAZnjMYEt7,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Everyday Was,40,Black Milk,If There's a Hell Below,https://i.scdn.co/image/ab67616d0000b273139f85be1c5868dd2c56df39,"['alternative hip hop', 'boom bap', 'detroit hip hop', 'hip hop', 'underground hip hop']",38,0.493,0.635,0,-6.086,1,0.211,0.132,0.000302,0.714,0.278,148.799,251588,4,hiphop
66YJddDOMyb9oj7vqI9CqU,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Reality Check,48,Binary Star,Masters of the Universe,https://i.scdn.co/image/ab67616d0000b273615eafbb6863a9774da87100,"['abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'hip hop', 'underground rap']",37,0.712,0.483,11,-12.122,0,0.298,0.208,0.0,0.655,0.717,90.1,241395,4,hiphop
2SfE58UZe7Y3TVjozT1fPC,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Break in the Action,59,CZARFACE,Super What?,https://i.scdn.co/image/ab67616d0000b273c81512cf4ad12711299b94ea,"['alternative hip hop', 'hip hop']",52,0.531,0.672,7,-7.341,1,0.305,0.693,0.0,0.791,0.548,96.271,149613,4,hiphop
563vSy3HB5NHxel1VGQCW6,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Still Fly,66,Big Tymers,Hood Rich,https://i.scdn.co/image/ab67616d0000b273fc062563e34cfd4ab2bc0f00,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",53,0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928,335613,4,hiphop
0Pu71wxadDlB8fJXfjIjeJ,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Shoop,69,Salt-N-Pepa,Very Necessary,https://i.scdn.co/image/ab67616d0000b27331ac4ea81876d18519e4b6eb,"['dance pop', 'girl group', 'golden age hip hop', 'hip hop', 'hip pop', 'old school hip hop', 'pop rap', 'queens hip hop']",60,0.939,0.675,0,-7.232,1,0.211,0.0915,0.0,0.0565,0.795,96.918,248573,4,hiphop
5N5WZOiDFjoxfejS2CnEqM,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,What's Up Fatlip,54,Fatlip,The Loneliest Punk,https://i.scdn.co/image/ab67616d0000b273c0e3a11e1ef5eb7cdf344c20,"['abstract hip hop', 'alternative hip hop', 'hip hop', 'turntablism']",45,0.791,0.639,8,-3.01,0,0.337,0.088,0.0,0.114,0.5,169.942,202266,1,hiphop
0ARK753YaiJbpLUk7z5yIM,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Dilemma,77,Nelly,Nellyville,https://i.scdn.co/image/ab67616d0000b273a8b9f97b9ea065b9a857e93f,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",74,0.727,0.552,2,-8.074,0,0.14,0.227,0.000164,0.198,0.607,168.189,289160,4,hiphop
0RdiYSv0mUfqYXN5WwYXjl,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Okey Dog,42,Murs,Have a Nice Life,https://i.scdn.co/image/ab67616d0000b2736a536738797ba03f54cb0359,"['abstract hip hop', 'alternative hip hop', 'hip hop', 'underground rap']",47,0.725,0.783,7,-5.961,1,0.0687,0.0173,0.000811,0.108,0.299,99.027,198320,4,hiphop
6mz1fBdKATx6qP4oP1I65G,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Pony,72,Ginuwine,R&B: From Doo-Wop To Hip-Hop,https://i.scdn.co/image/ab67616d0000b273980caf4dd525a15f08f8cb87,"['contemporary r&b', 'dance pop', 'gangster rap', 'hip hop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",66,0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,251733,4,hiphop
1KyXCd04yHni5pMGFwgzuE,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,WATERBOYZ (with JID & J. Cole),60,EARTHGANG,GHETTO GODS,https://i.scdn.co/image/ab67616d0000b273bc068218b0bc65765722ddac,"['atl hip hop', 'hip hop', 'psychedelic hip hop', 'rap', 'underground hip hop']",67,0.842,0.657,6,-4.349,0,0.224,0.00428,0.0,0.112,0.707,140.057,303400,4,hiphop
3DlgDXIYtnWtJKiB8bZQMv,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Photosynthesis,65,Saba,Bucket List Project,https://i.scdn.co/image/ab67616d0000b273eec9bfc96c9e0495b35e2257,"['chicago rap', 'hip hop', 'rap', 'underground hip hop']",63,0.777,0.662,7,-8.393,1,0.27,0.536,4.61e-06,0.593,0.634,111.13,201733,4,hiphop
0QNNd0qMCDbraS1nQPg3aA,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,HOTEL LOBBY (Unc & Phew),81,Quavo,HOTEL LOBBY (Unc & Phew),https://i.scdn.co/image/ab67616d0000b273e5d4be66b75f70d2ffc7b134,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,0.821,0.636,11,-4.479,1,0.169,0.142,0.0,0.233,0.163,127.961,142657,4,hiphop
0zf5JNkGyd4Sizj1zZbGRg,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,City High,37,Inspectah Deck,The Movement,https://i.scdn.co/image/ab67616d0000b2734f7f9191bcf5dfd5c368929a,"['east coast hip hop', 'hardcore hip hop', 'hip hop']",65,0.539,0.987,4,-2.039,1,0.351,0.2,0.0,0.369,0.728,166.068,200360,4,hiphop
6Hr77eZSmaVGgH0vVulMUH,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Bounce,56,Flatbush Zombies,3001: A Laced Odyssey,https://i.scdn.co/image/ab67616d0000b273ced248bb8dd18aa2da62f4f4,"['escape room', 'hip hop', 'psychedelic hip hop', 'rap', 'underground hip hop']",57,0.628,0.618,5,-8.4,0,0.313,0.0113,0.0,0.109,0.362,110.007,241520,4,hiphop
7xPXdN7i2u7ts6vWwCnmcq,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Fuck Compton,39,Tim Dog,Penicillin On Wax,https://i.scdn.co/image/ab67616d0000b2734b5a6f6785186c36b77814e8,"['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop']",25,0.766,0.596,1,-12.973,1,0.297,0.00248,5.5e-05,0.184,0.458,104.576,249824,4,hiphop
5qHirGR7M9tdm6C17DlzSY,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,REEL IT IN,76,Aminé,ONEPOINTFIVE,https://i.scdn.co/image/ab67616d0000b273a52fb68f00620e45ed7467c5,"['hip hop', 'pop', 'portland hip hop', 'rap']",69,0.754,0.342,10,-8.677,0,0.0991,0.073,0.0,0.193,0.423,128.981,121347,4,hiphop
4OxXBAN51tjVBEjSwuWWbv,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,U.N.I.T.Y.,46,Queen Latifah,Black Reign,https://i.scdn.co/image/ab67616d0000b273d6834622fdef95dc4ff1594f,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'hip pop', 'new jersey rap']",53,0.679,0.468,4,-11.768,0,0.386,0.0149,1.46e-06,0.203,0.503,94.126,250840,4,hiphop
0Puj4YlTm6xNzDDADXHMI9,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Sabotage,73,Beastie Boys,Ill Communication,https://i.scdn.co/image/ab67616d0000b273436a305db8bd85b820da3e5a,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock', 'rock']",68,0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,178440,4,hiphop
2HbKqm4o0w5wEeEFXm2sD4,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Money Trees,79,Kendrick Lamar,"good kid, m.A.A.d city",https://i.scdn.co/image/ab67616d0000b273d28d2ebdedb220e479743797,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",88,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994,386907,4,hiphop
069VGijrAsQVSY9ihFv1Px,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Best Friend,61,Yelawolf,Love Story,https://i.scdn.co/image/ab67616d0000b27385b51e47b16a87b82c252dc5,"['alabama rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",65,0.75,0.906,0,-5.028,1,0.0477,0.0174,0.0,0.0551,0.562,135.96,314280,4,hiphop
3ujsJyNJl1zxvS4G9JhJtE,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Quantum Leap,56,Roc Marciano,The Elephant Man's Bones,https://i.scdn.co/image/ab67616d0000b2733768eb8e45753e145aefb437,"['alternative hip hop', 'boom bap', 'hip hop', 'underground hip hop']",56,0.511,0.432,9,-10.204,0,0.361,0.461,0.000924,0.258,0.363,172.45,148693,4,hiphop
6ioJIbTdQEpbvkTdPuwhF5,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Handsome,63,Dave East,Karma 3,https://i.scdn.co/image/ab67616d0000b27378ca46b9125d774ad8dbc66e,"['gangster rap', 'harlem hip hop', 'hip hop', 'nyc rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",61,0.852,0.613,0,-8.09,1,0.348,0.00929,0.0,0.0886,0.547,133.899,173056,4,hiphop
4kUD0qfHf3Zel8BOfCxocw,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Round & Round,45,Hi-Tek,Hi-Teknology,https://i.scdn.co/image/ab67616d0000b273e4b5ea6450747ba9e7773f20,"['alternative hip hop', 'cincinnati rap', 'hip hop']",39,0.75,0.465,0,-7.343,0,0.173,0.45,0.000561,0.107,0.762,90.071,210800,4,hiphop
1fewSx2d5KIZ04wsooEBOz,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Space Cadet (feat. Gunna),81,Metro Boomin,NOT ALL HEROES WEAR CAPES (Deluxe),https://i.scdn.co/image/ab67616d0000b2732887f8c05b5a9f1cb105be29,"['hip hop', 'rap', 'southern hip hop', 'trap']",79,0.901,0.464,5,-9.789,0,0.0645,0.368,1.71e-05,0.238,0.638,109.004,203267,4,hiphop
51Rs7xpi3HxrqvN1bI0i5w,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,The Stellar Ray Theory,50,Mach-Hommy,Pray For Haiti,https://i.scdn.co/image/ab67616d0000b273c43b3a9459cadcf6f68867cd,"['alternative hip hop', 'boom bap', 'hip hop', 'new jersey rap', 'psychedelic hip hop', 'underground hip hop']",53,0.582,0.72,6,-9.362,0,0.116,0.8,0.0,0.238,0.693,89.994,194653,4,hiphop
6rTInqW3YECMkQsBEHw4sd,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Solid (feat. Drake),74,Young Stoner Life,Slime Language 2,https://i.scdn.co/image/ab67616d0000b2737939ff11c32b23060cc22bb5,"['hip hop', 'rap', 'southern hip hop', 'trap']",65,0.887,0.485,11,-9.358,0,0.2,0.0392,0.0,0.141,0.328,125.987,215693,4,hiphop
623SXRZfjnTnvCAM0CT1CP,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Played Like A Piano,54,King Tee,At Your Own Risk,https://i.scdn.co/image/ab67616d0000b2736a87e13e1bcd92a2c42cf1e7,"['gangster rap', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'west coast rap']",43,0.902,0.534,11,-13.823,0,0.272,0.0171,0.0,0.0665,0.657,90.367,299027,4,hiphop
