,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6ursmCnbc9oDRGa2yHKkoZ,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Roots Bloody Roots,62,Sepultura,Roots,https://i.scdn.co/image/ab67616d0000b2730bd5e7cce9765c2ef519424e,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal']",58,0.428,0.874,4,-6.664,0,0.128,0.000337,0.0419,0.311,0.261,119.708,212253,4,metal
5CPXR6lDTvngxtmMZxnWmC,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Pull Me Under,62,Dream Theater,Images and Words,https://i.scdn.co/image/ab67616d0000b273f4d11b78efa76496f2acd618,"['metal', 'neo classical metal', 'progressive metal', 'rock']",60,0.532,0.941,9,-9.025,1,0.0465,0.000579,0.0527,0.15,0.278,102.198,493933,4,metal
6w8dBm5KlXxWejYrbGS1EJ,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,I Wanna Be Somebody,61,W.A.S.P.,W.A.S.P.,https://i.scdn.co/image/ab67616d0000b273b1aa6ce113de70498eb295da,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",55,0.285,0.825,1,-7.049,0,0.0466,0.000826,0.0,0.268,0.516,164.611,223533,4,metal
2dbOYFfS7r7NAzquRvji9A,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Balls to the Wall,61,Accept,Balls To The Wall,https://i.scdn.co/image/ab67616d0000b273aac38f9cfe9dacbb75953bf5,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']",58,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,342600,4,metal
7DyCmfT0WNViykLTHGT3yO,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Under and Over It,61,Five Finger Death Punch,American Capitalist (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2736f68f14b79420ed933d989fb,"['alternative metal', 'groove metal', 'nu metal']",75,0.473,0.996,11,-3.027,0,0.173,1.41e-05,0.0,0.26,0.0952,76.006,218133,4,metal
2T2vudIHfVMA5ychWTU3KA,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Are You Dead Yet?,60,Children Of Bodom,Are You Dead Yet?,https://i.scdn.co/image/ab67616d0000b27327c8e79e48a7b9b7c9ed6ba0,"['alternative metal', 'finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal', 'power metal']",56,0.461,0.961,8,-3.011,1,0.0479,6.39e-06,0.14,0.308,0.416,96.009,234880,4,metal
76BYv24CcZt2u94JRjmATX,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Madhouse,60,Anthrax,Spreading The Disease,https://i.scdn.co/image/ab67616d0000b2735b8c3c95fc82a1643ada6766,"['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal']",57,0.329,0.885,9,-10.661,1,0.0904,0.0242,0.00433,0.735,0.481,163.538,259760,4,metal
0WZZENH0kt3O2cBE8q5IRq,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,War Eternal,59,Arch Enemy,War Eternal,https://i.scdn.co/image/ab67616d0000b273ffe6955b65d9425f0cce4472,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,0.445,0.98,5,-4.369,0,0.0731,2.45e-05,0.163,0.129,0.285,155.045,256053,4,metal
0xfWKcNu13xxXQ2GT0P09M,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Carrion,59,Parkway Drive,Horizons (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273248c3d99d296604ecd4f2c89,"['australian metalcore', 'melodic metalcore', 'metalcore', 'nu metal']",64,0.228,0.969,6,-4.07,0,0.1,0.000275,0.0,0.0982,0.428,155.212,187960,4,metal
4Ku3OOZWR4tpKNCVFXILY8,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,You Only Live Once,59,Suicide Silence,The Black Crown,https://i.scdn.co/image/ab67616d0000b2733e2002260cc070a7183a1c7f,"['deathcore', 'melodic metalcore', 'metalcore']",53,0.613,0.953,6,-4.936,1,0.153,0.00018,0.0614,0.116,0.213,119.976,192560,4,metal
1yYr4D1KjhhyDD5bZIiFQy,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,In Waves,59,Trivium,In Waves (Special Edition),https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",61,0.477,0.94,9,-3.435,1,0.103,0.000211,0.0518,0.346,0.338,76.517,302467,4,metal
710B9xFjNOisQtKtppZE9p,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Black No. 1 (Little Miss Scare -All),58,Type O Negative,Bloody Kisses (Top Shelf Edition),https://i.scdn.co/image/ab67616d0000b273bf9eaa56ca46fd6d2b3800d1,"['alternative metal', 'gothic metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock']",57,0.348,0.7,4,-8.885,1,0.0611,0.0397,0.00228,0.106,0.416,93.614,675653,4,metal
4gVTozEmzwAUXpwj3jEetX,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Highway Star,58,Deep Purple,Machine Head,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']",66,0.298,0.895,9,-7.647,0,0.0547,0.0283,0.00574,0.305,0.544,173.737,368507,4,metal
139RwLyp7r8F9ojvhGF5lC,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,The Number of the Beast - 2015 Remaster,58,Iron Maiden,The Number of the Beast (2015 - Remaster),https://i.scdn.co/image/ab67616d0000b273312f2e71ea2ffd2d6bae1c90,"['hard rock', 'metal', 'nwobhm', 'rock']",74,0.409,0.89,0,-6.839,1,0.0558,0.088,0.107,0.0935,0.268,100.409,290587,4,metal
28TcG73tbc4iGrGBFjiBnR,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Kings of Metal,58,Manowar,Kings of Metal,https://i.scdn.co/image/ab67616d0000b27365a0487dad311837ea91129e,"['comic metal', 'hard rock', 'metal', 'power metal', 'rock', 'us power metal']",55,0.575,0.881,9,-13.012,1,0.0357,0.000117,2.69e-05,0.147,0.699,132.127,223867,4,metal
3Jl5GohfNwozDmpzmQBLDI,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Heaven and Hell - 2008 Remaster,58,Black Sabbath,Heaven and Hell (2008 Remaster),https://i.scdn.co/image/ab67616d0000b273eab13a1a01fb57d6e9e8ddaf,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",72,0.329,0.673,3,-8.465,0,0.0296,0.0239,0.109,0.138,0.323,91.122,419933,4,metal
5ZiTzbMB53mIiP3I4uQCmt,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Ritual,58,Ghost,Opus Eponymous,https://i.scdn.co/image/ab67616d0000b273fae4c3e322d94845c13e2d2c,"['hard rock', 'metal']",76,0.671,0.867,0,-5.194,0,0.0503,0.0882,3.29e-05,0.119,0.698,132.01,268747,4,metal
5axwj3ekvw85989jjO8Ov8,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Panic Attack,58,Dream Theater,Octavarium,https://i.scdn.co/image/ab67616d0000b273f58c468c711f44450a87cb42,"['metal', 'neo classical metal', 'progressive metal', 'rock']",60,0.494,0.96,1,-5.478,1,0.126,3.93e-05,0.00519,0.113,0.127,125.969,493027,4,metal
4pFC6tuWErxbO61oFFq3BQ,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Hammer Smashed Face,57,Cannibal Corpse,Tomb Of The Mutilated,https://i.scdn.co/image/ab67616d0000b27386ffd7a7e379a87c13d1b036,"['alternative metal', 'brutal death metal', 'buffalo ny metal', 'death metal', 'metal']",54,0.357,0.98,6,-6.835,1,0.079,5.22e-05,0.843,0.0768,0.368,96.969,242760,4,metal
4PWxt9Fy949kUtkEi2GI5V,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,L'enfant sauvage,57,Gojira,L'Enfant Sauvage (Special Edition),https://i.scdn.co/image/ab67616d0000b2733ac9158414ee0e4042ffc56d,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal', 'rock']",63,0.143,0.995,8,-5.698,1,0.185,0.000146,0.438,0.364,0.079,87.803,257733,3,metal
4G8EhnfKvBQVlOJ4xXCHpQ,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Wild Eyes,57,Parkway Drive,Atlas,https://i.scdn.co/image/ab67616d0000b273356c88f4aacba39173266b8e,"['australian metalcore', 'melodic metalcore', 'metalcore', 'nu metal']",64,0.299,0.99,6,-3.498,1,0.156,0.000732,0.000405,0.165,0.197,110.313,258587,4,metal
7hgtn706RqLE5q1mWe8aQx,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,"Snap Your Fingers, Snap Your Neck",57,Prong,Cleansing,https://i.scdn.co/image/ab67616d0000b27397682fc3fb027754c58986dc,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'old school thrash', 'rap rock', 'thrash metal']",43,0.668,0.788,5,-6.752,1,0.0424,7.48e-05,0.108,0.0792,0.692,137.38,251533,4,metal
3qHlBxD3acw5nrl7Padt0v,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Davidian,57,Machine Head,Burn My Eyes,https://i.scdn.co/image/ab67616d0000b2737eefd1a87710bf84a7688a2c,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",61,0.278,0.937,7,-6.952,1,0.168,0.000535,0.118,0.227,0.29,154.244,296627,3,metal
7DuRbuweGD2cpGN74cpPAF,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Stone the Crow,57,DOWN,Nola,https://i.scdn.co/image/ab67616d0000b273bd53947ce705d95e0fa3852d,"['alternative metal', 'groove metal', 'hard rock', 'louisiana metal', 'metal', 'nu metal', 'sludge metal', 'southern metal', 'stoner metal', 'supergroup']",47,0.444,0.911,11,-6.117,0,0.0398,0.0139,0.00955,0.0868,0.556,106.437,282507,4,metal
2W7CvGjipq3EmHqNGN7lN9,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Breaking the Chains,57,Dokken,Breaking the Chains,https://i.scdn.co/image/ab67616d0000b273744a3fdf071b8c53cf3981b4,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",52,0.526,0.9,4,-4.76,0,0.0531,0.00914,0.0,0.277,0.458,125.349,231693,4,metal
6EF0xhfKtQNqUPz2mnE5BD,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,The Motherload,57,Mastodon,Once More 'Round the Sun,https://i.scdn.co/image/ab67616d0000b2736faddf21400e22f617bcd2e4,"['alternative metal', 'atlanta metal', 'hard rock', 'metal', 'nu metal', 'progressive groove metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",59,0.363,0.971,5,-2.974,0,0.0776,7.1e-06,0.00358,0.0797,0.347,146.018,299787,4,metal
1QixTwDZCcfBzA7QMyont0,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Halo,56,Soil,Scars (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273261b7d9405d6ea16a4ce6757,"['alternative metal', 'industrial metal', 'nu metal', 'rap rock']",51,0.529,0.92,3,-4.168,1,0.0649,2.87e-05,0.00202,0.0582,0.438,111.132,195653,4,metal
4AP3a7eEOlz5sTJiWnv2C6,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Freezing Moon,55,Mayhem,De Mysteriis Dom Sathanas,https://i.scdn.co/image/ab67616d0000b2732b58dcaa52f824711a95ab1b,"['black metal', 'metal', 'norwegian black metal']",48,0.168,0.974,4,-9.116,1,0.112,3.05e-05,0.641,0.0752,0.0943,93.424,383053,4,metal
4Lxn1JlGJwmmXpODrNvPA6,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,I Will Be Heard,55,Hatebreed,Perseverance,https://i.scdn.co/image/ab67616d0000b2731fc03aef73bf684df6e62680,"['alternative metal', 'connecticut hardcore', 'hardcore', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock']",57,0.585,0.907,1,-4.787,1,0.102,7.21e-05,0.0,0.0682,0.573,92.634,178667,4,metal
7iD5t0YgWvIIrvZtw6IIxQ,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Hellraiser - 30th Anniversary Edition,55,Ozzy Osbourne,Hellraiser (30th Anniversary Edition),https://i.scdn.co/image/ab67616d0000b273df002131f9a07d11ee4a7346,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",71,0.624,0.934,4,-3.229,1,0.0436,0.00232,2.67e-05,0.106,0.411,96.038,295881,4,metal
203xxdlledLFnkqrUleD72,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,You Can't Bring Me Down,55,Suicidal Tendencies,Lights...Camera...Revolution,https://i.scdn.co/image/ab67616d0000b273d1886d236549fdbf0309b5ab,"['alternative metal', 'california hardcore', 'crossover thrash', 'funk metal', 'hardcore punk', 'metal', 'nu metal', 'old school thrash', 'punk', 'rap rock', 'thrash metal']",53,0.272,0.958,0,-10.797,1,0.381,0.00195,4.63e-05,0.0915,0.0382,136.867,348093,4,metal
1aR6W01r094onPc4O2avEp,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Let It Go,54,Def Leppard,High 'N' Dry,https://i.scdn.co/image/ab67616d0000b2739b5694de012399bf6a7042ea,"['album rock', 'hard rock', 'nwobhm', 'rock']",69,0.409,0.915,2,-7.205,1,0.0667,0.00444,0.0022,0.342,0.409,138.143,283186,4,metal
1erRDf98WX0VllciGPYO1H,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Arise,54,Sepultura,Arise,https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal']",58,0.372,0.961,9,-6.765,0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,198227,4,metal
7Chqf4yGnQlLWAWic9b0ET,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Stand My Ground,53,Within Temptation,The Silent Force,https://i.scdn.co/image/ab67616d0000b27316d52d18fcd5e310f2e2ffb1,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",61,0.271,0.866,5,-4.072,0,0.0578,0.0489,0.000762,0.116,0.127,175.665,267987,4,metal
5ZOOjqoCaUydmo8bxSdosj,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,The Toxic Waltz,53,Exodus,Fabulous Disaster,https://i.scdn.co/image/ab67616d0000b2732ef4d96c04c376e38d1b481b,"['death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",51,0.262,0.988,11,-4.922,0,0.253,0.00655,0.897,0.132,0.227,91.319,290280,4,metal
4VcN84ZdC7doe4yoIarJUA,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Brotherhood of the Snake,53,Testament,Brotherhood of the Snake,https://i.scdn.co/image/ab67616d0000b2730b6ebf3fda7d3762cca7ed91,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",55,0.289,0.989,1,-4.006,1,0.11,6e-06,0.179,0.122,0.198,136.419,253989,4,metal
49IA4BhFCOWZQ7A7wxfa4e,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Slave to the Grind,53,Skid Row,Slave to the Grind,https://i.scdn.co/image/ab67616d0000b2736def8b792dae19e81931de6e,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",61,0.487,0.976,7,-7.567,1,0.105,6.8e-06,0.352,0.242,0.305,133.176,208667,4,metal
5pH1BecbNktYDbYw0XCEWn,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Evil,53,Mercyful Fate,Melissa,https://i.scdn.co/image/ab67616d0000b2732047927ddb02a89e8ec1dd30,"['album rock', 'danish metal', 'death metal', 'hard rock', 'metal', 'thrash metal']",46,0.288,0.904,0,-9.455,1,0.114,0.000273,0.382,0.0894,0.556,133.838,284960,4,metal
0dpFb4qv92TE9R00Lq4SAW,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Symbolic,52,Death,Symbolic (Remastered Version),https://i.scdn.co/image/ab67616d0000b273014e93e47bf1dc746cab4930,"['death metal', 'dissonant death metal', 'florida death metal', 'metal', 'rock', 'technical death metal']",55,0.364,0.982,6,-7.034,0,0.195,6.65e-05,0.0124,0.163,0.127,113.772,392800,4,metal
2QpP8SyXrumYR5BlcdJgTV,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Princess of the Night - 2009 Remastered Version,52,Saxon,Denim and Leather (2009 Remastered Version),https://i.scdn.co/image/ab67616d0000b2730205578acfebb4c72c9e8ef7,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']",51,0.362,0.797,3,-8.824,0,0.0424,0.00328,2e-06,0.0668,0.753,107.249,242573,4,metal
6ypKaenmVXMCXvlkfYOpjf,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Raise Your Horns,52,Amon Amarth,Jomsviking,https://i.scdn.co/image/ab67616d0000b273b229100629ef1469cd8edb9c,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.458,0.873,5,-5.336,1,0.0439,6.05e-05,0.737,0.0664,0.551,164.984,263760,3,metal
5YeQoMo5py82YmqXMTjM5S,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Replica,52,Fear Factory,Demanufacture (Special Edition),https://i.scdn.co/image/ab67616d0000b2739f588bbc502030c9dbfc7b1b,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rap metal', 'rap rock']",53,0.574,0.943,11,-5.238,1,0.0769,3.69e-05,0.0317,0.366,0.72,112.009,237360,4,metal
0Vcpo9El50PNNbZXfKbNti,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Just One Fix,51,Ministry,KE*A*H** (Psalm 69),https://i.scdn.co/image/ab67616d0000b27390edd2885a4865e0a4bf6f3c,"['alternative metal', 'double drumming', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",50,0.539,0.982,0,-4.495,1,0.0592,1.42e-05,0.462,0.371,0.145,132.984,310293,4,metal
14M68PdZSSMRzTBuJNuxO6,https://open.spotify.com/playlist/37i9dQZF1DWWOaP4H0w5b0?si=5d988969545b43ec,Metal Essentials,Satan Is Real,51,Kreator,Gods of Violence,https://i.scdn.co/image/ab67616d0000b2736f5a8ce06b3a6f193a25fbd6,"['death metal', 'german metal', 'german thrash metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'power metal', 'speed metal', 'thrash metal']",52,0.43,0.96,7,-4.32,1,0.0778,5.64e-05,0.0909,0.126,0.252,101.608,278200,4,metal
