,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
5nNGWT6o8meSgBjLGMMOgL,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Watching You,49,Slave,Stone Jam,https://i.scdn.co/image/ab67616d0000b273acc54112a387d0fda035c19a,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",40,0.802,0.507,7,-12.455,1,0.065,0.0438,0.0,0.0767,0.886,110.694,282373,4,disco
3IVaPHncIZWWNjfg29HVLq,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Love T.K.O.,58,Teddy Pendergrass,TP (Expanded Edition),https://i.scdn.co/image/ab67616d0000b27392814491369f15e56003306b,"['classic soul', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",58,0.779,0.543,8,-10.544,0,0.0923,0.367,0.000443,0.0541,0.842,145.869,299120,4,disco
5gkmXJ8Jgwb1eRBNXj8Ufh,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Runaway Love,32,Linda Clifford,Greatest Hits,https://i.scdn.co/image/ab67616d0000b2736f5999a47ff5c3b37605ae17,"['disco', 'post-disco']",26,0.659,0.871,5,-9.2,0,0.046,0.219,0.00935,0.145,0.85,106.413,588800,4,disco
5OVto0axRHGWAAWOCf6cZD,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,I Loved Every Minute of It,37,Gayle Adams,Love Fever,https://i.scdn.co/image/ab67616d0000b2736f152ccba08d836d26d6a779,"['deep disco', 'disco', 'post-disco', 'post-disco soul']",31,0.752,0.784,2,-10.921,0,0.0396,0.187,0.000909,0.102,0.926,104.375,348653,4,disco
3KSVJqsgnuoXamBfXgWvVf,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Check Out the Groove,36,Bobby Thurston,You Got What It Takes,https://i.scdn.co/image/ab67616d0000b273fbe960cb003800d7340e9f87,"['deep disco', 'disco', 'post-disco', 'post-disco soul']",29,0.559,0.584,11,-15.341,0,0.0783,0.0152,0.00561,0.0351,0.861,123.727,449067,4,disco
04uistNIafvzVU7EOwDzGO,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,This Time Baby,38,Jackie Moore,I'm On My Way / With Your Love,https://i.scdn.co/image/ab67616d0000b273091798b6266c49cd52e3b7cd,"['classic soul', 'deep disco', 'disco', 'post-disco']",28,0.806,0.814,10,-8.846,0,0.0673,0.0812,0.000852,0.0531,0.856,124.382,432840,4,disco
2O3JCRH7IvUUbzbxEvoVAi,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,High Energy,49,Evelyn Thomas,Passionate Love: Big Gay Valentines AnthemsPassionate Love: Big Gay Anthems,https://i.scdn.co/image/ab67616d0000b273d4af276af7f96299274d4b1b,"['disco', 'diva house', 'hi-nrg']",36,0.956,0.765,10,-12.772,0,0.0619,0.143,0.0461,0.25,0.711,124.252,409600,4,disco
0J8A1ZVyJcRZxFNvtp6jRh,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,One Day I'll Fly Away,61,Randy Crawford,Now We May Begin,https://i.scdn.co/image/ab67616d0000b273428075157de40fd05ccce752,"['disco', 'new wave pop', 'quiet storm', 'soft rock', 'soul']",54,0.489,0.358,2,-10.413,1,0.0302,0.761,0.018,0.106,0.422,77.784,298027,4,disco
7LoGfKBAaOl0nxhodJ1240,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Word Up,65,Cameo,Word Up,https://i.scdn.co/image/ab67616d0000b273995be721b726637e1b9f8972,"['disco', 'funk', 'popping', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",53,0.878,0.84,6,-13.105,0,0.064,0.0421,0.0035,0.053,0.882,116.222,260000,4,disco
2KvnWMKQ1EyRP6adCO0G3g,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Dance With You,39,Carrie Lucas,Dance With You - The Best Of,https://i.scdn.co/image/ab67616d0000b2738800e7c3cad12434361eae6e,"['deep disco', 'disco', 'post-disco']",28,0.85,0.584,9,-9.76,1,0.0466,0.00111,0.0326,0.0585,0.94,125.002,396827,4,disco
5yGTQzYbEdY6B9RFZJypgt,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Rhythm Of The Night,67,DeBarge,Rhythm Of The Night,https://i.scdn.co/image/ab67616d0000b2737a5a52177044460e8e5060ae,"['contemporary r&b', 'disco', 'funk', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",57,0.707,0.759,11,-12.328,0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,229107,4,disco
4RYNJVKgNpwSZguajVfsef,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Hang On In There Baby,54,Johnny Bristol,Hang On In There Baby,https://i.scdn.co/image/ab67616d0000b273c836bcb8a0d4d4155195d2c1,"['classic soul', 'disco']",39,0.593,0.855,7,-8.421,1,0.0775,0.336,2.1e-05,0.126,0.648,96.183,233720,4,disco
58bsVCyN73XiWPhxRmvZi3,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Get Down Saturday Night,46,Oliver Cheatham,Daddy Cool,https://i.scdn.co/image/ab67616d0000b273d2f81e79e4ed0319197816d7,"['disco', 'post-disco']",52,0.865,0.612,11,-11.571,0,0.0572,0.226,0.0817,0.0572,0.963,116.544,241907,4,disco
0KWH7fTlWzZspGcmeu9Hs7,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,You're My Everything,42,Santa Esmeralda,Forever Love Songs,https://i.scdn.co/image/ab67616d0000b273ac0385465de882bb497a7baa,['disco'],43,0.378,0.546,7,-10.214,0,0.0293,0.687,4.55e-05,0.188,0.335,154.907,305920,4,disco
1OzrlK57iLTIjmbZC1ppWM,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",65,Dionne Warwick,Friends,https://i.scdn.co/image/ab67616d0000b2732c65840d117b54c8d2a6cd2a,"['adult standards', 'brill building pop', 'disco', 'mellow gold', 'quiet storm', 'soft rock', 'soul']",60,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,255933,4,disco
4u5KfkBdLmCloPDTee9ZZV,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,"Theme From ""Which Way Is Up"" - Single Version",39,Stargard,Funked!: Volume 3 1977-1980,https://i.scdn.co/image/ab67616d0000b273308fb46fe39cfbfeb26f46f2,"['deep disco', 'disco', 'post-disco']",28,0.868,0.794,10,-12.862,0,0.0503,0.123,0.0185,0.0335,0.941,103.612,189307,4,disco
11SWGyLoQlNZpEyLjZ6omz,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Love's Train,44,Con Funk Shun,To The Max (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273acf5ab3f637b56d53157526d,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",43,0.744,0.345,6,-13.445,0,0.0369,0.0653,4.81e-05,0.089,0.693,140.106,316027,4,disco
6aMmz0HbtjJnvUMteBO2kc,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Soul Bossa Nova,39,Quincy Jones,All Time Greats,https://i.scdn.co/image/ab67616d0000b2732a1cb559e3fae5574cc19d88,"['disco', 'funk', 'quiet storm', 'soul']",56,0.536,0.647,3,-9.471,1,0.06,0.574,8.24e-06,0.488,0.788,155.325,164187,4,disco
2dCmGcEOQrMQhMMS8Vj7Ca,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Super Freak,74,Rick James,Street Songs (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27317f9e7e7784ed40b223e261c,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'synth funk']",60,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,205467,4,disco
6b6IMqP565TbtFFZg9iFf3,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,"I Can't Help Myself (Sugar Pie, Honey Bunch)",72,Four Tops,Four Tops Second Album,https://i.scdn.co/image/ab67616d0000b273c0fa62ae53b2aeae3766f13d,"['brill building pop', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soul']",62,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,160280,4,disco
0wgXzjgHh13xFz9S92SZpN,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Your Love - Radio Edit,57,Lime,Your Love,https://i.scdn.co/image/ab67616d0000b27309a7903cb4c5b7b876f176e6,"['disco', 'hi-nrg', 'italian disco', 'post-disco']",45,0.771,0.752,0,-8.49,0,0.0378,0.00213,0.713,0.0414,0.752,138.161,242733,4,disco
2UCgWpa2r4ytWueNItYbWE,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Let It Whip,56,Dazz Band,Keep It Live (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2735c0168053093a63d5f422945,"['disco', 'electro', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",44,0.82,0.838,9,-6.86,0,0.041,0.109,0.00228,0.0452,0.947,132.125,281280,4,disco
2MKsIrTocRAHcYnl6SKD4r,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Jump to the Beat,49,Stacy Lattisaw,Let Me Be Your Angel,https://i.scdn.co/image/ab67616d0000b273912f45f2de680a995da2c47d,"['disco', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",39,0.778,0.818,5,-9.526,0,0.0461,0.178,0.000639,0.0647,0.921,119.04,320040,4,disco
4BNgHaHriMcnpeR7qdkojU,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,When the Rain Begins to Fall,59,Jermaine Jackson,Jermaine Jackson (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273bd4d1a9adfb6d6fe515a8118,"['disco', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",49,0.672,0.854,0,-6.741,0,0.0301,0.00716,1.62e-06,0.117,0.725,153.579,250000,4,disco
2gliw3L0oa4w8LqaHploje,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Cruisin',62,Smokey Robinson,Where There's Smoke...,https://i.scdn.co/image/ab67616d0000b27314be93c74b6ae4dc23ebe67f,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",55,0.498,0.63,6,-5.808,0,0.0276,0.416,0.0,0.238,0.822,169.115,352920,4,disco
4LyIro1idCj1JtheZGiOuM,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Dr Kiss Kiss,35,5000 Volts,5000 Volts,https://i.scdn.co/image/ab67616d0000b273af3cea940f077edc50549ce0,"['classic uk pop', 'disco']",27,0.663,0.66,9,-6.769,0,0.0403,0.288,0.00313,0.0917,0.702,95.209,191568,4,disco
6IIcvtmuGpWIasqOpyGlyY,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,"Tighten Up, Pt. 1",50,Archie Bell & The Drells,Tighten Up,https://i.scdn.co/image/ab67616d0000b273ee11c2c8b8552f10e67a3c0f,"['classic soul', 'disco', 'funk', 'northern soul', 'philly soul', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul']",41,0.708,0.441,11,-12.931,1,0.196,0.242,0.000147,0.0899,0.724,125.191,196000,4,disco
0ikz6tENMONtK6qGkOrU3c,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Wake Me Up Before You Go-Go,79,Wham!,Make It Big,https://i.scdn.co/image/ab67616d0000b273a2fc41b0dd6ce4f0d16a4c46,"['disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",66,0.62,0.573,0,-11.893,1,0.0423,0.271,0.0,0.0607,0.897,81.548,231333,4,disco
4XCGfHpGVq8xw800o5cwWs,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Les Fleurs,60,Minnie Riperton,Come To My Garden,https://i.scdn.co/image/ab67616d0000b273d85c957794c2a5b8b11de5f9,"['classic soul', 'disco', 'funk', 'neo soul', 'quiet storm', 'soul']",53,0.441,0.499,6,-9.453,1,0.0484,0.665,2.87e-06,0.211,0.513,151.878,199293,4,disco
1DapqOfkDAQCiKnvfwKo0g,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,All Around the World - Remastered,64,Lisa Stansfield,Affection,https://i.scdn.co/image/ab67616d0000b2732a604708f8cc63898ea5e660,"['british soul', 'disco', 'new wave pop', 'soft rock']",54,0.671,0.914,1,-4.598,1,0.107,0.573,2.77e-06,0.0856,0.806,101.201,265760,4,disco
2QuCVEwW5xoSe9aNAEgl3f,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,"Yes Sir, I Can Boogie",52,Baccara,"Yes Sir, I Can Boogie",https://i.scdn.co/image/ab67616d0000b273ab22136322deefdf9e3407ec,"['classic uk pop', 'disco', 'europop', 'italian disco']",50,0.454,0.723,2,-9.166,1,0.0782,0.139,1.48e-06,0.128,0.474,122.468,274533,4,disco
5BaosqS7y53Y5yjMXMZsqY,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Nice ‘n’ Slow,50,Jesse Green,Dancing Nice 'N Slow: The Greatest Hits Of Jesse Green & 5000 Volts,https://i.scdn.co/image/ab67616d0000b273f82751bfcb5424e13f485046,['disco'],33,0.634,0.539,11,-12.506,0,0.129,0.141,2.01e-05,0.0639,0.785,111.281,184777,4,disco
2wSAWEYUHkt92X4SBAPqZE,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Karma Chameleon - Remastered 2002,74,Culture Club,Colour By Numbers,https://i.scdn.co/image/ab67616d0000b273c7d7cdad0c2ffa5620129ee8,"['disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",62,0.668,0.73,10,-7.182,1,0.0366,0.225,0.0,0.188,0.894,92.049,252773,4,disco
5lYpHO6ZO4Shys3GD8rav6,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Whatcha See Is Whatcha Get,60,The Dramatics,The Very Best Of The Dramatics,https://i.scdn.co/image/ab67616d0000b273ee489b79da14c6f949b2ab0b,"['classic soul', 'disco', 'funk', 'memphis soul', 'quiet storm', 'soul', 'southern soul']",48,0.641,0.74,6,-8.425,1,0.118,0.249,0.0,0.281,0.914,152.939,214973,4,disco
2F977UPPZeXQdDMJ7JXpIm,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Intimate Connection,39,Kleeer,Intimate Connection,https://i.scdn.co/image/ab67616d0000b2734e37d27f60ec58d822d4cbd4,"['disco', 'funk', 'post-disco', 'post-disco soul', 'quiet storm']",30,0.817,0.245,5,-17.337,1,0.0467,0.353,0.00328,0.117,0.735,103.982,285960,4,disco
7KMILVTQdVS4zQ8ilTcpRO,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Theme From Shaft - Remastered,61,Isaac Hayes,Shaft (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2738f8e1ef4b5901c9fc97e14a8,"['classic soul', 'disco', 'funk', 'memphis soul', 'quiet storm', 'soul', 'southern soul']",52,0.487,0.716,9,-17.689,0,0.0463,0.233,0.00445,0.113,0.819,120.795,279200,4,disco
5c33j1xFVOL4G24zxYhssB,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,This Old Heart Of Mine (Is Weak For You),65,The Isley Brothers,This Old Heart Of Mine,https://i.scdn.co/image/ab67616d0000b27363509e860d6373c622b3cc8c,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",62,0.632,0.59,5,-10.206,1,0.0305,0.346,0.0,0.24,0.953,130.287,172733,4,disco
2RvoIv22fdI9Uhife5zdDl,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,"Shame, Shame, Shame - Vocal Version",39,Shirley & Company,Shame Shame Shame,https://i.scdn.co/image/ab67616d0000b273e0b5968a909d99c9fa2acbd0,['disco'],30,0.734,0.743,7,-8.085,1,0.161,0.252,0.0362,0.15,0.767,101.609,245787,4,disco
5g2sPpVq3hdk9ZuMfABrts,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Be Thankful for What You've Got - David Todd Remix (Radio Edit),59,William DeVaughn,Be Thankful for What You Got,https://i.scdn.co/image/ab67616d0000b27334588400e6a5091e02e3b5bd,"['classic soul', 'disco', 'funk', 'philly soul', 'quiet storm', 'soul', 'southern soul']",48,0.778,0.481,6,-13.136,0,0.0553,0.00341,0.0103,0.105,0.878,107.183,221733,4,disco
657AuvSJPANciDfYJPZIgs,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Fantastic Voyage - Extended,37,Lakeside,Fantastic Voyage,https://i.scdn.co/image/ab67616d0000b27308dc7aee1ca92fde86733f77,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",44,0.816,0.776,7,-7.36,1,0.0882,0.0446,5.44e-06,0.0786,0.962,114.745,368107,4,disco
12nDGzwsNPNjULCy7VKGHx,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,"You Know How to Love Me - 7"" Version",50,Phyllis Hyman,You Know How to Love Me (Expanded Edition),https://i.scdn.co/image/ab67616d0000b27387292b236e64d1f4190b6cbe,"['classic soul', 'contemporary r&b', 'disco', 'funk', 'neo soul', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",43,0.833,0.636,6,-10.578,0,0.0421,0.129,4.5e-05,0.0717,0.956,115.991,226840,4,disco
15naF3My6dw0Jenp8ksbQA,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Stars On 45 Original 7-Inch A-side - Original 7-Inch Single Remastered,49,Stars On 45,Stars On 45,https://i.scdn.co/image/ab67616d0000b273fc8cd709eb9e194194af201a,['disco'],44,0.769,0.666,7,-9.997,1,0.0576,0.299,1.18e-05,0.342,0.965,122.834,292204,4,disco
708DnJC8l1b4Bf4xg0GiBv,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Do You Wanna Funk?,48,Patrick Cowley,Do Ya Wanna Funk,https://i.scdn.co/image/ab67616d0000b273d5d18f9795fefb61d2a48425,"['disco', 'hi-nrg', 'italian disco', 'post-disco']",43,0.782,0.609,6,-10.69,1,0.0384,0.00105,0.164,0.132,0.738,129.966,414747,4,disco
7KIQKq8H0yENFv6nEa41b5,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Square Biz,40,Teena Marie,Greatest Hits,https://i.scdn.co/image/ab67616d0000b27300861ab88833742750ff0938,"['classic soul', 'contemporary r&b', 'disco', 'funk', 'neo soul', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",51,0.768,0.861,2,-10.967,1,0.0883,0.167,0.000143,0.42,0.779,113.599,385533,4,disco
2SPNs07BKygbkbf48KNFEQ,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,I'll Be Good,53,Rene & Angela,Street Called Desire (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273800774df7bd240a3f0937092,"['contemporary r&b', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",44,0.815,0.646,10,-9.784,1,0.0546,0.118,4.8e-05,0.0733,0.757,108.392,321067,4,disco
0VZaYVM92VL8dDakvdsS9E,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Juicy Fruit - Single Version,50,Mtume,Club Epic,https://i.scdn.co/image/ab67616d0000b27391da6c3e2fb53b051c7ec9ed,"['disco', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",43,0.9,0.416,4,-12.077,1,0.179,0.141,0.00589,0.0309,0.784,96.593,273733,4,disco
68MSCSP7Y6PnzXcW1IlN7G,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,One Way Ticket,61,Eruption,4 Hits: Eruption,https://i.scdn.co/image/ab67616d0000b27316460173acaa68e9bc62fd98,"['disco', 'italian disco']",45,0.719,0.732,1,-9.227,0,0.0408,0.319,6.51e-06,0.0745,0.96,123.569,213200,4,disco
4XX1pFUkQOZTYp6Hb6a6Ae,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Venus,68,Bananarama,True Confessions (Collector's Edition),https://i.scdn.co/image/ab67616d0000b2732ea63d3d333d60cb5cfd02d9,"['dance pop', 'disco', 'europop', 'girl group', 'hi-nrg', 'new romantic', 'new wave', 'new wave pop', 'soft rock']",57,0.722,0.961,9,-4.812,1,0.0514,0.0883,0.61,0.278,0.91,126.113,229165,4,disco
0qX0UHSX8c9HWT7i6Dg3bs,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Move On Up - Radio Edit,43,Destination,From Beginning to End,https://i.scdn.co/image/ab67616d0000b27395bbfcbe4b9cdec5cda668ba,"['deep disco', 'disco']",29,0.843,0.703,9,-10.121,0,0.0438,0.00454,0.00402,0.075,0.965,140.035,237040,4,disco
5yJrl2r0vr6u9BXqQXZE3V,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,La vie en rose,57,Grace Jones,Portfolio,https://i.scdn.co/image/ab67616d0000b273065b99c2688ccc61113e9fb7,"['dance pop', 'disco', 'electronica', 'new romantic', 'new wave pop']",62,0.65,0.477,0,-16.007,1,0.0624,0.225,0.016,0.0642,0.798,176.708,448000,4,disco
3Ik70XpNvyJ3wV3dxPw90w,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Don't Stop The Music,37,Yarbrough & Peoples,80s Dance,https://i.scdn.co/image/ab67616d0000b273f0ed60cf765a1cb392515f56,"['disco', 'funk', 'post-disco', 'quiet storm']",39,0.82,0.706,11,-10.099,1,0.0446,0.205,0.0241,0.0732,0.932,98.333,247627,4,disco
5ubvP9oKmxLUVq506fgLhk,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Stayin Alive,80,Bee Gees,How Can You Mend A Broken Heart,https://i.scdn.co/image/ab67616d0000b273a1f748bf1c1e69b3e36a21ea,"['disco', 'mellow gold', 'soft rock']",75,0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,285373,4,disco
4czNORk5MjW5WOn98bki32,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,All Night Long (All Night) - Single Version,71,Lionel Richie,Back To Front,https://i.scdn.co/image/ab67616d0000b273a47127db3e929f64a2795666,"['adult standards', 'disco', 'mellow gold', 'soft rock']",69,0.748,0.603,1,-12.044,1,0.043,0.15,0.000261,0.0269,0.827,108.831,258667,4,disco
3kovBaZ1LGLH1PL31qG7cL,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,I Was Made for Dancin',49,Leif Garrett,The Leif Garrett Collection,https://i.scdn.co/image/ab67616d0000b273a2ff51f12d2f8e0c711320fa,"['bubblegum pop', 'classic uk pop', 'disco']",38,0.689,0.584,11,-13.957,0,0.0314,0.0319,0.00275,0.327,0.837,127.132,196440,4,disco
1447jaOhoIyvMry7YV1Y9k,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Help Yourself to My Love,47,Kashif,Kashif (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273658c72f04961c635653a5a81,"['disco', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",41,0.803,0.352,6,-13.288,0,0.0726,0.0408,3.05e-06,0.184,0.608,105.103,245973,4,disco
0fopVbPW7N5BK0sOybQCq2,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Sideshow,52,Blue Magic,Blue Magic,https://i.scdn.co/image/ab67616d0000b273f8a4585ebbdb64cba7ab345f,"['classic soul', 'disco', 'funk', 'philly soul', 'quiet storm', 'soul', 'urban contemporary']",42,0.586,0.337,7,-13.165,1,0.0347,0.837,0.0,0.628,0.543,133.229,251520,4,disco
2umv02UHVYU4YRkZBlxdeP,https://open.spotify.com/playlist/0ZVSWcJIf7cvycEn9HUvps?si=085ee3e4f8384d8e,The Sound of Disco,Midas Touch,45,Midnight Star,The Best of Midnight Star,https://i.scdn.co/image/ab67616d0000b2730245dc27fc7e6e850c7a613f,"['disco', 'electro', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",47,0.886,0.77,7,-6.254,0,0.0555,0.122,0.0113,0.0372,0.802,116.837,313653,4,disco
