,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3nXrCAE44KlevAkQB2XWcN,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Gonna Love Me,69,Teyana Taylor,K.T.S.E.,https://i.scdn.co/image/ab67616d0000b273abca6b34e370af95f3b926bd,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'r&b', 'rap', 'urban contemporary']",61,0.514,0.506,10,-7.095,0,0.28,0.402,2.56e-05,0.191,0.312,88.044,166998,4,pop
5PjdY0CKGZdEuoNab3yDmX,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,STAY (with Justin Bieber),86,The Kid LAROI,F*CK LOVE 3: OVER YOU,https://i.scdn.co/image/ab67616d0000b2738e6551a2944764bc8e33a960,"['australian hip hop', 'pop']",82,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,141806,4,pop
3uUuGVFu1V7jTQL60S1r8z,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Where Are You Now,89,Lost Frequencies,Where Are You Now,https://i.scdn.co/image/ab67616d0000b2738d7a7f1855b04104ba59c18b,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']",77,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,148197,4,pop
5V7qLbZJNTwaEVbZADqofc,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,It Takes Two,66,Fiji Blue,It Takes Two,https://i.scdn.co/image/ab67616d0000b2736cee58caa91f712f58dd5e9c,"['chill pop', 'chill r&b', 'pop']",62,0.731,0.597,4,-7.661,1,0.0567,0.338,0.00114,0.0771,0.863,101.991,159013,4,pop
1wZqJM5FGDEl3FjHDxDyQd,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Come and See Me (feat. Drake),72,PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),https://i.scdn.co/image/ab67616d0000b27346b39ced8f129323f46ebb14,"['pop', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary']",75,0.717,0.347,11,-10.265,0,0.0636,0.0511,2.43e-06,0.087,0.0589,84.987,235477,4,pop
0E6PsO3ymCfUh7pJQjBgkj,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,APESHIT,60,The Carters,EVERYTHING IS LOVE,https://i.scdn.co/image/ab67616d0000b273c9ef08879350a57e5f1d7ca2,"['pop', 'r&b', 'rap', 'urban contemporary']",55,0.705,0.784,2,-6.477,1,0.271,0.0133,0.0,0.168,0.377,160.035,264853,4,pop
2ZwIO3ufWLFYxtEoam9ydu,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,My Favourite Clothes,69,RINI,My Favourite Clothes,https://i.scdn.co/image/ab67616d0000b273f3ad488473829f3877e3aa47,"['australian r&b', 'bedroom soul', 'chill r&b', 'pop']",61,0.746,0.339,2,-9.041,1,0.144,0.482,1.36e-05,0.0838,0.291,119.924,257000,4,pop
4E6cwWJWZw2zWf7VFbH7wf,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Love Song,73,Sara Bareilles,Little Voice,https://i.scdn.co/image/ab67616d0000b2731c3e0a58f3ee28af2922e351,"['acoustic pop', 'dance pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']",65,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055,258827,4,pop
49EXOlUTFBGdI098L6SXDh,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,That's Where I Am,62,Maggie Rogers,Surrender,https://i.scdn.co/image/ab67616d0000b2730fdfb62956211c999c39a5a3,"['indie pop', 'pop']",67,0.269,0.764,7,-3.735,1,0.0534,0.132,0.0,0.0723,0.15,181.299,252760,4,pop
3InNdtWYQV1Wx81qST5rU1,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,CHARGER (ft. Charli XCX),68,ELIO,ELIO and Friends : The Remixes,https://i.scdn.co/image/ab67616d0000b2734d7958e09cb2944ec41980d7,"['alt z', 'electropop', 'indie pop', 'pop', 'uk pop']",60,0.804,0.593,1,-10.459,1,0.045,0.171,0.063,0.115,0.473,114.04,147368,4,pop
1FEiijYPJtyswChfcpv3p0,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Summertime Sadness,61,Lana Del Rey,Born To Die (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273959280fee07d485cb5b56fe7,"['art pop', 'pop']",86,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,264773,4,pop
2Wc2tcQl7cPetPKeXH3GD3,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,East of Eden,67,Zella Day,Kicker,https://i.scdn.co/image/ab67616d0000b27345108945892f2bae307486e1,"['alt z', 'electropop', 'gauze pop', 'indie poptimism', 'pop']",59,0.598,0.803,1,-3.203,0,0.0349,0.0355,9.66e-05,0.107,0.567,122.889,186213,4,pop
20ZP3Om9DvDazXrNUC7WM2,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",69,Rudimental,Toast to Our Differences (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2733b2ca582d8778096f23b3ae9,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky', 'uk pop']",68,0.654,0.798,0,-4.084,1,0.0451,0.188,0.0,0.15,0.574,92.207,211760,4,pop
6KI1ZpZWYAJLvmVhCJz65G,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,You Don't Own Me (feat. G-Eazy),69,SAYGRACE,FMA,https://i.scdn.co/image/ab67616d0000b273ea1ed6630ef07a13ea0985c3,"['pop', 'r&b']",57,0.332,0.635,7,-5.653,1,0.0898,0.159,2.79e-06,0.0599,0.261,186.249,201493,3,pop
6sOrImz4sRva0mZOrzD6G3,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Goddess,55,Jaira Burns,Goddess,https://i.scdn.co/image/ab67616d0000b273deac70bcea029b9a42ed891e,"['alt z', 'electropop', 'indie poptimism', 'pop', 'post-teen pop']",60,0.749,0.657,10,-9.077,0,0.0384,0.223,3.06e-05,0.0714,0.744,123.975,187742,4,pop
6rbhWExtuchhpLC5fHnB8n,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Motivation,61,Kelly Rowland,Here I Am (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273d272bbaa2923647c8b13f43e,"['atl hip hop', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop rap', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']",66,0.744,0.672,9,-5.589,0,0.0418,0.187,0.000123,0.105,0.266,140.889,230560,4,pop
6I3mqTwhRpn34SLVafSH7G,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Ghost,89,Justin Bieber,Justice,https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431,"['canadian pop', 'pop']",90,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,153190,4,pop
22skzmqfdWrjJylampe0kt,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Can't Hold Us (feat. Ray Dalton),79,Macklemore & Ryan Lewis,The Heist,https://i.scdn.co/image/ab67616d0000b2732a6b364528b128a4a17d100d,"['dance pop', 'pop', 'pop rap', 'seattle hip hop']",72,0.633,0.927,2,-4.468,1,0.0839,0.0267,0.0,0.0986,0.88,146.097,258432,4,pop
60nXduun3ybrHhtDOUmGmV,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,"Nails, Hair, Hips, Heels",63,Todrick Hall,"Haus Party, Pt. 1",https://i.scdn.co/image/ab67616d0000b2733e448adb455c139275cef610,"['dance pop', 'pop']",58,0.934,0.611,1,-8.688,1,0.133,0.339,6.57e-06,0.0853,0.782,126.012,236190,4,pop
3QmOiZF7IzJJkHnahh5Ea0,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,History,57,Olivia Holt,Olivia,https://i.scdn.co/image/ab67616d0000b2736fdde1116dade36c91107cf8,"['alt z', 'dance pop', 'pop', 'post-teen pop', 'social media pop']",51,0.767,0.631,1,-6.762,1,0.0541,0.0997,0.0,0.119,0.541,100.968,203992,4,pop
1BXAyGazbybUVNQ0VmGsdl,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Free Yourself,67,Jessie Ware,Free Yourself,https://i.scdn.co/image/ab67616d0000b2736fef7fbe1e4ec8281b075a6f,"['art pop', 'british soul', 'dance pop', 'electropop', 'neo soul', 'pop', 'pop soul', 'tropical house', 'uk pop']",62,0.688,0.91,0,-4.496,0,0.0456,0.00286,1.07e-05,0.129,0.77,119.024,234493,4,pop
4xFKrhQIvPDIpmFvqlr0sQ,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,No Right To Love You - Acoustic,65,Rhys Lewis,Things I Chose To Remember,https://i.scdn.co/image/ab67616d0000b273ac5cd866fb0ad773d55b78d8,"['australian pop', 'neo mellow', 'pop', 'uk pop']",60,0.469,0.27,1,-10.592,1,0.0471,0.879,0.0,0.151,0.51,166.063,229960,4,pop
6tTPc9BEDYExwIEg8QGxvL,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Unfamiliar,57,Seeb,Sad in Scandinavia (Part 1),https://i.scdn.co/image/ab67616d0000b2733d0bc82dc4c22b53d4199cd8,"['dance pop', 'edm', 'electro house', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'tropical house', 'uk pop']",68,0.59,0.677,0,-5.395,1,0.0577,0.00882,0.000147,0.157,0.304,184.573,174811,4,pop
7d1CFwrBmH34gmS0Hkbfbt,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Replay,67,Zendaya,Zendaya,https://i.scdn.co/image/ab67616d0000b2731beb69a81a1e66afbe5bbf75,"['dance pop', 'pop', 'post-teen pop']",70,0.688,0.723,6,-6.682,0,0.121,0.0416,0.0002,0.302,0.618,140.023,209187,4,pop
2zI9NSx3dncJHCw0QClcx0,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Know Me Too Well (with Danna Paola),66,New Hope Club,New Hope Club,https://i.scdn.co/image/ab67616d0000b273ecfbf740cbb7193699330f3b,"['australian pop', 'boy band', 'pop', 'post-teen pop']",57,0.757,0.708,1,-4.385,0,0.0394,0.428,0.0,0.0635,0.798,122.916,200600,4,pop
0rE8OLQpoOFe2xa35twgve,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Bust Your Windows,53,Jazmine Sullivan,Fearless,https://i.scdn.co/image/ab67616d0000b273ecab1ab02f25f23a2e0158ca,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'r&b', 'rap', 'urban contemporary']",63,0.683,0.664,5,-4.233,0,0.0332,0.538,0.0,0.0671,0.866,106.991,266307,4,pop
33gwZOGJWEZ7dRWPqPxBEZ,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Wolves (feat. Post Malone),76,Big Sean,Detroit 2,https://i.scdn.co/image/ab67616d0000b273b1b3fdd23be4c158d4d2c32f,"['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",78,0.724,0.675,2,-5.267,1,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,199758,4,pop
0QzuaeCEEOV40Pn7IvKEny,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,double take,82,dhruv,rapunzel,https://i.scdn.co/image/ab67616d0000b2736f04e53cb5309f8e88286842,"['chill r&b', 'nyc pop', 'pop']",68,0.656,0.436,8,-11.141,1,0.0744,0.845,0.0,0.221,0.196,109.239,171743,4,pop
1gH1h30wkQdd9zhY3j7a8T,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,THE SHADE,87,Rex Orange County,WHO CARES?,https://i.scdn.co/image/ab67616d0000b2735b656d32ea6b0b9c54c2d2e0,"['bedroom pop', 'pop']",80,0.898,0.509,5,-7.973,1,0.062,0.391,0.0,0.0876,0.727,119.869,181507,4,pop
2GiJYvgVaD2HtM8GqD9EgQ,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Electric Love,82,BØRNS,Dopamine,https://i.scdn.co/image/ab67616d0000b273cc2cf912462d8ae4ef856434,"['modern rock', 'pop']",67,0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,218107,4,pop
5srKMwXoeyrRnyTnNbpgIW,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,People I Don't Like,68,UPSAHL,People I Don't Like,https://i.scdn.co/image/ab67616d0000b273de3975b105bc6d216359ffe6,"['alt z', 'electropop', 'indie poptimism', 'modern indie pop', 'pop', 'social media pop', 'viral rap']",61,0.747,0.573,11,-6.562,0,0.295,0.268,0.0,0.302,0.551,90.036,142766,4,pop
51aYPHVdOL9sIPOZj9dlXK,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Be Honest,54,Jorja Smith,Lost & Found,https://i.scdn.co/image/ab67616d0000b273958a2e24dd7c8da200b8229a,"['pop', 'r&b', 'uk contemporary r&b']",71,0.767,0.746,4,-5.891,0,0.106,0.344,0.0,0.11,0.635,98.04,207031,4,pop
0b8RxOVECQKVtkkdi47Cvk,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Follow Me,55,Pabllo Vittar,Follow Me,https://i.scdn.co/image/ab67616d0000b273e4edc026ee36cf0944460833,"['dance pop', 'funk carioca', 'funk pop', 'pop', 'pop lgbtq+ brasileira', 'pop nacional']",64,0.761,0.723,5,-5.657,0,0.0958,0.12,3.33e-05,0.132,0.628,130.005,177565,4,pop
0Kjkp9SLw8uhBAiSrSgdcB,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Forever Young,63,Boy In Space,Forever Young,https://i.scdn.co/image/ab67616d0000b273138f4cb994680ec6f57c6a18,"['alt z', 'australian pop', 'electropop', 'pop', 'uk pop']",59,0.557,0.219,7,-10.48,1,0.0317,0.579,1.3e-06,0.0982,0.394,122.055,211681,4,pop
1Fhb9iJPufNMZSwupsXiRe,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,beside you,74,keshi,beside you,https://i.scdn.co/image/ab67616d0000b273da53f97b4b0f1e14d854f777,"['chill r&b', 'pop']",73,0.711,0.747,0,-6.335,1,0.0523,0.459,0.0,0.0957,0.852,136.0,166023,4,pop
4jH0H1tAbxva2ILJYNOmqs,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Summer Feeling (feat. Jonah Kagen),40,Matoma,Summer Feeling (feat. Jonah Kagen),https://i.scdn.co/image/ab67616d0000b273b725cb3539dbc643f4ef7d87,"['dance pop', 'edm', 'electro house', 'electropop', 'pop', 'pop dance', 'pop edm', 'tropical house']",66,0.654,0.701,10,-7.831,1,0.0846,0.0237,4.87e-05,0.129,0.533,124.922,180600,4,pop
1RlmAzI27AlIpvoRN3u6Iy,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,avalanche,64,Christian French,avalanche,https://i.scdn.co/image/ab67616d0000b273e367a60be7b4068938086fc2,"['alt z', 'electropop', 'pop']",60,0.636,0.864,11,-3.919,1,0.0491,0.0314,0.0,0.102,0.892,160.009,199512,4,pop
0nrRP2bk19rLc0orkWPQk2,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Wake Me Up,85,Avicii,True,https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",80,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,247427,4,pop
4CMrdHWqic0usIZfTrKoI3,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Easy,72,DaniLeigh,Easy (Remix),https://i.scdn.co/image/ab67616d0000b2731b94534863867700c8967cff,"['pop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'rap latina']",61,0.799,0.301,7,-11.361,1,0.185,0.195,0.0,0.0816,0.511,100.026,186587,4,pop
1kwHrBWAlucOE57lWugotk,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Do It Better (feat. Zoe Wees),76,Felix Jaehn,Do It Better (feat. Zoe Wees),https://i.scdn.co/image/ab67616d0000b273288f7f8ddba8c526683549d5,"['dance pop', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'tropical house']",74,0.677,0.804,1,-5.337,0,0.0677,0.0818,1.92e-05,0.158,0.41,122.111,170046,4,pop
3M0lSi5WW79CXQamgSBIjx,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Swim,83,Chase Atlantic,Chase Atlantic,https://i.scdn.co/image/ab67616d0000b2735a0c2870f4f309e382d1fad6,"['modern rock', 'pop']",78,0.666,0.542,8,-6.429,1,0.0392,0.27,0.0,0.0765,0.0771,120.134,228787,4,pop
4ZaRg5Sf4TKr0YcFRLh7QJ,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Love Affair,68,UMI,Love Language,https://i.scdn.co/image/ab67616d0000b273434fca871f8262f28c5a1481,"['bedroom soul', 'chill r&b', 'indie r&b', 'pop', 'r&b']",62,0.613,0.488,8,-7.37,1,0.0964,0.129,2.13e-05,0.335,0.183,172.076,190960,4,pop
0fYVliAYKHuPmECRs1pbRf,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Renegades,74,X Ambassadors,VHS,https://i.scdn.co/image/ab67616d0000b27352e8aa3275f7a3ee9c1e3628,"['modern alternative rock', 'modern rock', 'pop', 'pop rap', 'pop rock', 'rock', 'stomp pop']",70,0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,195200,4,pop
0jTTjg6q4jsd2RhuHwTvLj,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,He Said She Said,54,Ashley Tisdale,Headstrong,https://i.scdn.co/image/ab67616d0000b27363a6bd2549547506adb90e8d,"['dance pop', 'pop', 'post-teen pop']",53,0.694,0.709,7,-6.205,0,0.103,0.0966,0.0,0.267,0.566,114.966,188000,4,pop
2S60VhuP8sgoc0D7aD2cvh,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,If I Get Caught,64,dvsn,If I Get Caught,https://i.scdn.co/image/ab67616d0000b273b94989fc78a6f67a550ac0ea,"['canadian contemporary r&b', 'pop', 'pop r&b', 'r&b', 'trap soul', 'urban contemporary']",60,0.797,0.492,8,-5.288,0,0.0815,0.159,0.0,0.0584,0.875,149.019,186114,3,pop
3cHyrEgdyYRjgJKSOiOtcS,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Timber (feat. Ke$ha),81,Pitbull,Global Warming: Meltdown (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273f2486b438645e97b523e4f90,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",82,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,204160,4,pop
527k23H0A4Q0UJN3vGs0Da,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,After Party,80,Don Toliver,Heaven Or Hell,https://i.scdn.co/image/ab67616d0000b27345190a074bef3e8ce868b60c,"['pop', 'rap', 'trap']",78,0.629,0.692,5,-8.045,1,0.0376,0.00981,0.331,0.603,0.453,162.948,167916,4,pop
1Y3Lv6ul3BeSQltSAfwZdo,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,wish you well,65,Wrabel,these words are all for you,https://i.scdn.co/image/ab67616d0000b273399d6c74b2c960b53870ca20,"['alt z', 'australian pop', 'electropop', 'indie poptimism', 'indiecoustica', 'neo mellow', 'pop', 'pop rock']",62,0.572,0.336,0,-7.232,1,0.0346,0.59,0.0,0.142,0.249,133.974,182188,4,pop
5XPo15e5ICs6NvSMn44pTF,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Malibu,68,Virginia To Vegas,Malibu,https://i.scdn.co/image/ab67616d0000b2730762dcd6c15989ac855e28ed,"['alt z', 'canadian pop', 'dance pop', 'electropop', 'pop', 'pop dance', 'tropical house', 'uk pop']",58,0.657,0.653,9,-8.525,1,0.0258,0.0568,0.000142,0.321,0.624,111.974,148822,4,pop
2xKy8HbpMFgHV2xZhpQf12,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,You Broke Me First,67,Conor Maynard,You Broke Me First,https://i.scdn.co/image/ab67616d0000b273a0a2a100394d999e3b8019e8,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",67,0.399,0.274,2,-7.474,1,0.0313,0.848,0.0,0.109,0.198,113.526,160943,4,pop
3MAgQuClHcAV8E9CbeBS6f,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Lotus Flower Bomb (feat. Miguel),67,Wale,Ambition,https://i.scdn.co/image/ab67616d0000b273121fae55bc38102df4448b89,"['gangster rap', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",70,0.512,0.598,9,-4.959,0,0.115,0.611,0.0,0.0881,0.345,70.189,213253,4,pop
2zpZkOV7sD9C4Cv0cukoHV,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Always Been You,72,Jessie Murph,Always Been You,https://i.scdn.co/image/ab67616d0000b273850d60e4994039980cf6ce2d,"['alt z', 'pop']",63,0.655,0.572,3,-7.666,0,0.0535,0.646,1.81e-06,0.0774,0.403,137.12,131825,4,pop
1tkMs9wDPknQ3ZHcKDw1ES,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),75,T-Pain,Epiphany (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273baf2f329d4feeb19761eddf4,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",76,0.693,0.549,1,-8.141,1,0.119,0.0109,0.0,0.0677,0.605,80.028,227960,4,pop
1aPqexHVW20OTamBHdWWVL,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Undress Rehearsal,60,Timeflies,Just For Fun (Deluxe),https://i.scdn.co/image/ab67616d0000b273d2446b7008dc5859c274ed55,"['dance pop', 'indie pop rap', 'pop', 'pop dance', 'pop rap', 'pop rock', 'post-teen pop', 'tropical house']",55,0.953,0.652,11,-4.159,0,0.0849,0.00456,0.0,0.0287,0.73,122.997,214787,4,pop
30BsewEJZPxfuLNAlZPFje,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,"Read All About It, Pt. III",67,Emeli Sandé,Our Version Of Events (Special Edition),https://i.scdn.co/image/ab67616d0000b273623108b3d24c016e5a14374b,"['dance pop', 'neo soul', 'pop', 'r&b', 'uk pop']",64,0.63,0.44,2,-7.186,1,0.0249,0.822,3.87e-06,0.0926,0.343,98.082,283707,4,pop
1Hu42ZLWG9dHaVOPiWyEmE,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Beautiful Scars,71,Maximillian,Still Alive (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273f547edf5a7259a1588fadb8d,"['australian pop', 'gen z singer-songwriter', 'pop']",61,0.706,0.457,4,-8.667,0,0.0597,0.369,0.0,0.106,0.427,144.962,194757,4,pop
3GZD6HmiNUhxXYf8Gch723,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Lost,84,Frank Ocean,channel ORANGE,https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",82,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,234093,4,pop
3wefloF3t1sFZx8YMFhqYB,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,Shouldn't Be,73,Luke Chiang,Shouldn't Be,https://i.scdn.co/image/ab67616d0000b273220ccaf6937b78132d1e773c,"['chill r&b', 'pop']",59,0.651,0.291,4,-10.009,1,0.0326,0.738,0.0,0.115,0.302,124.898,210436,3,pop
2i3ziETyx5OGbBRD7Ud92p,https://open.spotify.com/playlist/6gS3HhOiI17QNojjPuPzqc?si=e8730ae9a05046b8,The Sound of Pop,I Love You Always Forever,54,Betty Who,The Valley,https://i.scdn.co/image/ab67616d0000b2739cca756edcf7dec94337ad45,"['australian dance', 'dance pop', 'electropop', 'indie poptimism', 'metropopolis', 'pop']",56,0.747,0.687,0,-6.102,1,0.0449,0.336,0.0,0.302,0.558,106.045,223160,4,pop
