,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2hv2NiSq8p4pgL28pxcqAJ,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Trouble No More,50,Allman Brothers Band,The Allman Brothers Band (Deluxe),https://i.scdn.co/image/ab67616d0000b2739ed6f7af72a4737c3fa4d95f,"['album rock', 'blues rock', 'classic rock', 'country rock', 'double drumming', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'southern rock']",63,0.556,0.567,9,-11.426,0,0.0333,0.0581,0.00143,0.0907,0.858,141.345,227751,4,blues
3mtUR8aNUoMblqX49YzVF3,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Life Is Beautiful,49,Keb' Mo',Suitcase,https://i.scdn.co/image/ab67616d0000b27382cf8be6db302c99f242f441,"['acoustic blues', 'blues', 'blues rock', 'country blues', 'electric blues', 'modern blues', 'piedmont blues', 'traditional blues']",52,0.651,0.462,2,-9.011,1,0.0336,0.81,3.3e-06,0.136,0.567,80.289,256493,4,blues
3QwDN08fGnGfRrsn5wLTej,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Cold Shot,51,Stevie Ray Vaughan,Couldn't Stand The Weather (Legacy Edition),https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'rock', 'texas blues']",61,0.427,0.553,6,-11.434,0,0.0405,0.344,0.000956,0.227,0.674,109.629,240987,4,blues
7aO35V27YDi4hKOL9odSya,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Bright Lights,49,Gary Clark Jr.,Blak and Blu (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,"['blues rock', 'electric blues', 'modern blues rock', 'rock', 'soul blues', 'texas blues']",59,0.515,0.752,9,-1.853,0,0.0336,0.00207,2.5e-06,0.129,0.503,83.541,324787,4,blues
5PqC3OJ24NIO5pP7me68dn,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,We Get By,48,Mavis Staples,We Get By,https://i.scdn.co/image/ab67616d0000b27327d12475983658195016bdf3,"['black americana', 'folk', 'funk', 'roots rock', 'soul', 'southern soul', 'spirituals']",50,0.509,0.386,7,-8.609,1,0.0881,0.624,1.55e-06,0.133,0.674,134.543,215947,4,blues
1R95piP4AI1kIzq9PRJfyF,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Been Here Before,48,"Christone ""Kingfish"" Ingram",Kingfish,https://i.scdn.co/image/ab67616d0000b273545413916f590cb450be5db5,['modern blues'],45,0.675,0.344,9,-9.056,1,0.0301,0.708,4.91e-06,0.105,0.237,123.211,354955,4,blues
1b44sEBiYyl35EbYDgNGfk,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Step In,48,Cedric Burnside,I Be Trying,https://i.scdn.co/image/ab67616d0000b273181c0999d0e1ed5038347b5c,"['black americana', 'memphis americana', 'modern blues', 'modern blues rock']",38,0.739,0.79,2,-4.503,0,0.0658,0.567,0.000322,0.1,0.492,117.394,155027,4,blues
5t93hSW6hOhojflI6pjits,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Hold Me,48,The Teskey Brothers,Run Home Slow,https://i.scdn.co/image/ab67616d0000b2730a1094fb4655a99d33fd1434,['australian americana'],57,0.579,0.456,0,-7.284,1,0.514,0.358,0.0,0.0922,0.569,71.022,187973,4,blues
5pjQtnAoVLWChCwIZEL2C1,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Your Heart Is As Black As Night,48,Joe Bonamassa,Don't Explain,https://i.scdn.co/image/ab67616d0000b2730a8aab53691b1d43bfdd3158,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",57,0.387,0.439,0,-8.234,0,0.0276,0.429,0.000674,0.107,0.177,104.281,300880,3,blues
1ekio2Gk6WycLArAUJZfxM,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Albert's Shuffle,48,Mike Bloomfield,Bloomfield-A Retrospective,https://i.scdn.co/image/ab67616d0000b273fc718cd06ffd8431925f14f2,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']",38,0.303,0.492,0,-10.716,1,0.039,0.197,0.63,0.288,0.677,200.018,414960,3,blues
0UqNIatgH3yQrJwqajOM2G,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,How High,48,The Record Company,Play Loud,https://i.scdn.co/image/ab67616d0000b273ef543d90521571813b5e00cd,"['la indie', 'modern alternative rock', 'modern blues', 'modern blues rock', 'rock', 'roots rock']",48,0.602,0.571,7,-6.957,0,0.04,0.00272,0.267,0.149,0.719,127.983,192840,4,blues
6ECnAHxGQilDe32zQqfdz3,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,You Don't Want Me,48,Earl Hooker,Two Bugs and a Roach,https://i.scdn.co/image/ab67616d0000b2734e5cf506977a12799a865418,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'traditional blues']",38,0.593,0.464,7,-16.925,1,0.0374,0.509,0.000214,0.166,0.763,113.001,316667,4,blues
3PeDt4Q8YIFDRph5UhxAaA,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Going Down South,47,The Black Keys,Delta Kream,https://i.scdn.co/image/ab67616d0000b27336e728713c7959cb5121d37b,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']",70,0.475,0.762,11,-7.452,0,0.0391,0.0018,0.0493,0.285,0.619,113.682,228973,4,blues
0tYJ6uY0ETQOtOM8KySMSp,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Mean Mistreater,47,Johnny Winter,Johnny Winter,https://i.scdn.co/image/ab67616d0000b27305e6346e31e001003b24cb21,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'texas blues', 'traditional blues']",45,0.554,0.49,9,-8.725,1,0.0267,0.736,0.00728,0.327,0.578,67.591,232453,4,blues
0Wv8SrR4kycxh3GIpl2adV,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Shelter Me,47,Tab Benoit,Power Of The Pontchartrain,https://i.scdn.co/image/ab67616d0000b2734b1357b60476c7d00aa2d5b3,"['blues', 'blues rock', 'electric blues', 'louisiana blues', 'memphis blues', 'modern blues', 'modern blues rock', 'new orleans blues', 'swamp blues']",45,0.717,0.476,2,-11.068,1,0.0336,0.214,1.11e-05,0.176,0.682,93.216,304933,4,blues
5zICtGQU65YwAq3aVqhiW4,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,I Remember You,47,Keb' Mo',Oklahoma,https://i.scdn.co/image/ab67616d0000b2733b2686e1a1c01112906d8afc,"['acoustic blues', 'blues', 'blues rock', 'country blues', 'electric blues', 'modern blues', 'piedmont blues', 'traditional blues']",52,0.897,0.536,0,-8.905,1,0.0286,0.361,0.00679,0.131,0.963,104.982,295613,4,blues
2bgsFbiStgVqxOtQ4UK3Uf,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Move It On Over,47,George Thorogood & The Destroyers,The Baddest Of George Thorogood And The Destroyers,https://i.scdn.co/image/ab67616d0000b273eb67e403f9776e34ef084706,"['album rock', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'heartland rock', 'mellow gold', 'rock']",60,0.434,0.938,7,-7.924,1,0.0533,0.000532,0.0118,0.11,0.717,147.472,258800,4,blues
01Cr7MlISmoh8gMlZBjpko,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,An Honest Man,46,Fantastic Negrito,An Honest Man,https://i.scdn.co/image/ab67616d0000b2734912a7dd928a71c6804b03ec,"['bay area indie', 'funk', 'modern blues', 'modern blues rock']",46,0.74,0.552,4,-4.987,0,0.0454,0.753,0.0,0.325,0.422,129.904,246178,4,blues
512gC8sU5PxZAFrskHEfzk,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Little Angel Child,46,Jimmy Dawkins,Fast Fingers,https://i.scdn.co/image/ab67616d0000b273b59f65b78a1b03e204ade7f2,"['blues', 'chicago blues', 'electric blues']",31,0.5,0.638,2,-7.262,1,0.0461,0.125,0.0285,0.199,0.746,122.621,239267,4,blues
37mWDk2nTyx0eon0AkdOKQ,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Flesh & Bone (Dedicated to B.B. King) (with Van Morrison),46,Buddy Guy,Born To Play Guitar,https://i.scdn.co/image/ab67616d0000b273e5881fd9af2b94f40e5cc8d0,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",53,0.406,0.55,7,-4.837,1,0.0286,0.729,0.00647,0.101,0.241,141.324,240493,4,blues
1pPrO5Lcx9UXNebcloGeHE,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,I Ain't Drunk - Remastered,45,Albert Collins,Cold Snap (Remastered),https://i.scdn.co/image/ab67616d0000b273b18b02d398ecfb0ddf306449,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'modern blues', 'texas blues', 'traditional blues']",45,0.646,0.807,2,-5.87,1,0.132,0.149,0.000593,0.0639,0.786,125.516,247400,4,blues
4lbqUtqgX3dITgYJMBjCDS,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Ain't Got Nobody,45,Hound Dog Taylor,Genuine Houserocking Music,https://i.scdn.co/image/ab67616d0000b273a81f04f52ea4066084025c51,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']",37,0.536,0.723,8,-13.898,0,0.0415,0.165,0.00812,0.288,0.916,126.737,210493,4,blues
1huWqmpiYksaPppQHLDhZP,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Outside Of This Town,45,"Christone ""Kingfish"" Ingram",Kingfish,https://i.scdn.co/image/ab67616d0000b273545413916f590cb450be5db5,['modern blues'],45,0.418,0.866,11,-4.033,0,0.0513,0.00381,0.00159,0.581,0.643,130.192,248036,4,blues
2YXJSAmQ6teroFJLAkYI7f,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,You Can't Teach An Old Dog New Tricks,45,Seasick Steve,You Can't Teach An Old Dog New Tricks,https://i.scdn.co/image/ab67616d0000b273dfeee4a050467f2c8d38a0c0,"['country blues', 'modern blues', 'modern blues rock', 'texas blues']",43,0.308,0.717,4,-6.692,0,0.136,0.0542,0.00168,0.129,0.607,181.816,214053,4,blues
3b9xTm2eiaCRTGqUEWuzxc,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,I'm Glad Trouble Don't Last Always,45,Luke Winslow-King,I'm Glad Trouble Don't Last Always,https://i.scdn.co/image/ab67616d0000b273ba6d2b684bff2065206f30b2,"['michigan folk', 'michigan indie']",35,0.579,0.522,2,-7.124,1,0.0232,0.000545,0.00811,0.0914,0.286,81.969,257587,4,blues
087pkHhO4DtAZ3AzFtNZGo,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Bleach Blonde Bottle Blues,44,Larkin Poe,Venom & Faith,https://i.scdn.co/image/ab67616d0000b273e85251cefe6324c1135c9e20,['modern blues rock'],47,0.437,0.613,1,-3.542,1,0.0519,0.291,0.0,0.0536,0.709,131.621,193445,4,blues
3lWwsRSWeSTXUBTJeuRPPg,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Plastic Hamburgers,46,Fantastic Negrito,Please Don't Be Dead,https://i.scdn.co/image/ab67616d0000b2738c32dafc731084fac8f233ac,"['bay area indie', 'funk', 'modern blues', 'modern blues rock']",46,0.634,0.779,9,-6.607,1,0.0361,0.0255,0.00103,0.342,0.562,82.003,217451,4,blues
2H0s28N3rendfnepsj48C6,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Take It All,44,Danielle Nicole,Wolf Den,https://i.scdn.co/image/ab67616d0000b273b1c349c149c403c2ad0d3988,"['kc indie', 'modern blues', 'modern blues rock']",35,0.607,0.159,1,-12.223,1,0.0326,0.879,0.0215,0.182,0.662,162.005,177907,3,blues
2WdjmV6o9JeFqQIKQvF2ej,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Why Don't You Eat Where You Slept Last Night?,44,Zuzu Bollin,Texas Bluesman,https://i.scdn.co/image/ab67616d0000b273a69f30b51e2933a6862ae780,"['electric blues', 'texas blues']",28,0.606,0.393,10,-16.296,1,0.0506,0.736,0.69,0.0823,0.832,131.863,174133,4,blues
06s7QRpHfeiKL3YCIRTKxg,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,This Man,44,Robert Cray,That's What I Heard,https://i.scdn.co/image/ab67616d0000b273d932ff8294d6e648025dbf26,"['blues', 'blues rock', 'electric blues', 'modern blues', 'soul blues']",46,0.759,0.852,10,-6.535,0,0.0448,0.774,0.0267,0.0917,0.889,80.619,306533,4,blues
5qPJSWhuZpD79C3CloJvDA,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,"Honey, Hush aka Talking Woman Blues",45,Albert Collins,Ice Pickin',https://i.scdn.co/image/ab67616d0000b273ab7120e16c330940e2ebb5a5,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'modern blues', 'texas blues', 'traditional blues']",45,0.862,0.707,0,-6.742,1,0.0324,0.0947,0.00665,0.124,0.863,122.21,268160,4,blues
1pDwZmpFoPyPTApIgCLwHS,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Don't Leave Me Here,44,Taj Mahal,TajMo,https://i.scdn.co/image/ab67616d0000b273ac9aeba6b1c9fbbd95a958ea,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk', 'folk rock', 'harmonica blues', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",54,0.788,0.789,7,-6.836,1,0.0371,0.0248,0.00611,0.118,0.784,95.028,301373,4,blues
0rOzFVPfQiJShjum8zpfu9,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Bad Woman Blues,43,Beth Hart,War In My Mind,https://i.scdn.co/image/ab67616d0000b27352dd1d15bb7f090da8441692,['modern blues'],53,0.742,0.937,9,-2.825,0,0.0318,0.0592,0.000421,0.103,0.805,119.988,215911,4,blues
3VuJi1qJ2gcL7XHjEJZuga,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Holy Ghost Fire,43,Larkin Poe,Holy Ghost Fire,https://i.scdn.co/image/ab67616d0000b273db0e66788324247c32c9245b,['modern blues rock'],47,0.522,0.811,4,-5.343,0,0.0372,0.0263,0.0,0.299,0.466,92.889,202917,4,blues
76iRpYJl2cL7B6VCJ8Qkie,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Money and Fools,43,Benny Walker,Chosen Line,https://i.scdn.co/image/ab67616d0000b273e22ea0b38db040c9ded836f8,['australian blues'],28,0.699,0.392,11,-9.618,1,0.0334,0.502,0.000344,0.133,0.289,134.855,230620,4,blues
7edVi9jsBJZWucczN03kXW,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Catfish,43,North Mississippi Allstars,Catfish,https://i.scdn.co/image/ab67616d0000b2734fd25757e0e4bfa6542d2841,"['blues rock', 'country rock', 'electric blues', 'funk', 'jam band', 'modern blues', 'modern blues rock', 'new americana', 'rock', 'roots rock', 'southern rock']",46,0.633,0.862,10,-6.869,0,0.0507,0.0443,0.0148,0.366,0.611,89.957,231000,4,blues
3tvyQCSm1QcWURgGvygvke,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Am I Wrong,43,Keb' Mo',Keb' Mo',https://i.scdn.co/image/ab67616d0000b27324cdb58fe74725831c430533,"['acoustic blues', 'blues', 'blues rock', 'country blues', 'electric blues', 'modern blues', 'piedmont blues', 'traditional blues']",52,0.881,0.476,0,-9.235,1,0.0529,0.453,2.76e-06,0.0445,0.964,112.651,138533,4,blues
59pMk1hZKKYQw1itapEMCI,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Amen,43,War & Pierce,Amen,https://i.scdn.co/image/ab67616d0000b27373b6c8c3d51fa4ba9ec90627,[],28,0.785,0.43,4,-9.453,0,0.0653,0.316,0.00159,0.0829,0.491,85.99,247478,4,blues
7piCuE6DVjnko9oTNTqVAO,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Magnolia Blues,43,Adia Victoria,Magnolia Blues,https://i.scdn.co/image/ab67616d0000b2730b1b2704c9a142f9049f575e,"['alternative americana', 'black americana', 'folk', 'new americana', 'roots rock']",40,0.626,0.398,0,-10.749,1,0.0426,0.562,9.2e-05,0.108,0.254,82.002,208547,4,blues
1zuVsc5gf2S2Fp5achygUi,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,How Blue Can You Get?,42,B.B. King,The Anthology,https://i.scdn.co/image/ab67616d0000b2735ef0f9ad1fd0ad208a8000be,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.443,0.388,7,-8.886,1,0.054,0.682,0.00714,0.0519,0.539,202.96,160667,3,blues
6iy2u83vc4L95HS3JYxSQs,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Bulletproof - Tangle Eye Mix,42,Samantha Fish,Kill Or Be Kind,https://i.scdn.co/image/ab67616d0000b2731e04be2ac58415b68a1324ef,"['kc indie', 'modern blues', 'modern blues rock']",41,0.67,0.554,7,-9.047,1,0.0344,0.0156,0.557,0.208,0.482,110.025,319253,4,blues
2KaiZgGRtgeETwv52tn5rK,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,I Wanna Get Funky,42,Albert King,I Wanna Get Funky,https://i.scdn.co/image/ab67616d0000b273436a672693b5077b856942a0,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",49,0.623,0.446,5,-12.569,1,0.0331,0.172,0.00101,0.114,0.806,116.612,247427,3,blues
0BrmbJnPYcd7gnvLYqxw0r,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,What Kind Of Woman Is This?,42,Buddy Guy,Bring 'Em In,https://i.scdn.co/image/ab67616d0000b27371807a41c9fa0536fc74687c,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",53,0.769,0.586,4,-6.047,0,0.0412,0.45,0.0243,0.11,0.882,93.374,317320,4,blues
2oVDBaesJPlOsvr3FmRIFW,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Preachin' Blues,42,Larkin Poe,Peach,https://i.scdn.co/image/ab67616d0000b2739bfaa285396d1a14640a9ee6,['modern blues rock'],47,0.591,0.82,7,-4.755,1,0.0439,0.417,0.000473,0.132,0.725,85.975,201587,4,blues
3N8YmS2jHNmziUhqTR7Wk4,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,"Somehow, Somewhere, Someway",41,Kenny Wayne Shepherd,Trouble Is...,https://i.scdn.co/image/ab67616d0000b273fb8b0f52aee5b8e60c49323e,"['blues rock', 'country rock', 'electric blues', 'modern blues', 'modern blues rock', 'rock']",54,0.384,0.874,7,-7.552,1,0.0376,0.000108,0.0104,0.122,0.762,112.207,334800,4,blues
5qORQA2LGzwmmCjLgHtHS6,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Old Time Used to Be,41,Joe Louis Walker,Blues Comin' On,https://i.scdn.co/image/ab67616d0000b273cfe71f9dd754f6ad6669d084,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'modern blues']",32,0.654,0.616,9,-9.803,1,0.0569,0.0704,0.297,0.198,0.759,123.437,317820,4,blues
5Qxhlc1J70CpnJAz02FWdU,https://open.spotify.com/playlist/37i9dQZF1DX9cTwPMorHcH?si=30b28af8d0b64395,Blues Drive,Let The Good Times Roll,41,Pee Wee Crayton,Things I Used To Do,https://i.scdn.co/image/ab67616d0000b2736ce3becfa866d776cf6f277f,"['acoustic blues', 'blues', 'boogie-woogie', 'electric blues', 'rhythm and blues', 'rock-and-roll', 'texas blues', 'traditional blues']",32,0.619,0.839,9,-10.204,1,0.416,0.265,0.00363,0.0789,0.743,162.385,173000,4,blues
