,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0acQBf7zpOFnyDhoTG95AH,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Hollow Shadow,33,Johan Gielen,Hollow Shadow,https://i.scdn.co/image/ab67616d0000b27342a7086abaa52e219faf4653,"['trance', 'uplifting trance']",29,0.55,0.971,11,-6.282,0,0.0901,0.00137,0.000722,0.0418,0.0668,134.012,188078,4,trance
4kfqZpVuSfDLu7b9xB57fX,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,I'm in Love,49,Paul Oakenfold,Shine On,https://i.scdn.co/image/ab67616d0000b273e9812184fa988c143479e8f2,"['big beat', 'trance']",53,0.736,0.788,9,-7.665,1,0.0385,0.0722,0.00307,0.143,0.194,119.988,192000,4,trance
4nT410mdbUh0sG7FKlsVlR,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Horizons,42,Purple Haze,Horizons,https://i.scdn.co/image/ab67616d0000b27389800ae45c14b2106b82b344,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",37,0.542,0.909,2,-7.286,1,0.0496,0.00481,0.183,0.243,0.0324,128.039,240469,4,trance
40fFjxtsBoIdTEL71kbp39,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Orbit 37,44,Rub!k,Orbit 37,https://i.scdn.co/image/ab67616d0000b27391bc86fd87be36e3e4ad45ce,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",41,0.456,0.935,5,-3.03,0,0.0324,0.028,0.776,0.741,0.387,133.928,174077,4,trance
67RMX5ma958XzkirRB4vHG,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,The Oasis,42,Tempo Giusto,The Oasis,https://i.scdn.co/image/ab67616d0000b27357a885b5818084f0a0697e68,"['finnish edm', 'progressive house', 'progressive trance', 'tech trance', 'trance', 'uplifting trance']",43,0.62,0.956,8,-4.333,1,0.0924,0.00133,0.863,0.835,0.164,135.997,200182,4,trance
3scKaR895pWUKvmdQAlPPw,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Cool In My Disaster,37,Arctic Moon,Cool In My Disaster,https://i.scdn.co/image/ab67616d0000b2733463fc2a905577ec97a41900,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",34,0.49,0.956,7,-5.458,0,0.127,0.00244,0.00912,0.188,0.0393,138.008,254182,4,trance
5rSEfzAgi00ZY9fG1BDfz4,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Another Sun,40,Greg Downey,Another Sun,https://i.scdn.co/image/ab67616d0000b273f5cfd2a18a4eb985ea95a8b7,"['progressive house', 'progressive trance', 'tech trance', 'trance', 'uplifting trance']",32,0.544,0.966,0,-2.836,0,0.0483,0.0432,0.0131,0.22,0.298,138.009,240000,4,trance
7CFSUxz0EGR7YivejoVErE,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Everytime - Nalin & Kane Mix,40,Lustral,"50 Best Trance Hits Ever, Vol. 2",https://i.scdn.co/image/ab67616d0000b273a7f5d986a94ac14bce028902,"['classic progressive house', 'deep uplifting trance', 'trance']",35,0.675,0.862,7,-6.526,1,0.033,0.00208,0.732,0.0953,0.217,133.011,249023,4,trance
791WQUn8PePLamJVPgGKZC,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Café Del Mar - Three 'n One Radio Edit,55,Energy 52,Café Del Mar: The Best of the Remixes,https://i.scdn.co/image/ab67616d0000b273afa7656c21c4d96d220d31fc,"['bubble trance', 'german techno', 'trance']",44,0.594,0.962,5,-9.186,0,0.0678,0.0657,0.936,0.0418,0.298,133.021,229600,4,trance
1hChLdk0hBQbapbpVUVlNa,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Ayla Pt. 2,56,Ayla,Nirwana,https://i.scdn.co/image/ab67616d0000b273411bec85e89243a5d560d5a4,"['bubble trance', 'dream trance', 'german trance', 'trance']",45,0.694,0.893,0,-8.758,0,0.0444,0.108,0.97,0.136,0.269,137.933,199674,4,trance
4ztHw0kosQU4WymQf7SItU,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Dubai,46,Yoel Lewis,Dubai,https://i.scdn.co/image/ab67616d0000b27391a673fed35be30258c3c6db,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",41,0.466,0.898,10,-7.064,0,0.0377,0.0229,0.914,0.436,0.41,127.993,178594,4,trance
1TH78wii8ZXh8UvVnv1vBU,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Evolver,42,Ahmed Helmy,Evolver,https://i.scdn.co/image/ab67616d0000b273935ed48c3972ae77edd33567,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",40,0.591,0.988,9,-3.003,0,0.0888,0.00238,0.813,0.695,0.443,129.982,165240,4,trance
0iU4ypiP2d3y08cW2kLqeb,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Cafe Del Mar - Radio Edit,36,Beat Service,Cafe Del Mar,https://i.scdn.co/image/ab67616d0000b2735cf20f7bc21eb999032b0cfc,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",30,0.467,0.979,5,-3.339,0,0.0504,0.0417,0.516,0.342,0.218,130.069,213000,4,trance
7GEN7ShYmUBvGjkdLaqCYS,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,This Moment - Original Edit,31,Nic Chagall,This Moment,https://i.scdn.co/image/ab67616d0000b2731cae71d10bc5f3643925509d,"['progressive house', 'trance']",25,0.529,0.685,11,-5.902,1,0.0534,0.0274,0.0591,0.0972,0.06,130.022,280002,4,trance
6aKtq5pTv4vgvr3X1ypR8U,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Bella Monaco - Radio Edit,34,Rex Mundi,Bella Monaco E.P.,https://i.scdn.co/image/ab67616d0000b273f29294bc5bc63f869f395278,"['deep uplifting trance', 'dutch trance', 'progressive house', 'trance', 'uplifting trance']",25,0.509,0.936,0,-10.399,0,0.032,0.000984,0.926,0.158,0.181,128.011,202500,4,trance
45PhxB0L21PoxYjMLruBCe,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,You and I,43,Ciaran McAuley,You and I,https://i.scdn.co/image/ab67616d0000b273c9a8678908792e1f231f46f4,"['irish electronic', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",38,0.515,0.965,0,-4.872,0,0.0353,0.00643,0.0156,0.121,0.123,137.967,255652,4,trance
4sgY77B5U5XtiTuSYLGqVi,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,The Other Side,39,Chris Schweizer,The Other Side,https://i.scdn.co/image/ab67616d0000b273315e17c8820b590175b248da,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",38,0.298,0.948,9,-5.134,0,0.0801,0.00704,0.424,0.942,0.0395,137.996,233048,4,trance
5JZ8RfDr77rUuaqmggMwx0,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,9th Ave,50,Rodg,Fate,https://i.scdn.co/image/ab67616d0000b2730d340f3e71b9b4857fd3f12b,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",44,0.623,0.8,10,-5.532,1,0.0373,0.0903,0.859,0.122,0.367,128.026,202031,4,trance
3OT9H70ZKAsU6z9PXmoopo,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Wild Feelings (feat. Sam Gray),27,Andrew Rayel,Wild Feelings (feat. Sam Gray),https://i.scdn.co/image/ab67616d0000b273f4faeaa57e23905a7aeb8e0c,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",53,0.704,0.895,2,-4.77,1,0.0329,0.0183,1.01e-05,0.304,0.487,122.033,161634,4,trance
66jOXJrDytE0Ye3oUmvj7D,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Million Miles,51,Mark Sixma,The World of Six (Incl. Bonus Remixes),https://i.scdn.co/image/ab67616d0000b2735a9a60ab1b341a0401189f0c,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",50,0.616,0.716,4,-4.953,1,0.0566,0.0497,2.82e-05,0.689,0.419,128.034,202969,4,trance
6If6tXpbwYs5zBop1AqfwG,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Heaven - DJ Isaac Remix,58,Dash Berlin,Heaven (Remixes),https://i.scdn.co/image/ab67616d0000b273ea02f55b635dc8c14773cf71,"['big room', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",57,0.3,0.897,0,-1.6,0,0.0481,0.0251,0.0,0.328,0.237,150.062,198010,3,trance
7JuMNgBKxgRxWJ5Q9USIkV,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Always Loved You,46,Dim3nsion,Always Loved You,https://i.scdn.co/image/ab67616d0000b273951d04d529df354b57e21252,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",36,0.663,0.746,5,-6.816,0,0.0299,0.00493,0.0126,0.107,0.486,127.956,172617,4,trance
7Hxj0MjstQUzoS5wQPPM6j,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Am I Dreaming?,40,Maor Levi,Am I Dreaming?,https://i.scdn.co/image/ab67616d0000b2738bbe52853715d6b579765766,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",42,0.609,0.727,1,-6.452,1,0.0477,0.000205,0.477,0.0962,0.0343,127.979,225381,4,trance
1ZJFc8isFWKXtN1BlE20fX,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Come Home,54,ALPHA 9,Come Home,https://i.scdn.co/image/ab67616d0000b273db39af08ade538c391639999,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'russian trance', 'trance', 'uplifting trance']",46,0.519,0.827,4,-6.908,0,0.0451,0.038,0.911,0.177,0.0361,128.059,226889,4,trance
1xSampk5mCARHPM7Rm8F0A,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Forgiven,40,The Space Brothers,Forgiven,https://i.scdn.co/image/ab67616d0000b273f3f0f3c252f81177fc2ca395,['trance'],35,0.5,0.844,9,-9.425,0,0.0268,0.0134,4.21e-05,0.169,0.323,134.881,241360,4,trance
0KU8W0lHfsNlH7lfV1dz29,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Gratitude,56,Above & Beyond,Gratitude,https://i.scdn.co/image/ab67616d0000b273bb852958a6e0a5fbebadbe7f,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",61,0.521,0.927,10,-4.63,1,0.036,0.00307,0.0138,0.125,0.0429,128.05,233620,4,trance
0rzcnv9jvSyBK16wPAFw8y,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Beauty Is Here - Vocal Mix,37,Philippe El Sisi,Beauty Is Here,https://i.scdn.co/image/ab67616d0000b273a64ca815fb8813ce34b68887,"['deep uplifting trance', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",30,0.435,0.96,3,-5.777,0,0.0425,0.00393,0.236,0.669,0.261,135.006,220562,4,trance
5eAYZBLL3vOUrWrVRaBXtj,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Connected,35,Cold Blue,Connected,https://i.scdn.co/image/ab67616d0000b273b3ecf267141ba6175fe9e256,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",33,0.465,0.956,7,-5.005,1,0.0413,0.0218,0.621,0.186,0.166,139.993,213429,4,trance
3NjmHXAKcpg5e0BseNJtUJ,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Komodo (Radio Edit),52,Mauro Picotto,Greatest Hits & Remixes,https://i.scdn.co/image/ab67616d0000b273ac43355b725ae1be0dee48ee,"['bubble trance', 'hard house', 'italian trance', 'trance']",49,0.596,0.863,6,-6.177,0,0.0362,0.0405,0.531,0.37,0.421,137.716,203440,4,trance
6iurmqnGvHaRDlQObVsDRx,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Acid Machine (ABGT496),37,Genix,Group Therapy 496,https://i.scdn.co/image/ab67616d0000b2737a9010a636ec8bcde11dcb9c,"['edm', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",40,0.623,0.876,1,-8.207,1,0.039,0.000246,0.266,0.168,0.162,128.078,275861,4,trance
5y86xTEgSwtpKAiLl59aht,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Perpetual,36,Leon Bolier,Perpetual,https://i.scdn.co/image/ab67616d0000b273a6de6bff216286f7d1220329,"['dutch trance', 'trance', 'uplifting trance']",29,0.524,0.925,1,-7.464,1,0.0471,0.123,0.947,0.107,0.253,131.999,221818,4,trance
6WQ0dxunGQuNXVNYmkDXfU,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,My Guiding Light,45,Christina Novelli,My Guiding Light,https://i.scdn.co/image/ab67616d0000b27325540b59d341857f51ed9729,"['trance', 'uplifting trance', 'vocal trance']",51,0.495,0.887,5,-4.367,0,0.0411,0.0122,0.104,0.115,0.0978,137.947,225217,4,trance
5AgM8NvwWJ3nB0yr5NFF3F,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Advanced - Maddix Remix,38,Marcel Woods,Advanced (Maddix Remix),https://i.scdn.co/image/ab67616d0000b2732d6bd116a72887f7ea350615,['trance'],29,0.465,0.963,6,-6.394,0,0.0488,0.000762,0.697,0.235,0.289,140.047,251143,4,trance
59Nm0AX5mcDw0LkUyTzYxB,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Forward Facing - Walsh & McAuley Radio Edit,44,Josh Gabriel,Forward Facing,https://i.scdn.co/image/ab67616d0000b2731104f82508fdac23ac34e9f0,"['deep uplifting trance', 'trance', 'uplifting trance']",35,0.707,0.683,6,-4.965,1,0.0342,0.0136,0.00131,0.445,0.552,132.022,237993,4,trance
5DIpmuv3R7MxWqRtNfzibs,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Ashes - Radio Edit,42,Sebastian Brandt,Ashes / Fabricator,https://i.scdn.co/image/ab67616d0000b2735eaa8beb2ed658ee6858f463,"['progressive uplifting trance', 'trance', 'uplifting trance']",28,0.457,0.963,5,-5.322,0,0.0409,0.0018,0.795,0.791,0.121,137.972,176866,4,trance
6x7WxdS4KS5QRkpkf8r7bp,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Haunted - Dimatik Radio Edit,51,MaRLo,Remixed EP Part 5,https://i.scdn.co/image/ab67616d0000b273c35fc89cc10de1f258a5dcff,"['australian dance', 'pop dance', 'progressive house', 'trance']",49,0.459,0.984,11,-3.509,0,0.0977,0.000706,0.193,0.375,0.145,155.034,238839,4,trance
5ePvXeNW7lGSY6IwOvzZMu,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Brace Yourself - Refurbished Mix Edit,37,Jochen Miller,Brace Yourself (Refurbished Mix),https://i.scdn.co/image/ab67616d0000b2731fef36bd5f702c4195a01f77,"['dutch trance', 'progressive house', 'trance', 'uplifting trance']",32,0.666,0.879,10,-6.917,0,0.0571,0.000394,0.0368,0.275,0.163,131.993,170909,4,trance
4MlTjDrTzM9f5EzPAucmBf,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Summerbreeze (Matt Fax In Search of Sunrise Remix) - Mixed,36,Kamaya Painters,"In Search of Sunrise 18 (mixed by Markus Schulz, Matt Fax & Dennis Sheperd)",https://i.scdn.co/image/ab67616d0000b273ff9e898c5a2062936a1d1185,"['classic progressive house', 'deep progressive trance', 'dutch trance', 'trance']",29,0.652,0.867,2,-8.158,1,0.0411,0.0143,0.897,0.561,0.117,126.038,243787,4,trance
58OIQPPvhbxn5IwSzTb7HN,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Frozen - Full Fire Mix,30,Roman Messer,Summer Hits 2022,https://i.scdn.co/image/ab67616d0000b273e06afbdd612dd77df41a1860,"['progressive uplifting trance', 'russian trance', 'trance']",47,0.544,0.996,9,-2.994,0,0.194,0.00288,0.115,0.187,0.0708,138.01,266087,4,trance
1h9EUVYqgbUSLHSPvp2vnq,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Stay,39,Bogdan Vix,Stay,https://i.scdn.co/image/ab67616d0000b273951ffcc094d35fc86cc95120,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",37,0.474,0.868,8,-8.328,1,0.0487,0.0129,0.413,0.245,0.258,138.095,208696,4,trance
7jzcImgU2sCS2TuVyKvhCX,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Losing It,38,Sunny Lax,Fountain EP,https://i.scdn.co/image/ab67616d0000b2737a7ce6141c11e245af295f27,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",38,0.605,0.788,9,-5.858,0,0.0355,0.0229,0.0287,0.114,0.0448,122.993,228293,4,trance
4RdSfPV8r8ENATeTplWLmB,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Polarity,43,Corti Organ,Polarity,https://i.scdn.co/image/ab67616d0000b2738d56dc6d108e72161ba64ad2,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",37,0.54,0.961,8,-4.206,0,0.058,0.00118,0.892,0.309,0.169,130.034,140541,4,trance
6oE5yvroDXWNYWpIFz2JJB,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Toca's Miracle - Radio Edit,56,Fragma,Toca (20th Anniversary Edition),https://i.scdn.co/image/ab67616d0000b27300bb96c6e6b5efd789ca1c2c,"['bubble trance', 'disco house', 'eurodance', 'german techno', 'trance', 'vocal house']",47,0.781,0.851,4,-5.748,0,0.0319,0.0143,0.00458,0.0709,0.865,135.106,200483,4,trance
7LCk8ERf51g6RwH8N5RK4w,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Genesis - Radio Edit,34,Driftmoon,Genesis,https://i.scdn.co/image/ab67616d0000b273517a173b8a0ed9034963f286,"['progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",30,0.445,0.981,6,-4.315,0,0.0909,0.0547,0.555,0.368,0.0493,132.047,196682,4,trance
6OAk8W4ebDp8UgOj6IBClU,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Be Alone,51,Oliver Smith,Be Alone,https://i.scdn.co/image/ab67616d0000b273769a865cdf2e2929a7906114,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",43,0.567,0.967,11,-4.142,0,0.0475,0.0108,0.0228,0.314,0.177,125.0,219615,4,trance
7wMRWeyvKI0u83vWbjbhH1,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Hypnotized - Markus Schulz Remix,48,Ilan Bluestone,Hypnotized (Markus Schulz Remix),https://i.scdn.co/image/ab67616d0000b27348e6dd9fe5f0d10f7323fd72,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",47,0.421,0.771,11,-9.321,0,0.0592,0.00139,0.196,0.235,0.0759,132.029,195674,4,trance
2d9Uauk7uCRYsmwlV24ojP,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,At Large Depths,35,Eximinds,At Large Depths,https://i.scdn.co/image/ab67616d0000b273c2f236f9715547d3871946ee,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'russian trance', 'trance', 'uplifting trance']",34,0.472,0.956,11,-8.163,0,0.0423,0.000217,0.795,0.28,0.038,125.005,205121,4,trance
0OSAJEA0ekX6pr2nuiPzX7,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Rapture (feat.Nadia Ali),55,iio,Poetica (feat. Nadia Ali),https://i.scdn.co/image/ab67616d0000b273e391f672d6274dbb5d17758b,"['disco house', 'trance', 'vocal house']",43,0.661,0.855,8,-8.403,1,0.0377,0.0722,0.0185,0.199,0.601,123.943,253587,4,trance
38CngZw3TDi2XDCQPMKHJR,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,A Sheltered Place - Phaeleh Remix,41,Way Out West,Tuesday Maybe (Remixed),https://i.scdn.co/image/ab67616d0000b273d42c06f07bf65c316fe460f4,"['classic progressive house', 'nu skool breaks', 'progressive house', 'trance']",39,0.661,0.765,2,-8.818,1,0.0297,0.0757,0.801,0.0919,0.237,123.011,228293,4,trance
7FiO6MXqNMgu0wI0O9WcTF,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Meet Me In Montauk (ASOT 1073) [Progressive Pick] - Judah Remix,26,Signalrunners,ASOT 1073 - A State Of Trance Episode 1073,https://i.scdn.co/image/ab67616d0000b27369d0ccc5901d2ec19ad2122d,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",32,0.345,0.814,0,-8.791,0,0.0419,0.00424,0.725,0.306,0.0395,125.061,156875,4,trance
2Cn42wAQwgQ5qv61UUdKdR,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Come To Life,54,Scorz,Come To Life,https://i.scdn.co/image/ab67616d0000b27385eb1ac970396500035e0a3f,"['edm', 'progressive house', 'progressive trance', 'trance']",46,0.744,0.85,0,-6.633,1,0.0401,0.00569,0.111,0.098,0.211,123.992,183876,4,trance
4wtR6HB3XekEengMX17cpc,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Children,69,Robert Miles,Children (Dance Vault Mixes),https://i.scdn.co/image/ab67616d0000b27385a2da83b5b340365ae7d8cd,"['dream trance', 'eurodance', 'trance']",59,0.604,0.755,0,-10.761,1,0.0337,0.000298,0.817,0.0625,0.387,137.064,243267,4,trance
6T04PMDOaPcVC1SzZx20wk,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Don't Let Us Fade (ASOT 1083),33,Robbie Seed,ASOT 1083 - A State Of Trance Episode 1083,https://i.scdn.co/image/ab67616d0000b2734eda457a42c0509101bd58ba,"['cosmic uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",34,0.451,0.933,2,-9.097,1,0.047,0.000385,0.578,0.153,0.0511,138.267,263840,4,trance
12Dov40hSJdrgS5uHGKNP3,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Sunny - Summer Vibe Mix,55,Blank & Jones,Relax Edition 9,https://i.scdn.co/image/ab67616d0000b273e6e350a55ea450fa0630a47a,"['german techno', 'trance']",56,0.824,0.693,8,-7.354,1,0.0631,0.0382,0.291,0.095,0.521,113.995,259934,4,trance
7AZea6Lx3QtR2SFpow8eps,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Light To Lies - Bartlett Bros & Andrea Mazza Mix,42,Fabio XB,Light To Lies,https://i.scdn.co/image/ab67616d0000b2736578032ff7169477ae51e8e4,"['deep uplifting trance', 'italian trance', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",31,0.611,0.847,6,-7.424,0,0.0403,9.24e-05,0.305,0.297,0.336,130.0,368077,4,trance
7MKJv10BVcfkZSJZzOmtvI,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,INTO MY ARMS,53,Emma Hewitt,INTO MY ARMS,https://i.scdn.co/image/ab67616d0000b273fe391d4aa38650045dead1fe,"['trance', 'uplifting trance', 'vocal trance']",50,0.463,0.928,10,-6.571,1,0.0613,0.262,0.108,0.387,0.0747,125.962,234286,4,trance
5NClQ9SIyAstcSGRutoHyF,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,Crashing Over,25,Factor B,A State Of Trance Showcase - Mix 019: Factor B,https://i.scdn.co/image/ab67616d0000b27323bbf9f22ba534f35a865c72,"['progressive uplifting trance', 'trance', 'uplifting trance']",31,0.283,0.924,0,-7.048,0,0.109,0.0168,0.0362,0.37,0.177,137.885,228696,4,trance
7723XEq1yMn4A0R0WBCzmN,https://open.spotify.com/playlist/5vBxJ3Y2DbAna3xBJpGz0z?si=eb6d772b7d6043df,The Sound of Trance,The Sunlight,43,Breakfast,The Sunlight,https://i.scdn.co/image/ab67616d0000b273e11293b940682cba8bc3870d,"['trance', 'uplifting trance']",28,0.467,0.869,9,-10.055,1,0.032,0.00157,0.944,0.109,0.0329,135.991,225882,4,trance
