,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3ckd4YA4LcD3j50rfIVwUe,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Head Like A Hole,62,Nine Inch Nails,Pretty Hate Machine,https://i.scdn.co/image/ab67616d0000b2739764c0993e45db213f0e359f,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rock']",65,0.666,0.798,9,-11.26,1,0.0477,0.00848,0.00186,0.585,0.442,115.382,299680,4,metal
5CPXR6lDTvngxtmMZxnWmC,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Pull Me Under,62,Dream Theater,Images and Words,https://i.scdn.co/image/ab67616d0000b273f4d11b78efa76496f2acd618,"['metal', 'neo classical metal', 'progressive metal', 'rock']",60,0.532,0.941,9,-9.025,1,0.0465,0.000579,0.0527,0.15,0.278,102.198,493933,4,metal
6w8dBm5KlXxWejYrbGS1EJ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,I Wanna Be Somebody,61,W.A.S.P.,W.A.S.P.,https://i.scdn.co/image/ab67616d0000b273b1aa6ce113de70498eb295da,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",55,0.285,0.825,1,-7.049,0,0.0466,0.000826,0.0,0.268,0.516,164.611,223533,4,metal
3nqpRRpUhwfo6BqibVqeuj,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,IOU,61,Five Finger Death Punch,IOU,https://i.scdn.co/image/ab67616d0000b27322d14ae5addbe53a0539fe2d,"['alternative metal', 'groove metal', 'nu metal']",75,0.526,0.986,11,-5.094,1,0.0893,0.000145,0.0132,0.111,0.293,136.063,267291,4,metal
53h1ZSLWi8hVWF9DWKNXVh,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Die by the Blade,61,Beast In Black,From Hell with Love,https://i.scdn.co/image/ab67616d0000b273086fd08b0a9e09401a634902,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",60,0.552,0.864,8,-6.523,0,0.0375,0.000931,0.0199,0.0856,0.898,140.986,194838,4,metal
2dbOYFfS7r7NAzquRvji9A,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Balls to the Wall,61,Accept,Balls To The Wall,https://i.scdn.co/image/ab67616d0000b273aac38f9cfe9dacbb75953bf5,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']",58,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,342600,4,metal
4DQEhtFcX9nK0zWNjb1xBw,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Chapeltown Rag,61,Slipknot,The Chapeltown Rag,https://i.scdn.co/image/ab67616d0000b27392eed9a9be6119cbc22f0066,"['alternative metal', 'nu metal', 'rap metal']",78,0.516,0.997,11,-2.43,1,0.249,0.00188,0.00087,0.17,0.0762,95.038,291660,4,metal
37LTDJrNmWco1qHO1AuZ1r,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Circle The Drain,60,Wage War,Manic,https://i.scdn.co/image/ab67616d0000b273a5f7d35901c2357eeb50106a,"['melodic metalcore', 'metalcore']",59,0.448,0.969,5,-3.309,0,0.11,0.000129,0.000135,0.0771,0.387,92.512,215347,4,metal
3pWvRhml43vlUrGYlIzLM6,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,We Drink Your Blood,60,Powerwolf,Blood of the Saints,https://i.scdn.co/image/ab67616d0000b27346c550081a2f5674e2cf608d,"['german metal', 'german power metal', 'melodic metal', 'metal', 'power metal']",62,0.344,0.92,1,-5.122,0,0.0487,0.00634,0.0,0.0816,0.505,115.727,222560,4,metal
3pKsUMqpVr4ZJ13Mm91Xig,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Down for Life,60,Testament,The Gathering,https://i.scdn.co/image/ab67616d0000b273f1897a3debc7d085fcaa901c,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",55,0.344,0.955,1,-10.614,1,0.0444,5.4e-06,0.111,0.0665,0.352,111.671,203680,4,metal
76BYv24CcZt2u94JRjmATX,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Madhouse,60,Anthrax,Spreading The Disease,https://i.scdn.co/image/ab67616d0000b2735b8c3c95fc82a1643ada6766,"['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal']",57,0.329,0.885,9,-10.661,1,0.0904,0.0242,0.00433,0.735,0.481,163.538,259760,4,metal
76CWLFHm3OFuE2P1dDMhi3,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Full Circle,60,Five Finger Death Punch,F8,https://i.scdn.co/image/ab67616d0000b27368780bf3f5a4af94f2c953c6,"['alternative metal', 'groove metal', 'nu metal']",75,0.495,0.993,7,-3.014,1,0.145,0.000151,0.0,0.368,0.29,149.912,202250,4,metal
0t7DV1EAMVC6y3LpW6IuLk,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Becoming,60,Volbeat,Servant Of The Mind (Deluxe),https://i.scdn.co/image/ab67616d0000b273108d3b26e2c2fd86c6c1b7ec,"['alternative metal', 'danish metal', 'danish rock']",70,0.432,0.941,7,-6.581,1,0.0591,1.77e-06,0.0439,0.32,0.393,120.025,253347,4,metal
2cyJkqB2OYHwWWvKGtrJ0r,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Sweet True Lies,61,Beast In Black,From Hell with Love,https://i.scdn.co/image/ab67616d0000b273086fd08b0a9e09401a634902,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",60,0.466,0.912,1,-5.141,0,0.0466,7.75e-05,0.00294,0.284,0.661,136.035,206563,4,metal
0WZZENH0kt3O2cBE8q5IRq,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,War Eternal,59,Arch Enemy,War Eternal,https://i.scdn.co/image/ab67616d0000b273ffe6955b65d9425f0cce4472,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,0.445,0.98,5,-4.369,0,0.0731,2.45e-05,0.163,0.129,0.285,155.045,256053,4,metal
3GL1RQKHV0TDRq8EXHMhGq,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Planet Zero,59,Shinedown,Planet Zero,https://i.scdn.co/image/ab67616d0000b27386ba21d6c74d3fd270da2475,"['alternative metal', 'nu metal', 'post-grunge']",70,0.416,0.964,9,-2.967,1,0.112,2.35e-05,0.000875,0.473,0.212,157.925,222739,4,metal
63aGgWIoGfl3wxykzje8eJ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Archangel,59,Amaranthe,Manifest,https://i.scdn.co/image/ab67616d0000b273134792881db86df777a1b591,"['gothic symphonic metal', 'power metal']",60,0.407,0.967,0,-7.104,1,0.0666,0.000316,0.00142,0.089,0.227,180.027,203373,4,metal
4Ku3OOZWR4tpKNCVFXILY8,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,You Only Live Once,59,Suicide Silence,The Black Crown,https://i.scdn.co/image/ab67616d0000b2733e2002260cc070a7183a1c7f,"['deathcore', 'melodic metalcore', 'metalcore']",53,0.613,0.953,6,-4.936,1,0.153,0.00018,0.0614,0.116,0.213,119.976,192560,4,metal
1KCDsPKFISNM2YZFFAoI7s,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Demons Are a Girl's Best Friend,59,Powerwolf,The Sacrament of Sin,https://i.scdn.co/image/ab67616d0000b273822cf865426a24c2237f4747,"['german metal', 'german power metal', 'melodic metal', 'metal', 'power metal']",62,0.468,0.933,1,-4.658,0,0.0685,0.000532,3.36e-06,0.119,0.392,143.076,218080,4,metal
1GWtUkDQk7XC35r7kTPfqx,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Amazonia,59,Gojira,Fortitude,https://i.scdn.co/image/ab67616d0000b2733eb3d09afc2829a9706f891e,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal', 'rock']",63,0.382,0.954,9,-4.831,1,0.0417,0.00038,0.776,0.244,0.513,181.933,300783,4,metal
1yYr4D1KjhhyDD5bZIiFQy,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,In Waves,59,Trivium,In Waves (Special Edition),https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",61,0.477,0.94,9,-3.435,1,0.103,0.000211,0.0518,0.346,0.338,76.517,302467,4,metal
710B9xFjNOisQtKtppZE9p,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Black No. 1 (Little Miss Scare -All),58,Type O Negative,Bloody Kisses (Top Shelf Edition),https://i.scdn.co/image/ab67616d0000b273bf9eaa56ca46fd6d2b3800d1,"['alternative metal', 'gothic metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock']",57,0.348,0.7,4,-8.885,1,0.0611,0.0397,0.00228,0.106,0.416,93.614,675653,4,metal
3flxPmOcA1rm7rKsZLfnD9,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Darkbloom,58,We Came As Romans,Darkbloom,https://i.scdn.co/image/ab67616d0000b273a6236b5347669ee29e2820ab,"['christian rock', 'melodic metalcore', 'metalcore', 'post-screamo', 'screamo', 'trancecore']",61,0.493,0.837,8,-5.405,1,0.0411,8.86e-05,4.58e-06,0.124,0.342,110.012,228273,4,metal
4gVTozEmzwAUXpwj3jEetX,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Highway Star,58,Deep Purple,Machine Head,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']",66,0.298,0.895,9,-7.647,0,0.0547,0.0283,0.00574,0.305,0.544,173.737,368507,4,metal
139RwLyp7r8F9ojvhGF5lC,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Number of the Beast - 2015 Remaster,58,Iron Maiden,The Number of the Beast (2015 - Remaster),https://i.scdn.co/image/ab67616d0000b273312f2e71ea2ffd2d6bae1c90,"['hard rock', 'metal', 'nwobhm', 'rock']",74,0.409,0.89,0,-6.839,1,0.0558,0.088,0.107,0.0935,0.268,100.409,290587,4,metal
28TcG73tbc4iGrGBFjiBnR,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Kings of Metal,58,Manowar,Kings of Metal,https://i.scdn.co/image/ab67616d0000b27365a0487dad311837ea91129e,"['comic metal', 'hard rock', 'metal', 'power metal', 'rock', 'us power metal']",55,0.575,0.881,9,-13.012,1,0.0357,0.000117,2.69e-05,0.147,0.699,132.127,223867,4,metal
4pFC6tuWErxbO61oFFq3BQ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Hammer Smashed Face,57,Cannibal Corpse,Tomb Of The Mutilated,https://i.scdn.co/image/ab67616d0000b27386ffd7a7e379a87c13d1b036,"['alternative metal', 'brutal death metal', 'buffalo ny metal', 'death metal', 'metal']",54,0.357,0.98,6,-6.835,1,0.079,5.22e-05,0.843,0.0768,0.368,96.969,242760,4,metal
1kKzLv3w7I5NXzEtWkSzi4,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Hardcore,57,Beast In Black,Dark Connection,https://i.scdn.co/image/ab67616d0000b273913a6d7587d853e1dd4c1580,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",60,0.462,0.935,6,-5.215,0,0.0417,1.44e-05,0.0415,0.111,0.721,139.961,214134,4,metal
5nYKbDASgvCDV4BLVmuGv4,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Cyberhex,57,Motionless In White,Cyberhex,https://i.scdn.co/image/ab67616d0000b273f47860d831d4ff4efc752e93,"['alternative metal', 'metalcore']",67,0.526,0.944,6,-3.815,0,0.144,0.000207,1.76e-05,0.0994,0.281,112.531,275248,4,metal
1Ap9wotYS99H8R17VONySZ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,We’ll Be Back,57,Megadeth,"The Sick, The Dying… And The Dead!",https://i.scdn.co/image/ab67616d0000b27362c843dbee54435efe80987f,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",71,0.405,0.96,2,-3.916,1,0.074,0.0001,0.0576,0.182,0.417,174.952,269467,4,metal
4G8EhnfKvBQVlOJ4xXCHpQ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Wild Eyes,57,Parkway Drive,Atlas,https://i.scdn.co/image/ab67616d0000b273356c88f4aacba39173266b8e,"['australian metalcore', 'melodic metalcore', 'metalcore', 'nu metal']",64,0.299,0.99,6,-3.498,1,0.156,0.000732,0.000405,0.165,0.197,110.313,258587,4,metal
3iUJrkMilUVkUKtYZK7Th4,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Blacklist,57,Exodus,Tempo of the Damned,https://i.scdn.co/image/ab67616d0000b273378c4ee63d4511e43d0398b8,"['death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",51,0.534,0.969,3,-3.378,1,0.0535,0.000359,0.564,0.269,0.598,75.005,376920,4,metal
4fY2JR0REUiykvzRw61sk9,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Put Your Back Into The Oar,57,Amon Amarth,Put Your Back Into The Oar,https://i.scdn.co/image/ab67616d0000b273c245e9ade9c574adc9f4f46f,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.477,0.934,4,-8.199,0,0.0554,0.000392,0.254,0.343,0.328,139.947,277893,4,metal
7hgtn706RqLE5q1mWe8aQx,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,"Snap Your Fingers, Snap Your Neck",57,Prong,Cleansing,https://i.scdn.co/image/ab67616d0000b27397682fc3fb027754c58986dc,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'old school thrash', 'rap rock', 'thrash metal']",43,0.668,0.788,5,-6.752,1,0.0424,7.48e-05,0.108,0.0792,0.692,137.38,251533,4,metal
3iKSyNDGzJ3FcjXoDKqehS,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,From Hell with Love,57,Beast In Black,From Hell with Love,https://i.scdn.co/image/ab67616d0000b273086fd08b0a9e09401a634902,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",60,0.502,0.9,4,-5.655,0,0.0482,0.000104,0.00212,0.161,0.552,120.066,235296,4,metal
3qHlBxD3acw5nrl7Padt0v,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Davidian,57,Machine Head,Burn My Eyes,https://i.scdn.co/image/ab67616d0000b2737eefd1a87710bf84a7688a2c,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",61,0.278,0.937,7,-6.952,1,0.168,0.000535,0.118,0.227,0.29,154.244,296627,3,metal
46HFTyFqLMzSye98Arqa98,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,PvP,57,Amaranthe,PvP,https://i.scdn.co/image/ab67616d0000b27396cf9dd31eb0ce6a4ae1a6bd,"['gothic symphonic metal', 'power metal']",60,0.436,0.963,7,-6.861,1,0.0826,5.13e-05,0.0,0.138,0.515,169.921,179093,4,metal
0NCvhkLffy3suyYgXITOzP,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Hunting Season,57,Ice Nine Kills,Hunting Season,https://i.scdn.co/image/ab67616d0000b27343c8066b0e80cb72a3b2d07f,"['alternative metal', 'metalcore']",65,0.434,0.824,0,-6.864,1,0.0587,0.000206,0.000321,0.337,0.287,163.989,198666,4,metal
4CbZ37zpHKk3FQuV7bRVHB,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,State Of Slow Decay,57,In Flames,State Of Slow Decay,https://i.scdn.co/image/ab67616d0000b273356d5ee03c04bf4fa6e57ed0,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",63,0.465,0.991,10,-4.815,0,0.115,1.5e-05,0.00937,0.216,0.134,119.986,238188,4,metal
2W7CvGjipq3EmHqNGN7lN9,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Breaking the Chains,57,Dokken,Breaking the Chains,https://i.scdn.co/image/ab67616d0000b273744a3fdf071b8c53cf3981b4,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",52,0.526,0.9,4,-4.76,0,0.0531,0.00914,0.0,0.277,0.458,125.349,231693,4,metal
6EF0xhfKtQNqUPz2mnE5BD,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Motherload,57,Mastodon,Once More 'Round the Sun,https://i.scdn.co/image/ab67616d0000b2736faddf21400e22f617bcd2e4,"['alternative metal', 'atlanta metal', 'hard rock', 'metal', 'nu metal', 'progressive groove metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",59,0.363,0.971,5,-2.974,0,0.0776,7.1e-06,0.00358,0.0797,0.347,146.018,299787,4,metal
7myke8Id4WyKFlWcRBJdIF,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Hardwired,57,Metallica,Hardwired…To Self-Destruct,https://i.scdn.co/image/ab67616d0000b273f2651ad6c2b8c509055f410e,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",82,0.13,0.991,11,-3.126,1,0.0604,1.15e-05,0.00412,0.225,0.505,185.364,191332,4,metal
1QixTwDZCcfBzA7QMyont0,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Halo,56,Soil,Scars (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273261b7d9405d6ea16a4ce6757,"['alternative metal', 'industrial metal', 'nu metal', 'rap rock']",51,0.529,0.92,3,-4.168,1,0.0649,2.87e-05,0.00202,0.0582,0.438,111.132,195653,4,metal
7JP8lWYrxpA8luKU8IPd3Y,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Alone Again,56,Asking Alexandria,See What’s On The Inside,https://i.scdn.co/image/ab67616d0000b2739fd365faf1b6ef8c22a0e65b,"['alternative metal', 'metalcore', 'trancecore', 'uk metalcore']",65,0.496,0.969,10,-3.085,1,0.0688,7.49e-05,5.93e-06,0.242,0.199,109.977,228978,4,metal
6P5Ma1HFYDsgOpLaGu6Jkz,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Moonlight Rendezvous,56,Beast In Black,Dark Connection,https://i.scdn.co/image/ab67616d0000b273913a6d7587d853e1dd4c1580,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",60,0.425,0.958,4,-5.785,0,0.0515,0.000254,0.00107,0.0394,0.621,102.002,338761,4,metal
1vCZDcHV3VaL14O01iUQVQ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,UNHALLØWED,56,Machine Head,ØF KINGDØM AND CRØWN,https://i.scdn.co/image/ab67616d0000b2731828d19c6e74ddf4c4a1b1de,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",61,0.511,0.978,7,-3.867,1,0.0654,0.000185,0.000893,0.308,0.233,115.046,389947,4,metal
7M7AFtWYg73Kvj5cTZUjiZ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,The Past Is Dead,56,Beartooth,Below,https://i.scdn.co/image/ab67616d0000b27335e1ba1b6d84673e306b3e89,"['metalcore', 'modern rock']",61,0.44,0.95,1,-2.993,1,0.0769,0.00449,1.6e-06,0.363,0.51,144.981,215925,4,metal
5zlUrvdz6o5tIC2bBg31iZ,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Sainted by the Storm,55,Powerwolf,Sainted by the Storm,https://i.scdn.co/image/ab67616d0000b2730c20062d7bc228cfaaf421bf,"['german metal', 'german power metal', 'melodic metal', 'metal', 'power metal']",62,0.499,0.961,10,-7.15,0,0.0537,0.000231,3.71e-06,0.259,0.541,106.034,224667,4,metal
5MgL0ccriqgDP1Gq3pwNNO,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,If Tomorrow Never Comes (Feat. Spencer Charnas of Ice Nine Kills),55,Bad Wolves,If Tomorrow Never Comes (Feat. Spencer Charnas of Ice Nine Kills),https://i.scdn.co/image/ab67616d0000b273ec06cb08bf80477346bba2cc,"['alternative metal', 'metal']",61,0.349,0.907,1,-4.545,1,0.142,4.51e-05,5.62e-05,0.196,0.326,164.057,189499,4,metal
3iWlbqAaoIR7H7gyO3a6rV,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Tears Don't Fall,55,Bullet For My Valentine,The Poison (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273481f5ef250628e52afce20a7,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock', 'uk metalcore', 'welsh metal']",67,0.212,0.924,7,-3.349,0,0.135,0.000729,2.23e-06,0.0831,0.244,162.128,348387,4,metal
4AP3a7eEOlz5sTJiWnv2C6,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Freezing Moon,55,Mayhem,De Mysteriis Dom Sathanas,https://i.scdn.co/image/ab67616d0000b2732b58dcaa52f824711a95ab1b,"['black metal', 'metal', 'norwegian black metal']",48,0.168,0.974,4,-9.116,1,0.112,3.05e-05,0.641,0.0752,0.0943,93.424,383053,4,metal
4EllS6NXwCOggtnnBqByNd,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Warrior,55,Atreyu,Baptize,https://i.scdn.co/image/ab67616d0000b273d0a22b11af5e904ace3adbc5,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock', 'screamo']",60,0.528,0.908,1,-4.243,0,0.0913,0.0485,0.000581,0.239,0.296,154.958,165891,4,metal
4DzJ41A6qR14hHtS1djvdX,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Slaughterhouse (feat. Bryan Garris Of Knocked Loose),55,Motionless In White,Slaughterhouse (feat. Bryan Garris Of Knocked Loose),https://i.scdn.co/image/ab67616d0000b273fbe722601ced5d2363d01fba,"['alternative metal', 'metalcore']",67,0.304,0.987,7,-2.578,1,0.193,6.13e-05,0.000162,0.371,0.153,149.992,263948,4,metal
4Lxn1JlGJwmmXpODrNvPA6,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,I Will Be Heard,55,Hatebreed,Perseverance,https://i.scdn.co/image/ab67616d0000b2731fc03aef73bf684df6e62680,"['alternative metal', 'connecticut hardcore', 'hardcore', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock']",57,0.585,0.907,1,-4.787,1,0.102,7.21e-05,0.0,0.0682,0.573,92.634,178667,4,metal
5CgFJ4mJ22XGN3JRj3XAg2,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Straight to the Heart,55,Battle Beast,Bringer of Pain,https://i.scdn.co/image/ab67616d0000b273d1ee4afaa82b87950cf21b52,"['finnish heavy metal', 'finnish power metal', 'melodic metal', 'power metal']",55,0.45,0.967,4,-5.259,0,0.0758,7.86e-05,5.9e-05,0.268,0.453,164.035,211300,4,metal
2iQoaliksvoEBhldqjYPgL,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Remember We Die,55,Gemini Syndrome,Memento Mori,https://i.scdn.co/image/ab67616d0000b2734605a52507e0417f32bca16a,"['alternative metal', 'gymcore']",45,0.497,0.978,11,-4.356,0,0.072,0.000367,0.0,0.389,0.69,92.022,225263,4,metal
203xxdlledLFnkqrUleD72,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,You Can't Bring Me Down,55,Suicidal Tendencies,Lights...Camera...Revolution,https://i.scdn.co/image/ab67616d0000b273d1886d236549fdbf0309b5ab,"['alternative metal', 'california hardcore', 'crossover thrash', 'funk metal', 'hardcore punk', 'metal', 'nu metal', 'old school thrash', 'punk', 'rap rock', 'thrash metal']",53,0.272,0.958,0,-10.797,1,0.381,0.00195,4.63e-05,0.0915,0.0382,136.867,348093,4,metal
3fnqNxjN7o0tJe7zOQZV68,https://open.spotify.com/playlist/37i9dQZF1DX9qNs32fujYe?si=f9603bab9e57440e,Heavy Metal,Catastrophist,55,Trivium,What The Dead Men Say,https://i.scdn.co/image/ab67616d0000b273f11a218563f0edfa7940fc94,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",61,0.263,0.965,10,-4.25,0,0.197,1.42e-05,3.13e-05,0.0598,0.488,157.102,388035,4,metal
