,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1hUV7Uu4pYQZaaXLjEIIYn,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Rather Be Alone,67,Shane Codd,Rather Be Alone,https://i.scdn.co/image/ab67616d0000b273093dc77569b130131d10505e,"['dance pop', 'edm', 'house', 'pop dance', 'tropical house', 'uk dance']",57,0.644,0.903,0,-3.345,0,0.185,0.134,1.29e-06,0.205,0.564,123.951,137419,4,house
1TvazP1ZwXFtJnkO3FcGsD,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Love You Better,49,Alex Preston,Love You Better,https://i.scdn.co/image/ab67616d0000b273a6a7850f0e14ac3b2514e71d,"['australian house', 'deep groove house', 'disco house', 'funky house', 'funky tech house', 'house', 'vocal house']",40,0.768,0.947,7,-6.128,1,0.156,0.0492,0.148,0.198,0.549,122.011,194754,4,house
0OpcI3rARLsNWgVbPdwHD9,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,You Know You Like It - Tchami Remix,60,AlunaGeorge,We Are Your Friends (Music From The Original Motion Picture),https://i.scdn.co/image/ab67616d0000b273586da93a803e867ab6842cda,"['electropop', 'house', 'tropical house']",62,0.815,0.84,5,-4.331,0,0.107,0.183,0.0843,0.0866,0.587,122.988,304333,4,house
3BbD2sqk7P7Rc9V0KF9o4s,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,My Humps,68,Joshwa,My Humps,https://i.scdn.co/image/ab67616d0000b273e397e06e46c475ee97e56cb4,"['deep groove house', 'house', 'uk tech house']",54,0.862,0.79,4,-8.412,0,0.0672,0.0418,0.00615,0.0746,0.587,129.005,186125,4,house
4ynbqZykOfiYZx6OV5QJI2,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Get This Party Jumpin',43,Croatia Squad,Get This Party Jumpin',https://i.scdn.co/image/ab67616d0000b273c555aeca45a9febe3ec19256,"['electro house', 'house']",45,0.816,0.919,1,-5.174,1,0.0874,0.0104,0.0019,0.101,0.527,125.982,202885,4,house
1vMmLcJnL1sDKzwqrqd0d1,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Every Breath You Take,47,Luca Debonaire,Every Breath You Take,https://i.scdn.co/image/ab67616d0000b273461542df1f641e29f0c0846e,"['deep groove house', 'disco house', 'funky house', 'funky tech house', 'groove room', 'house']",41,0.884,0.864,8,-4.167,1,0.051,0.00234,0.119,0.0658,0.946,122.002,273443,4,house
3sa06xVNmLLYIxdNNmVQN8,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Where Did You Go? (feat. MNEK),84,Jax Jones,Where Did You Go (feat. MNEK),https://i.scdn.co/image/ab67616d0000b273490a887b85a95378ea66b41d,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk pop']",75,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034,177689,4,house
0evAtYjWJMnNQrdzgNvqvF,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Through 2 You,55,Ben Hemsley,Through 2 You,https://i.scdn.co/image/ab67616d0000b273fbee6cf1b73e08c5a00fcac8,"['house', 'uk house']",47,0.773,0.92,7,-5.891,1,0.0567,0.00314,0.000489,0.306,0.894,127.995,198363,4,house
6BwPstqf4RoRMbDidFWNxE,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Do It All Again,69,Punctual,Do It All Again,https://i.scdn.co/image/ab67616d0000b27348a280c9975ed09b734b5191,"['edm', 'electro house', 'house', 'pop dance', 'pop edm', 'tropical house', 'uk dance']",58,0.748,0.786,10,-5.129,0,0.057,0.0226,5.54e-05,0.167,0.664,123.996,137419,4,house
08d1uFAAtQgLbuvyP2AkoH,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,The Groovy Cat,58,PAWSA,The Groovy Cat,https://i.scdn.co/image/ab67616d0000b2732fed09099502884eab4b4d77,['house'],50,0.8,0.846,5,-7.518,1,0.0624,0.0277,0.877,0.0896,0.211,127.008,272395,4,house
7nzY195GNrxHbirMsMuspN,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Don't Stop Moving,58,Firebeatz,Don't Stop Moving,https://i.scdn.co/image/ab67616d0000b273e7a6acf5113cfbb62126fe81,"['dutch edm', 'dutch house', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",56,0.711,0.839,9,-4.355,0,0.0395,0.0641,0.000219,0.0553,0.791,124.948,144025,4,house
2wOPoAiNCFiIWBKpUxyUUL,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Switch It,47,Robbie Rivera,Switch It,https://i.scdn.co/image/ab67616d0000b273bf7de4d54614b1db8899625a,"['circuit', 'electro house', 'funky house', 'funky tech house', 'house', 'progressive electro house', 'tech house', 'tribal house', 'vocal house']",46,0.627,0.879,4,-7.039,0,0.0734,0.0183,0.179,0.176,0.75,124.006,198399,4,house
7qf4uiDib5QRSFto3wHBS0,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,On The Move,59,CALVO,On The Move,https://i.scdn.co/image/ab67616d0000b2737635db7d3bac2bcf8b224063,"['deep tropical house', 'edm', 'electro house', 'german dance', 'house', 'pop dance', 'pop edm', 'tropical house']",53,0.61,0.956,10,-3.926,0,0.0511,0.00526,0.642,0.0727,0.357,127.995,155625,4,house
1w191mxEGK17BcYVbI3HmR,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Could You Love Me?,41,Black Saint,Could You Love Me?,https://i.scdn.co/image/ab67616d0000b273d97431e47fe4df2923e9f699,"['deep groove house', 'house']",34,0.583,0.631,11,-5.89,1,0.252,0.034,1.26e-06,0.155,0.543,124.021,206445,4,house
4jmE3QZLQv9pIA791PGZ05,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Chucky73 - Bzrp 43,51,Catz 'n Dogz,Chucky73 - Bzrp 43,https://i.scdn.co/image/ab67616d0000b2734db27d5e4015fd538e09267d,"['deep disco house', 'deep house', 'german techno', 'house', 'minimal tech house', 'minimal techno', 'tech house']",45,0.795,0.787,2,-6.213,1,0.0525,0.00975,0.0398,0.321,0.543,126.004,194493,4,house
18KVIouF8klKE9HdqdpUxd,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Lights Go Out,61,Chapter & Verse,Lights Go Out,https://i.scdn.co/image/ab67616d0000b2736f095d1812951e50ab33fa04,"['bass house', 'deep groove house', 'house', 'uk tech house']",48,0.624,0.888,3,-5.909,0,0.0474,0.0975,0.313,0.0899,0.278,126.081,226667,4,house
26OcKTbjJBj5Je0ohI61zu,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Walk On Water,44,Kokiri,Walk On Water,https://i.scdn.co/image/ab67616d0000b2730e63b417323f68f17cb98bf6,"['deep groove house', 'house']",37,0.583,0.764,0,-5.431,1,0.049,0.176,0.0,0.29,0.486,124.01,176065,4,house
1PAYgOjp1c9rrZ2kVQg2vN,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Changed the Way You Kiss Me - Radio Edit,63,Example,Playing In The Shadows,https://i.scdn.co/image/ab67616d0000b273fcc9df4e486dd703a6aa1b9b,"['hip house', 'house', 'pop dance', 'tropical house', 'uk dance']",59,0.578,0.857,4,-3.78,0,0.041,0.00548,0.00162,0.0948,0.188,126.979,195467,4,house
3HATF0OPbTWWy5TPz8KiAu,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Bad Vibe,58,M.O,Modus Operandi,https://i.scdn.co/image/ab67616d0000b273e99bb6222b5170d81dd17403,"['afroswing', 'dance pop', 'girl group', 'house', 'pop dance', 'tropical house', 'uk dance', 'uk pop']",50,0.813,0.701,10,-4.428,1,0.045,0.178,0.0,0.0962,0.758,110.006,214253,4,house
1hdg5jyymn9UVOoqi9FY9o,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Swing Theory - Radio Edit,41,Sidney Charles,Swing Theory EP,https://i.scdn.co/image/ab67616d0000b273d52c8af0120a4d0308881e04,"['deep disco house', 'deep tech house', 'hamburg electronic', 'house', 'minimal tech house']",38,0.797,0.884,6,-7.339,0,0.0558,0.0185,0.891,0.0741,0.555,128.988,234448,4,house
3kPehpAFW5keiaMoEWWKA2,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Nobody Else - A-Trak Remix,54,Axwell,Nobody Else (A-Trak Remix),https://i.scdn.co/image/ab67616d0000b273ef2eeaa68f59bc48e99ca67c,"['disco house', 'edm', 'electro house', 'house', 'pop dance', 'progressive electro house', 'progressive house', 'vocal house']",60,0.872,0.687,1,-5.689,1,0.0813,0.000316,0.0133,0.166,0.767,123.019,190000,4,house
4gg4uUTRXXRUMFs8qO3C2g,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,U Got Me,60,ATFC,U Got Me,https://i.scdn.co/image/ab67616d0000b273be24128bc52eeea7425c3b3e,"['deep house', 'disco house', 'funky house', 'funky tech house', 'house', 'tech house', 'vocal house']",47,0.802,0.928,10,-4.906,0,0.0471,0.0541,0.384,0.331,0.947,124.981,160549,4,house
5krhFNgUcYHwXlNPJJYzFM,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Tell Me Something Good,68,Ewan McVicar,Tell Me Something Good,https://i.scdn.co/image/ab67616d0000b2731cba1a9ec4bada4f27905dd1,"['house', 'scottish techno']",53,0.812,0.796,8,-10.548,1,0.0356,0.00826,0.921,0.365,0.961,125.976,249679,4,house
0pIR3BAdQZKxPeEpLZ96oE,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Love On Me,57,THAT KIND,Love On Me,https://i.scdn.co/image/ab67616d0000b2731f66988465347890241bfed1,"['deep groove house', 'house', 'pop dance']",49,0.552,0.931,10,-3.935,0,0.062,0.202,0.00443,0.0656,0.358,123.81,147725,4,house
0ZnMzSoVfqDRzXgagCOlKZ,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Venezuela,51,Tom Budin,Venezuela,https://i.scdn.co/image/ab67616d0000b273b5d7fe610ecccf95e72078b7,"['deep groove house', 'electro house', 'house', 'slap house']",46,0.733,0.84,1,-8.119,1,0.0914,0.02,0.0235,0.439,0.675,126.009,156272,4,house
0Cv7pfVZT1KjaqpylUsYQH,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Vertigo,65,Curbi,Vertigo,https://i.scdn.co/image/ab67616d0000b2737d13295de2945e1ac3a188f6,"['bass house', 'edm', 'electro house', 'future house', 'house', 'pop dance', 'progressive house']",57,0.785,0.846,5,-6.5,0,0.0433,0.0832,0.803,0.118,0.334,128.03,167510,4,house
73mWQuPeuAg8NJthWGPwHR,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Just Be Good To Me - Radio Edit,49,Earth n Days,Just Be Good To Me,https://i.scdn.co/image/ab67616d0000b2735dfe57be833e0ee1a429b3d2,"['disco house', 'funky house', 'funky tech house', 'house', 'vocal house']",43,0.779,0.931,0,-4.136,1,0.0669,0.00915,0.631,0.0822,0.528,124.013,217500,4,house
1LrYRj1iFsm9QJ72YqPTLY,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Changing,62,Sigma,Life (Deluxe),https://i.scdn.co/image/ab67616d0000b2736ff425b98d36150205c3ebb0,"['dance pop', 'dancefloor dnb', 'drum and bass', 'house', 'pop dance', 'tropical house', 'uk dance', 'uk pop']",61,0.484,0.815,2,-3.833,1,0.0542,0.0997,0.0,0.164,0.353,171.079,205000,4,house
11SEKnYpFCFRXnUap3Cso2,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,All In A Dream,62,LP Giobbi,All In A Dream,https://i.scdn.co/image/ab67616d0000b273660a05cdab87edcf7d898830,"['edm', 'electro house', 'house', 'pop dance', 'tropical house']",61,0.705,0.524,2,-9.776,0,0.032,0.112,0.26,0.109,0.219,119.987,230016,4,house
6LO2RX6xk8ewThFQdgyuDz,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Sweet Dreams - Andrey Keyton & Sharapov Radio Mix,42,Lika Morgan,Enormous Tunes - Amsterdam Nights 2016,https://i.scdn.co/image/ab67616d0000b2734b63dbabc5beb593d4f87374,"['deep groove house', 'house']",46,0.723,0.913,8,-4.874,1,0.0736,0.0193,0.000199,0.103,0.59,122.002,225246,4,house
1utIIuIYIvQAjUdkdxiX8j,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Stay - Tchami Remix,49,Justin Martin,Stay (Tchami Remix),https://i.scdn.co/image/ab67616d0000b273205cf2bc89f9c007196c3652,"['bass house', 'house']",41,0.701,0.89,1,-5.459,0,0.0759,0.00623,0.311,0.0795,0.373,129.984,216001,4,house
4O3APpGNhOldqDsPF8IaS5,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Welcome To The People,63,JADED,Welcome To The People,https://i.scdn.co/image/ab67616d0000b2736746d5a22e595486a4079b08,"['deep groove house', 'house', 'uk dance']",52,0.716,0.917,6,-5.091,1,0.0331,0.123,0.396,0.0628,0.751,124.032,160669,4,house
4zN21mbAuaD0WqtmaTZZeP,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Ferrari,91,James Hype,Ferrari,https://i.scdn.co/image/ab67616d0000b2736cc861b5c9c7cdef61b010b4,"['deep groove house', 'edm', 'house', 'pop dance', 'tropical house', 'uk dance']",75,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,186662,4,house
3hp1sx2wqHipS9fanoPrzV,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,We Don’t Need - Club Edit,61,Piero Pirupa,We Don’t Need (Club Edit),https://i.scdn.co/image/ab67616d0000b273d6cac91e478a6399ebdd27b7,"['disco house', 'house', 'italian tech house']",53,0.729,0.811,0,-6.829,1,0.0307,0.00473,0.0354,0.644,0.399,124.997,158463,4,house
3FIb81xI76x7pGPbFbzZXu,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,WANT NEED LOVE,52,Prospa,WANT NEED LOVE,https://i.scdn.co/image/ab67616d0000b273ca755506e2ebdf724c526f74,"['house', 'uk house']",47,0.429,0.683,8,-7.297,1,0.038,0.000823,0.00342,0.0801,0.0536,126.873,241890,4,house
75FqfLKxt9saBRc5MQQEvn,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Look At You,52,JYYE,Look At You,https://i.scdn.co/image/ab67616d0000b2737858a44576ce34d5fda11d90,"['house', 'pop dance', 'pop edm']",46,0.892,0.702,8,-6.367,0,0.0654,0.0409,1.13e-06,0.11,0.571,123.051,140493,4,house
0n0VZE8xb0XIm0nwYApn65,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,See You in June,54,FooR,See You in June,https://i.scdn.co/image/ab67616d0000b273d809ce3eb0ff3b33d551e104,"['bass house', 'deep groove house', 'house']",45,0.593,0.549,0,-10.122,1,0.0568,0.0565,3.64e-06,0.154,0.0725,176.013,180025,4,house
0T8rENhj8FVjasRcGMYOIp,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,You're so High,60,Eli & Fur,Illusions,https://i.scdn.co/image/ab67616d0000b273335f0b99df6ba52ac4f6a378,"['house', 'progressive house', 'tropical house']",54,0.763,0.602,0,-9.696,1,0.0462,0.0284,0.157,0.137,0.133,120.012,325497,4,house
5a8I5duAd2jiGrmRHUZ185,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Role Models,47,Walker & Royce,Self Help,https://i.scdn.co/image/0eb66c9b9d8f4d2231f3a7770454ed40b7fac69e,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.705,0.531,7,-8.391,1,0.0337,0.0282,0.0132,0.221,0.143,125.992,259695,4,house
2SSYLcSiT7oImgsS8cPyQu,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Hot Right Now (feat. RITA ORA) - Radio Edit,59,DJ Fresh,Nextlevelism,https://i.scdn.co/image/ab67616d0000b273f36e1963b8fdcd13c531235b,"['dancefloor dnb', 'drum and bass', 'house', 'uk dance']",59,0.524,0.972,4,-1.569,0,0.0431,0.00656,0.00058,0.224,0.476,175.017,182333,4,house
3YgQmd3NhIymCCDmMpIX5w,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,I'm Solo,49,Claude VonStroke,I’m Solo,https://i.scdn.co/image/ab67616d0000b2735268eae6aef7783ea5e67270,"['bass house', 'house', 'microhouse', 'minimal techno']",44,0.82,0.682,0,-8.146,1,0.0514,0.0196,0.804,0.104,0.439,123.976,235537,4,house
1HbAYWTW9gvDCdQuV6HruI,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Ain't No Sunshine - Radio Mix,46,Crazibiza,Ain't No Sunshine,https://i.scdn.co/image/ab67616d0000b27338fd9e8bf574d2f1b10342d8,"['disco house', 'funky house', 'funky tech house', 'house', ""jackin' house"", 'vocal house']",44,0.746,0.905,10,-3.855,0,0.0858,0.0624,0.00465,0.125,0.649,123.997,160641,4,house
2rWisQk9hxSap9ZtTx45sv,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,House Every Weekend - Radio Edit,59,David Zowie,House Every Weekend (Radio Edit),https://i.scdn.co/image/ab67616d0000b27390815a7be9aecba990ac63b3,"['house', 'uk house']",46,0.791,0.574,0,-7.061,0,0.0673,0.324,0.0,0.102,0.406,122.053,182767,4,house
6hEJvWfNOvTUhLuV1Or1of,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Whistle (feat. Bertie Scott),66,Laidback Luke,Whistle (feat. Bertie Scott),https://i.scdn.co/image/ab67616d0000b27393af95aa2aee7c636737ddab,"['big room', 'dance pop', 'dutch edm', 'dutch house', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",61,0.832,0.922,0,-3.866,1,0.0712,0.0361,0.0274,0.109,0.716,127.999,140156,4,house
0FunEZNfUkOJ0KmnonbdC3,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Love Away,36,Mihalis Safras,Love Away,https://i.scdn.co/image/ab67616d0000b273af58aa5f7de08ead6e65704e,"['deep minimal techno', 'funky tech house', 'greek house', 'house', 'minimal techno', 'tech house']",35,0.805,0.988,7,-8.335,1,0.0617,0.00732,0.932,0.072,0.9,125.003,401125,4,house
26zt79lTciS4tfncBX1qPV,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Boyz N Da Club - Radio Edit,64,Shermanology,Boyz N Da Club (Radio Edit),https://i.scdn.co/image/ab67616d0000b273f2125ecd752ae34fcbc673ed,"['dutch house', 'house']",57,0.907,0.707,4,-7.627,0,0.185,0.00983,0.444,0.166,0.566,129.097,141395,4,house
7N2Bl37ISAWCZQZy4MXM2q,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Discoball,34,The Deepshakerz,Discoball,https://i.scdn.co/image/ab67616d0000b273f314119e90dd18c8cdd96c99,"['funky tech house', 'house', 'italian tech house']",31,0.698,0.913,10,-6.23,1,0.0396,0.00383,0.483,0.424,0.689,125.028,195122,4,house
6V8UEh7aSmuh1qxe1HnNnE,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Monday Kind of Tuesday,53,MistaJam,Monday Kind of Tuesday,https://i.scdn.co/image/ab67616d0000b27354985954b8adc07d67b51f9c,['house'],57,0.685,0.873,4,-5.774,0,0.0433,0.00292,0.0105,0.0752,0.727,125.01,142677,4,house
0j8GZEycgQVnEcIIeTXkxq,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,You Are,37,NVOY,You Are,https://i.scdn.co/image/ab67616d0000b273bc4ec7c0b6751eaff6ae0454,"['deep groove house', 'house']",29,0.802,0.759,4,-8.279,0,0.0956,0.101,0.55,0.0584,0.379,121.031,230824,4,house
4CUX44NA1CPEzd0ibMLQsL,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Make Me Feel Good,74,Belters Only,Make Me Feel Good,https://i.scdn.co/image/ab67616d0000b2736bbee654d9e5b13c38247eae,"['house', 'pop dance', 'tropical house']",61,0.773,0.74,7,-8.169,0,0.0386,0.0627,0.00183,0.0829,0.504,124.014,197473,4,house
5n9DJWUiwuKuPE9sCVbQ0n,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Something About You,65,Hayden James,Something About You,https://i.scdn.co/image/ab67616d0000b27312be0d681f5fb61d7a27e993,"['aussietronica', 'edm', 'gauze pop', 'house', 'pop dance', 'tropical house']",60,0.861,0.602,2,-7.314,0,0.0617,0.369,0.0644,0.0751,0.684,114.978,225181,4,house
7nEJrG2KIiH6PoDL1Ae5at,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Magic Carpet,57,Kyle Watson,Magic Carpet,https://i.scdn.co/image/ab67616d0000b273bdb85b33ff7f6dbad4b41ba6,"['bass house', 'electro house', 'fidget house', 'house']",49,0.794,0.684,1,-7.594,1,0.0668,0.00634,0.298,0.0881,0.542,123.024,168171,4,house
63oDSzSPAsZBpuEEs3oP59,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Let Me Take You There (feat. Laura White),38,Max Styler,Let Me Take You There (feat. Laura White) [Remixes],https://i.scdn.co/image/ab67616d0000b273c37e403ab622e653324d08dd,"['brostep', 'deep groove house', 'electro house', 'house', 'pop edm']",46,0.596,0.907,6,-5.447,1,0.0477,0.0589,3.08e-06,0.295,0.263,123.987,217742,4,house
7o2pMM3HP8lSbUxvZslXlR,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Float Away - CamelPhat Remix,40,Yousef,Float Away (CamelPhat Remix),https://i.scdn.co/image/ab67616d0000b2733f882a0a1080d90b3b0059ea,"['arab electronic', 'house', 'uk tech house']",35,0.561,0.796,11,-7.141,0,0.0301,0.00335,0.37,0.314,0.053,123.993,189605,4,house
30Ek6vDZ77PWTQS9HiV3xB,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Fly Kicks - Wax Motif Remix,55,AC Slater,Night Bass Remixed Vol. 1,https://i.scdn.co/image/ab67616d0000b27342b4a74cc143f35fdf0a2167,"['bass house', 'brostep', 'deep groove house', 'edm', 'electro house', 'electronic trap', 'fidget house', 'house']",52,0.897,0.692,11,-4.985,0,0.0492,0.0187,0.728,0.0603,0.607,125.024,278400,4,house
6E1VvKBTi0FtLhE8b6GxbE,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Insomnia 2021 - Epic Edit,53,Maceo Plex,Insomnia 2021,https://i.scdn.co/image/ab67616d0000b273268ebbd9c58c0d0809ec0e55,"['deep disco house', 'electronica', 'house', 'latin tech house', 'melodic techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",52,0.643,0.968,4,-5.323,0,0.0589,0.029,0.0426,0.0994,0.23,126.028,288239,4,house
7zx1i0jGcFwMBurajgKlO7,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Black Magic,70,Jonasu,Black Magic,https://i.scdn.co/image/ab67616d0000b2732d846760757868b00e08dae1,"['dance pop', 'dutch edm', 'house', 'pop dance', 'pop edm', 'tropical house', 'uk dance']",58,0.812,0.634,8,-4.96,1,0.163,0.0564,0.0,0.276,0.463,124.074,174194,4,house
33oQaDZex8PFThfgpCpOdH,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Love Runs Deep,61,Autograf,Love Runs Deep,https://i.scdn.co/image/ab67616d0000b273db8e5ef95b6383d89593ba9b,"['deep tropical house', 'edm', 'electropop', 'house', 'indie poptimism', 'pop dance', 'pop edm', 'tropical house', 'vapor soul', 'vapor twitch']",55,0.815,0.705,11,-4.934,0,0.135,0.0294,1.62e-06,0.173,0.516,123.981,166004,4,house
27iFu1Fve563GyXUTDXWnv,https://open.spotify.com/playlist/6AzCASXpbvX5o3F8yaj1y0?si=fd08fafab6a54a3d,The Sound of House,Feels Good,31,Audiojack,Surface Tension,https://i.scdn.co/image/ab67616d0000b2730fcaf770135e6bed886bdcd9,"['deep disco house', 'house', 'minimal tech house', 'tech house']",34,0.763,0.417,10,-9.723,0,0.0429,0.0208,0.833,0.372,0.132,125.992,281892,4,house
