,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2R0zbd80CqwoB0ORDCqDoK,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,"She's A Bad Mama Jama (She's Built, She's Stacked) - Single Version",61,Carl Carlton,Carl Carlton (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273d33cf0f26efdf538bfd6864e,"['disco', 'funk', 'quiet storm']",49,0.902,0.551,9,-6.267,0,0.0703,0.15,1.95e-06,0.0459,0.776,114.258,235933,4,disco
0mvhxY8mngQRg2ZU44SNWV,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Shame - Single Version,0,"Evelyn ""Champagne"" King",Smooth Talk (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2734a5c8c258597259a99192576,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",50,0.692,0.843,4,-5.537,0,0.0585,0.00904,0.0133,0.127,0.775,116.665,499253,4,disco
4lteGaLzU5veJOe6wnOvz4,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Dancer,43,Gino Soccio,Outline,https://i.scdn.co/image/ab67616d0000b27356bb47dc5ae61b8c2388b036,"['deep disco', 'disco', 'italian disco', 'post-disco']",34,0.896,0.339,11,-9.576,0,0.0884,0.0183,0.552,0.0311,0.389,122.106,508120,4,disco
0KCCNoVVXBatkTRvKOEf2t,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,I Can't Wait,49,Nu Shooz,Poolside,https://i.scdn.co/image/ab67616d0000b273ba8c392286a0792b3b08878a,"['freestyle', 'post-disco']",44,0.851,0.574,5,-13.622,0,0.0703,0.078,0.0397,0.128,0.84,104.274,326507,4,disco
5ChkMS8OtdzJeqyybCc9R5,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Billie Jean,84,Michael Jackson,Thriller 25 Super Deluxe Edition,https://i.scdn.co/image/ab67616d0000b2734121faee8df82c526cbab2be,"['pop', 'r&b', 'soul']",81,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0153,0.036,0.847,117.046,293827,4,disco
3CgonfeyRh23O9F4aKiIbW,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Chase,50,Giorgio Moroder,Midnight Express,https://i.scdn.co/image/ab67616d0000b273493a25e6ea970342acc1b4ad,['disco'],52,0.641,0.648,7,-13.379,0,0.0298,0.00152,0.87,0.0645,0.965,125.368,506160,4,disco
2Os4d9KF1Z0NPWnGJODaRs,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Din Daa Daa - U.S. Remix,34,George Kranz,Din Daa Daa,https://i.scdn.co/image/ab67616d0000b2735b19d9ee147529e4a99f3224,[],30,0.791,0.702,6,-9.645,0,0.112,0.295,0.0101,0.268,0.715,123.255,379093,4,disco
0CXNXQZLjvHzZ9jQFsgKEM,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Do What You Wanna Do,22,T-Connection,Heart of Stone: The Henry Stone Story,https://i.scdn.co/image/ab67616d0000b2733fd848a68d3505146137f80f,"['bahamian pop', 'deep disco', 'disco', 'funk', 'post-disco']",32,0.673,0.873,10,-7.683,0,0.0433,0.0195,0.212,0.0943,0.847,120.717,436733,4,disco
0oQGO2TkE9a0KIAMCG2dNJ,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,"We Got the Funk - 12"" Mix",36,Positive Force,We Got the Funk,https://i.scdn.co/image/ab67616d0000b273ed77a19efa71c5225cbba3a1,['post-disco'],28,0.728,0.852,2,-8.682,0,0.0458,0.267,0.0325,0.333,0.881,112.215,438867,4,disco
3DRyJ7FT8yCLtF0e6K5JeG,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Mama Used To Say,44,Junior,JI (Bonus Tracks Edition),https://i.scdn.co/image/ab67616d0000b2739aa3d26d7435aece6682f50a,[],28,0.773,0.457,1,-12.504,0,0.0288,0.108,0.00035,0.0692,0.775,109.756,401333,4,disco
3MFa9idQuY4iJLWsZl3tIQ,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Young Hearts Run Free,67,Candi Staton,Young Hearts Run Free (US Internet Release),https://i.scdn.co/image/ab67616d0000b2732fda39ea1a0524624719d8aa,"['classic soul', 'disco', 'funk', 'quiet storm', 'soul', 'southern soul']",54,0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,248360,4,disco
2M2WJ7gBlcKNxdhyfPp9zY,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Best of My Love,70,The Emotions,Rejoice,https://i.scdn.co/image/ab67616d0000b273c5a010463c2b450902e57599,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",61,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,220560,4,disco
3Kbh7QUQvNEBVNB7xzVZJM,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Gonna Get Over You,52,France Joli,Now!,https://i.scdn.co/image/ab67616d0000b273ba37cc18d97974dc805c9ade,"['deep disco', 'disco', 'hi-nrg', 'post-disco']",37,0.776,0.601,5,-9.335,0,0.0658,0.0192,0.00074,0.0366,0.898,109.976,251360,4,disco
21NEoaczQ5G1aEhJAgz0JQ,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,"Disco Nights (Rock Freak) - 12"" Disco Remix",26,G.Q.,Disco Nights (Expanded Edition),https://i.scdn.co/image/ab67616d0000b27315f7ca68ad7c3b1dfb867b1e,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm']",41,0.809,0.492,5,-14.439,0,0.0546,0.000907,0.00743,0.246,0.779,121.477,530227,4,disco
5pzmmAL0lQM0601a5AfO9w,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Stay the Night,42,Billy Ocean,Nights (Feel Like Getting Down) [Expanded Edition],https://i.scdn.co/image/ab67616d0000b273167f7c87b645459f16524a18,"['disco', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']",61,0.715,0.855,6,-5.238,0,0.0309,0.209,0.0845,0.129,0.926,115.97,191080,4,disco
1OqFabug9LXWmBwPWEy3dx,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,I Got My Mind Made Up (You Can Get It Girl) - Larry Levan Single Version,19,Instant Funk,I Got My Mind Made Up - The Best of Instant Funk,https://i.scdn.co/image/ab67616d0000b273910f8f6af43dda0c82257e71,"['deep disco', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm']",28,0.752,0.87,1,-10.298,1,0.106,0.00289,0.00265,0.264,0.367,112.998,284253,4,disco
50bxxJIwn0XnZjQH2OruOu,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Keep On,41,D-Train,You're the One for Me,https://i.scdn.co/image/ab67616d0000b2739b5bb36c329b0be3ed3e7577,"['boogie', 'disco', 'funk', 'popping', 'post-disco', 'quiet storm']",44,0.844,0.716,6,-8.082,0,0.0823,0.0349,6.7e-05,0.412,0.835,116.739,401040,4,disco
00bF3GUPRGPUbtjehC6acA,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,"What Cha Gonna Do With My Lovin' - 12"" Version",0,Stephanie Mills,The Best Of Stephanie Mills,https://i.scdn.co/image/ab67616d0000b273f363f601bff9681a4452a6fa,"['contemporary r&b', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",48,0.71,0.457,10,-13.41,0,0.0511,0.0378,0.229,0.035,0.872,103.305,483360,4,disco
72y8Ux1ab53mniGZ7N15gG,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,The Beat Goes on and On,30,Ripple,Sons of the Gods,https://i.scdn.co/image/ab67616d0000b2737a1b1523c3f53ee06328c229,[],17,0.644,0.736,10,-15.056,1,0.0415,0.0642,0.00366,0.0962,0.951,125.536,272626,4,disco
1kWqY6h6McouejRwhmqtSw,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Any Love,35,Rufus & Chaka Khan,Masterjam,https://i.scdn.co/image/ab67616d0000b273b46b1e8d62b80f9f87ee413c,['funk'],44,0.766,0.556,7,-14.447,0,0.0487,0.000619,3.37e-05,0.0945,0.903,123.834,292307,4,disco
4AmG6NOFB8901aYSpbPfk1,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Just As Long As I Got You,29,Love Committee,Salsoul Classics Vol. 1,https://i.scdn.co/image/ab67616d0000b2737abdfb8a59f91ed864446576,[],19,0.65,0.755,7,-9.13,0,0.0696,0.0231,7.69e-05,0.104,0.853,123.66,517733,4,disco
1SRtnntbQW1KKO6rzEO7ac,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,I Specialize In Love - 12 Inch Version,36,Sharon Brown,I Specialize In Love,https://i.scdn.co/image/ab67616d0000b273b452b62b2547a5120e51386e,[],25,0.852,0.752,6,-7.774,1,0.0576,0.0387,0.000272,0.609,0.834,113.287,437453,4,disco
7gLflLqsZlOeLSlkx6XHrW,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,You Got What It Takes,34,Bobby Thurston,You Got What It Takes,https://i.scdn.co/image/ab67616d0000b273fbe960cb003800d7340e9f87,"['deep disco', 'disco', 'post-disco', 'post-disco soul']",29,0.712,0.765,9,-14.293,1,0.0496,0.0532,0.0539,0.0218,0.859,120.523,573560,4,disco
47bblspEQHrxuRRYKWxg2e,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Running Away - 12-Inch Long Version,44,Roy Ayers Ubiquity,Lifeline,https://i.scdn.co/image/ab67616d0000b27398417c3ed5da68066dacd01a,"['funk', 'jazz funk', 'soul']",49,0.825,0.577,10,-11.19,0,0.0364,0.157,0.00347,0.0301,0.962,116.037,414000,4,disco
0FBeVAGy58YREuZK2rpRVm,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,"Pop Muzik - Nik Launay '79 12""",52,M,"New York, London, Paris, Munich",https://i.scdn.co/image/ab67616d0000b2734ecb2c480a868502012634cd,['synthpop'],37,0.94,0.727,1,-9.982,1,0.0358,0.124,0.00021,0.0808,0.969,110.8,296467,4,disco
68oPWciPnkCZBNbq0HfFJE,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,You Make Me Feel (Mighty Real),44,Sylvester,The Original Hits,https://i.scdn.co/image/ab67616d0000b2738350b45fb48a3a39da00cad4,"['disco', 'hi-nrg', 'post-disco']",49,0.627,0.724,10,-15.294,1,0.0327,0.109,0.43,0.073,0.963,131.52,394693,4,disco
4Mh1lXTBDqOgWJ4mSgdySt,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Don'T Go Lose It Baby (Stretch Mix),0,Hugh Masekela,Early Hugh Masekela,https://i.scdn.co/image/ab67616d0000b273038a048e489671a0afef92c2,"['afrobeat', 'afropop', 'jazz trumpet', 'south african jazz', 'world']",44,0.73,0.855,1,-9.86,1,0.0417,0.00642,0.601,0.0568,0.944,120.774,455053,4,disco
51uChSR8zp4cui4tLqiXb6,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Ain't No Mountain High Enough,37,Inner Life,Inner Life,https://i.scdn.co/image/ab67616d0000b27327eb06f05a0c4b9bceac94c7,"['deep disco', 'disco', 'post-disco']",30,0.679,0.859,9,-6.7,0,0.053,0.061,7.61e-06,0.0786,0.828,128.231,479600,4,disco
0y0QpmcF1G3F79rjk3fjUx,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Boogie Oogie Oogie - Single Version 2 / Remastered 1999,48,A Taste Of Honey,A Taste Of Honey,https://i.scdn.co/image/ab67616d0000b273ba0fcbceeb812795fc574c1d,"['boogie', 'disco', 'funk', 'post-disco', 'quiet storm']",45,0.835,0.522,2,-10.828,0,0.0916,0.0991,0.00184,0.111,0.91,123.934,338133,4,disco
2yzNqrykiRq4pwAlpe0bvL,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Searching to Find the One - Remix,30,Unlimited Touch,Searching to Find the One,https://i.scdn.co/image/ab67616d0000b273ee5f13172dbcc10a40055999,"['deep disco', 'disco', 'funk', 'post-disco', 'post-disco soul']",33,0.774,0.596,1,-13.534,0,0.0901,0.0102,0.0023,0.716,0.933,113.639,444107,4,disco
1vCBk33l9HaWp5FOnhSGxk,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,I Feel Love,56,Donna Summer,I Remember Yesterday,https://i.scdn.co/image/ab67616d0000b273dfda0715a34f49501dfc97a0,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']",64,0.674,0.711,0,-15.581,1,0.0423,0.031,0.691,0.0925,0.961,126.696,355173,4,disco
2cyNP0TWZP5BXjmTtWfmax,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,It's a Love Thing,21,The Whispers,Imagination / This Kind of Lovin',https://i.scdn.co/image/ab67616d0000b273af7cb112b3e80edb328b51d9,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",52,0.777,0.611,5,-10.88,0,0.0777,0.0659,0.0012,0.28,0.923,118.326,309067,4,disco
3QVrHveKwEblqYStYJbNop,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Razzamatazz,45,Quincy Jones,The Dude,https://i.scdn.co/image/ab67616d0000b27394c75a1bf1c69bb2af35d937,"['disco', 'funk', 'quiet storm', 'soul']",56,0.835,0.478,7,-13.67,0,0.051,0.15,0.000434,0.0519,0.83,120.169,255800,4,disco
7azaiXa26Qn4L7CiwTAlS4,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Don't Leave Me This Way (feat. Teddy Pendergrass) - A Tom Moulton Mix,32,Harold Melvin & The Blue Notes,Wake Up Everybody (feat. Teddy Pendergrass),https://i.scdn.co/image/ab67616d0000b27332140dac935b95f7e4628a7b,"['classic soul', 'disco', 'funk', 'philly soul', 'quiet storm', 'soul', 'southern soul']",54,0.505,0.686,1,-8.573,1,0.0906,0.287,0.0,0.198,0.557,124.572,425040,4,disco
3QDayMeDsnn2XegzduZdrd,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Take A Chance - 1979,33,Queen Samantha,The Letter (Digitally Remastered),https://i.scdn.co/image/ab67616d0000b2731be99e41709b3624741c8d45,"['deep disco', 'vintage french electronic']",21,0.729,0.842,1,-8.929,1,0.0532,0.193,0.706,0.255,0.846,116.424,455467,4,disco
3CuKcfH8BJ5The5G3llaKD,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,I'll Do Anything for You,44,Denroy Morgan,I'll Do Anything for You,https://i.scdn.co/image/ab67616d0000b27301c044d20404963f977799b7,[],27,0.732,0.817,11,-6.571,0,0.286,0.195,2.98e-06,0.0824,0.804,115.19,305720,4,disco
7LsD36exf1dVsSicJQMOKF,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Down To Love Town,27,The Originals,Down To Love Town,https://i.scdn.co/image/ab67616d0000b2730be1b3351d85d9ac75644773,"['classic soul', 'motown', 'northern soul', 'souldies']",37,0.729,0.664,1,-10.946,1,0.0283,0.0712,0.00303,0.343,0.892,122.473,359480,4,disco
6mQgjXTWSC7QV651WUwpOY,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,"Can't Shake Your Love - Larry Levan 12"" Mix",24,Syreeta,Set My Love In Motion (Expanded Version),https://i.scdn.co/image/ab67616d0000b273c275e341db5cfb96303b95f2,"['classic soul', 'motown', 'quiet storm']",41,0.833,0.691,5,-8.135,1,0.101,0.303,0.00278,0.091,0.912,127.276,334507,4,disco
1WaeKhR5bpdmymEXM0yN1f,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,#5 Go Bang! (Francois K Mix),18,Dinosaur L,24-24 Music: The Definitive Arthur Russell Sleeping Bag Recordings,https://i.scdn.co/image/ab67616d0000b273611c0e45718d771c08f70519,['no wave'],16,0.694,0.838,10,-9.117,1,0.0588,0.0112,0.0125,0.264,0.829,130.64,454840,4,disco
4UqPeeSyRt59KZmC0aA2Ni,https://open.spotify.com/playlist/37i9dQZF1DWTZQgENtHuxI?si=710d9a5ea11b458f,Disco Club,Love Hangover,50,Diana Ross,Diana Ross (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2730cffb0c99017447b04d4e4da,"['adult standards', 'disco', 'motown', 'quiet storm', 'soul']",66,0.508,0.669,1,-10.34,1,0.0377,0.24,0.0154,0.0523,0.878,112.436,468640,4,disco
