,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7wAPKByejF2gAMm9PoWkXN,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Sweet Sticky,36,Theo Parrish,First Floor,https://i.scdn.co/image/ab67616d0000b273ce3bc66e9a01911468bf60c1,"['broken beat', 'deep house', 'deep soul house', 'detroit house', 'detroit techno', 'float house', 'jazz house', 'microhouse', 'minimal techno', 'outsider house', 'techno']",35,0.689,0.842,7,-8.471,1,0.0488,0.133,0.903,0.0657,0.429,109.931,435800,4,techno
4S7UICj4y1wE64I44yiw7B,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Start Chasing - Extrawelt Remix,24,Alexander Kowalski,Start Chasing,https://i.scdn.co/image/ab67616d0000b2731c32d6c9cc7bb12cd67c61c7,"['german techno', 'minimal techno', 'tech house', 'techno']",21,0.647,0.757,1,-9.638,1,0.0644,0.00972,0.87,0.122,0.233,132.002,427760,3,techno
4arOV8LNqyTdxZPCpaF3oG,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Contain (In Key),33,Richie Hawtin,Consumed In Key,https://i.scdn.co/image/ab67616d0000b27359bbcffd56cb4e04e52f56a3,"['acid house', 'canadian electronic', 'detroit techno', 'microhouse', 'minimal techno', 'techno']",37,0.616,0.129,8,-25.282,1,0.0446,0.613,0.907,0.134,0.0334,129.684,488707,4,techno
48PmQXhMwyJU7pvTsgKf9F,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,"Chicken Blues, Pt. 2",0,Dark Comedy,The Future Blues Club Night,https://i.scdn.co/image/ab67616d0000b273d083596394f36196cde68d13,['techno'],1,0.934,0.726,10,-9.9,1,0.264,0.0166,0.0003,0.319,0.88,124.987,172240,4,techno
75EaT3OH1MdJxKT1ZUsNK0,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,I Am Somebody,44,Technasia,I Am Somebody,https://i.scdn.co/image/ab67616d0000b27338c2d7d4b35167bfb1742c17,"['french tech house', 'minimal techno', 'tech house', 'techno']",35,0.815,0.927,1,-10.054,1,0.0497,5.84e-05,0.68,0.0692,0.304,124.997,417145,4,techno
0nWOgsqMohZGtVpyFtWCpW,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Sonic Destroyer,22,X-101,SubBerlin (The Story of Tresor),https://i.scdn.co/image/ab67616d0000b2733f24603bf48250ff19b2c3ce,['techno'],7,0.738,0.681,1,-11.243,1,0.043,0.00152,0.806,0.21,0.491,124.472,298481,4,techno
6N2EFay1KRsoWLghMOeb5m,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Biotic,7,Dan Curtin,The Web Of Life,https://i.scdn.co/image/ab67616d0000b27392609a3cb6a49aed6d001150,"['deep techno', 'techno']",8,0.641,0.894,10,-11.092,0,0.0396,0.000433,0.885,0.409,0.685,132.915,182000,4,techno
6hKPBJ2UhsAZhkZVYGdJor,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Telefone 529,28,B12,Electro-Soma,https://i.scdn.co/image/ab67616d0000b2733949e4b3e5144bfd69c7ab61,"['deep idm', 'drill and bass', 'electro', 'intelligent dance music', 'microhouse', 'techno']",24,0.793,0.836,1,-7.761,1,0.0287,0.658,0.901,0.132,0.833,125.893,251278,4,techno
0yl87yOZg3yyMGYDvByixu,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Arise,12,Anthony Shakir,Arise - Single,https://i.scdn.co/image/ab67616d0000b27363c9760389c2fcd5a7da8fc2,"['detroit techno', 'techno']",2,0.593,0.927,11,-9.505,0,0.0584,0.0864,0.92,0.0699,0.638,127.963,482467,4,techno
1NSuao7JfgbZB0cE85M87h,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Exile 007 B2,37,Johannes Heil,EXILE 007,https://i.scdn.co/image/ab67616d0000b273e26ab977e9ee1d1a06b97071,"['acid techno', 'frankfurt electronic', 'german techno', 'minimal techno', 'tech house', 'techno']",26,0.802,0.588,10,-11.046,0,0.0595,0.0299,0.878,0.0822,0.0506,128.989,419351,4,techno
7AjK0QATXS2Ee857NmZABa,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Feel It,20,Stacey Pullen,Feel It / Circus Act,https://i.scdn.co/image/ab67616d0000b27335bf2ba407547e7170faebe1,"['detroit house', 'detroit techno', 'techno']",17,0.87,0.907,1,-6.555,0,0.0525,0.00402,0.333,0.0682,0.582,126.012,458303,4,techno
0OIy9hwszMVaz6qdUgrw6p,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Midnight Sunshine,1,Dark Energy,Collided Energy,https://i.scdn.co/image/ab67616d0000b273847dc7824c224cfbe1a6f8d7,['techno'],8,0.802,0.65,1,-9.527,1,0.135,0.186,0.79,0.119,0.553,129.752,377707,4,techno
1WsHKAuN9vDthcmimdqqaY,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Your Mind,53,Adam Beyer,Your Mind,https://i.scdn.co/image/ab67616d0000b273a8928783f6fe56c67d8d782a,"['dark techno', 'minimal techno', 'raw techno', 'schranz', 'swedish electronic', 'swedish techno', 'techno']",50,0.751,0.721,11,-8.093,0,0.0655,0.000252,0.574,0.119,0.0388,126.02,502969,4,techno
6UzSvM2MsETALQ1gJUIzCu,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Disco Rout - Younger Rebinds Remix 2,33,Legowelt,Disco Rout Remixes,https://i.scdn.co/image/ab67616d0000b27387caaf2cf58697f6163dc47b,"['electro', 'electroclash', 'float house', 'outsider house', 'techno']",29,0.795,0.728,11,-9.069,0,0.0477,3.77e-05,0.888,0.109,0.417,128.007,345213,4,techno
4I3qiXpzAW73CXmtrykjER,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Bassline - Mixed,28,Truncate,Mixmag Presents Amelie Lens (DJ Mix),https://i.scdn.co/image/ab67616d0000b2733a624daae6ad39e4ea92f5c7,"['minimal dub', 'minimal techno', 'techno']",33,0.602,0.687,6,-10.204,0,0.0623,6.36e-05,0.923,0.114,0.326,131.996,162248,4,techno
39C58ZgD4ceLnPEQ1Pmu56,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Pimpin' Ass Bass,23,Mad Mike,Mad Mike Presents Pimpin Ass Bass,https://i.scdn.co/image/ab67616d0000b273984eaefce642b9440087d827,['techno'],12,0.799,0.426,1,-9.878,1,0.222,0.0135,0.453,0.174,0.0393,191.941,243267,4,techno
1BOxNKmx1cl2lqcG999ygz,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Gamma Player,0,Millsart,Fear And Loathing,https://i.scdn.co/image/ab67616d0000b273740e9910827be2951aeec5ef,['techno'],0,0.729,0.821,11,-13.961,1,0.0588,0.348,0.909,0.209,0.561,130.813,286573,4,techno
3j8MepYimsCw55JuRz7ZuD,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Higher State of Consciousness - Tweekin Acid Funk,44,Josh Wink,Higher State Of Consciousness,https://i.scdn.co/image/ab67616d0000b273033a2f05abd5fbe1f76f6c3c,"['minimal techno', 'tech house', 'techno']",32,0.752,0.929,7,-5.574,1,0.0703,0.197,0.757,0.0363,0.406,125.9,377960,4,techno
2FaiLgdCKkKJ08jJq8RjLH,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Look and See,25,DJ Rush,Look and See,https://i.scdn.co/image/ab67616d0000b2737d434c6e592fb0a9d8ad3b4a,"['schranz', 'techno']",32,0.835,0.952,7,-6.257,1,0.111,0.017,0.884,0.0648,0.656,142.023,248500,4,techno
5SrVWHJmBbOVlJqOGlm195,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Raxmus,9,The Black Dog,Spanners,https://i.scdn.co/image/ab67616d0000b273cf2b75b5468d6f6a2cd2d816,"['ambient', 'ambient techno', 'deep idm', 'drill and bass', 'dub techno', 'electronica', 'float house', 'intelligent dance music', 'microhouse', 'minimal techno', 'techno']",33,0.393,0.561,1,-11.621,1,0.0762,0.203,0.875,0.104,0.261,153.364,184267,4,techno
4b5QHhUld8ba26ZJEHawFW,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Can You Feel It - Instrumental,42,Larry Heard,Can You Feel It,https://i.scdn.co/image/ab67616d0000b273ef4bde1fa760400e5fa2ff97,"['acid house', 'chicago house', 'classic house', 'deep house', 'deep soul house', 'float house', 'techno']",35,0.687,0.505,9,-12.141,0,0.0494,0.0959,0.9,0.0888,0.677,114.775,340813,4,techno
0h00PgHBQtSS3SkLA7Q841,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Taken Effect,37,Shed,The Final Experiment,https://i.scdn.co/image/ab67616d0000b2730382816b749885bdd1bf57f1,"['ambient techno', 'dub techno', 'float house', 'intelligent dance music', 'microhouse', 'minimal dub', 'minimal techno', 'outsider house', 'techno', 'uk bass']",28,0.77,0.874,7,-10.856,1,0.0765,0.0357,0.937,0.0879,0.561,119.98,296006,4,techno
1tYnZX2e5Rvro46yxS47n1,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,U Can Dance,33,DJ Hell,Teufelswerk,https://i.scdn.co/image/ab67616d0000b27300d42bb177b474cc6ac3b8ab,"['electroclash', 'microhouse', 'minimal techno', 'techno']",30,0.736,0.596,11,-13.026,0,0.0532,0.0749,0.546,0.115,0.447,124.008,590333,4,techno
2TX5LAzYXc85ZBGNId2kVu,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Forwardbase Kodai,21,Monobox,Forwardbase Kodai,https://i.scdn.co/image/ab67616d0000b273c69bcddc49515101bb58daa8,['techno'],10,0.691,0.814,1,-9.978,1,0.0481,1.05e-05,0.709,0.0882,0.0713,128.004,385059,4,techno
4TPws9xCzOQnMGvakbjlch,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Leo,32,Gary Beck,Hentzi,https://i.scdn.co/image/ab67616d0000b273ecb89de28dd92f6195928036,"['deep minimal techno', 'minimal techno', 'scottish electronic', 'scottish techno', 'tech house', 'techno']",29,0.566,0.813,7,-6.505,1,0.0524,0.000678,0.89,0.111,0.11,126.007,398364,4,techno
2h7w0KHwHbx4WbG6WxjO7U,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Pacific State,53,808 State,ESP: The 808 State Effect,https://i.scdn.co/image/ab67616d0000b2737cc69fb85af30da6dd6c40d5,"['acid house', 'big beat', 'classic house', 'electronica', 'hardcore techno', 'hip house', 'intelligent dance music', 'madchester', 'rave', 'techno']",43,0.682,0.979,10,-6.496,0,0.0733,0.0649,0.882,0.14,0.277,124.188,351400,4,techno
1AJjf493QWymMyQmDXj6fK,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Box Energy,28,Armando,Box Energy,https://i.scdn.co/image/ab67616d0000b273eb6dd933e823adb3e9044e44,"['acid house', 'chicago house', 'classic house', 'hip house', 'techno']",25,0.689,0.964,7,-13.107,1,0.0715,0.148,0.838,0.128,0.462,123.696,370306,3,techno
03p2Ie7fy8EyfXgh96GYZD,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Follow Me - Cortechs Remix,0,69,Follow Me,https://i.scdn.co/image/ab67616d0000b27369ca77dd73cc464aae8a2ce6,['techno'],0,0.68,0.502,4,-9.542,0,0.0414,9.3e-06,0.528,0.276,0.073,125.008,418546,4,techno
2yrZhXuY94nVOQfLZOODlB,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Black Patterns - Len Faki Hardspace Mix,19,DJ Bone,LF RMX 001,https://i.scdn.co/image/ab67616d0000b2738cf042b69ca73e9996e9c7dc,['techno'],13,0.727,0.98,10,-8.927,0,0.0437,0.000319,0.926,0.124,0.266,130.004,340199,4,techno
0ud7ma9G6buYyqfaeGRG4Y,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Tell You No Lie,45,Floorplan,Victorious,https://i.scdn.co/image/ab67616d0000b273ff1a7df76be413eaffda8545,"['deep house', 'disco house', 'techno']",38,0.742,0.898,0,-9.34,1,0.0363,0.000741,0.418,0.252,0.597,130.025,504059,4,techno
1GnJW3lwWbUKmiGHbA1dvr,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,"Flos Potentia (Sugar, Cotton, Tabacco)",38,Ron Trent,What Do the Stars Say to You,https://i.scdn.co/image/ab67616d0000b2734c652f4628ce54744d1d8f91,"['chicago house', 'deep house', 'deep soul house', 'float house', 'techno']",36,0.589,0.804,9,-6.105,0,0.032,0.0243,0.929,0.139,0.925,123.031,334299,4,techno
2HFFNPjMoAUUIU5iAr9bUZ,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Accelerate,31,Christian Smith,Accelerate,https://i.scdn.co/image/ab67616d0000b273d29a3e00a8217d72e8e1c67f,"['deep minimal techno', 'minimal techno', 'swedish techno', 'tech house', 'techno']",31,0.766,0.934,11,-8.838,0,0.055,0.00365,0.932,0.0885,0.548,135.008,383602,4,techno
5iFx62onp7Jnz9TeTuFs0Q,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Don't Stop No Sleep - Marco Faraone Remix,34,Radio Slave,The Marco Faraone Remixes,https://i.scdn.co/image/ab67616d0000b273cbe7253ddd775bdeff51ce5e,"['minimal techno', 'tech house', 'techno']",35,0.707,0.56,7,-9.137,1,0.0464,0.0075,0.69,0.112,0.0679,133.005,436492,4,techno
58ZUUfOpFQRSiLQwOz3GK8,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,L'esperanza - Single Edit,32,Sven Väth,Accident In Paradise,https://i.scdn.co/image/ab67616d0000b2730dd7d1566164b5c637462ade,"['frankfurt electronic', 'german techno', 'minimal techno', 'tech house', 'techno']",37,0.695,0.784,4,-16.599,0,0.0462,0.021,0.839,0.139,0.227,119.86,235227,4,techno
7pKWTwj0iIx5XaHpwaTwqH,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Genesis - Original Mix,0,DiegoMystick,Genesis,https://i.scdn.co/image/ab67616d0000b273ef5dc4618d0befedb0e49225,['techno'],0,0.787,0.674,6,-11.395,1,0.0507,0.00849,0.904,0.36,0.803,123.012,454128,4,techno
1gDyAxbOduCnzGzKWi4P86,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,O'locco - Kama Sutra,34,sun electric,O'locco,https://i.scdn.co/image/ab67616d0000b273195551149866cf4e79a13456,"['intelligent dance music', 'minimal techno', 'techno']",28,0.688,0.575,9,-11.104,1,0.033,0.00675,0.617,0.0989,0.476,108.808,391346,4,techno
37wWrejU41DEs1xtVpBmv9,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Father - Original,42,Anthony Rother,Popkiller,https://i.scdn.co/image/ab67616d0000b27328bb31e7fb5c7cd008b38856,"['electro', 'electroclash', 'frankfurt electronic', 'minimal techno', 'tech house', 'techno']",33,0.751,0.559,9,-8.354,1,0.0578,0.000752,0.884,0.0918,0.972,133.006,393358,4,techno
5IeKuGBnnBSfFDQGQCRGQm,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,The Extraction,3,Andre Holland,Nocturbulous Behavior - The Mix,https://i.scdn.co/image/ab67616d0000b2736053dc8465358b9040d1b109,['techno'],4,0.772,0.612,7,-12.181,1,0.0887,0.118,0.567,0.114,0.586,135.882,142000,4,techno
2IhRmHI7pDzhpF9c8iCT6x,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Voicemail - Original Mix,47,Green Velvet,The Chapters of Green Velvet,https://i.scdn.co/image/ab67616d0000b2738da1f8135b9ddc3f4925958b,"['bass house', 'house', 'minimal techno', 'tech house', 'techno']",49,0.901,0.858,11,-7.348,1,0.0918,0.0171,0.0839,0.128,0.875,123.995,436884,4,techno
5ccrbaovXwo2WTFCo2PzJB,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Marionette - Stephan Bodzin Remix,39,Mathew Jonson,Marionette (Stephan Bodzin Remix),https://i.scdn.co/image/ab67616d0000b273f1803e21049e9804d789a827,"['german techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house', 'techno']",32,0.743,0.796,1,-8.375,1,0.0428,0.0806,0.88,0.0951,0.245,125.005,467172,4,techno
74TJy41kOCfd0Iv6gjIhmI,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Wierdnessbar For Chicks - Original,0,Joey Beltran,Wierdnessbar for Chicks,https://i.scdn.co/image/ab67616d0000b273dfda518f29adec0796495415,['techno'],0,0.795,0.728,1,-11.316,1,0.052,0.00185,0.918,0.081,0.308,126.971,352381,4,techno
3FnaCm5NYQh8prhCfPDNOV,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Promised,42,Pig&Dan,Promised,https://i.scdn.co/image/ab67616d0000b27351029599e2c85694e408d48b,"['dark techno', 'microhouse', 'minimal techno', 'spanish techno', 'tech house', 'techno']",41,0.778,0.642,7,-12.971,1,0.04,0.0267,0.878,0.0854,0.0367,124.005,562229,4,techno
1E8hMeQvfgvQPjN3BZ2viF,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Mystery of Love,47,Mr. Fingers,Amnesia,https://i.scdn.co/image/ab67616d0000b2739568c6b3c059127cca642b4b,"['acid house', 'chicago house', 'classic house', 'deep house', 'float house', 'hip house', 'techno']",38,0.767,0.686,7,-10.476,1,0.0461,0.0681,0.91,0.111,0.565,114.07,430576,4,techno
0pzgYMgjpOJPVSvGMA89l1,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,BX 3 - Original Mix,33,Len Faki,Berghain 03 - Part II,https://i.scdn.co/image/ab67616d0000b273989456e5ea5a94914e06d8ae,"['minimal techno', 'tech house', 'techno']",32,0.783,0.507,7,-10.833,1,0.159,0.00437,0.785,0.107,0.18,124.975,554636,4,techno
6O5AHUW4YsWsHnm7NPcsFs,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Cornmeal Dub,27,Channel One,Mad Professor Meets Channel One,https://i.scdn.co/image/ab67616d0000b2738b4ae361c452af2283d00aec,['techno'],18,0.76,0.284,9,-17.672,0,0.0411,0.000352,0.832,0.143,0.707,125.998,237240,4,techno
1eLfE4BYHX5TPWLn4mJUYr,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Gratiot,26,The Detroit Escalator Co.,Excerpts,https://i.scdn.co/image/ab67616d0000b273434df73001f4200b009bc7d7,"['ambient techno', 'dub techno', 'intelligent dance music', 'minimal techno', 'techno']",18,0.611,0.774,9,-8.586,0,0.038,0.435,0.865,0.432,0.0817,138.466,257400,4,techno
39xkKxJDrBkvzMIof2ezKX,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Unstable Condition,35,John Tejada,Parabolas,https://i.scdn.co/image/ab67616d0000b27357414527896ba0427a4411b0,"['float house', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house', 'techno']",33,0.803,0.869,8,-9.635,0,0.047,0.0503,0.898,0.084,0.398,122.001,348060,4,techno
0RY5YUV6cCwFPxg5X2rIv0,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Hip Hop Jazz,5,Sean Deason,Eleven Phases_ Detroit Compilation,https://i.scdn.co/image/ab67616d0000b27331e3fbb96be94e6364f58758,"['detroit house', 'detroit techno', 'techno']",2,0.641,0.339,2,-13.277,0,0.0683,0.346,0.946,0.0915,0.0906,178.005,381560,4,techno
6utvJnsRhtyO5dIWlOoWQP,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,A Delicate Balance,1,The Infiltrator,Interstellar Fugitives - Destruction of Order,https://i.scdn.co/image/3e5e738b0ffa8603c5a994132e4e380d2e98bf7c,['techno'],0,0.516,0.937,9,-11.103,1,0.0502,0.00106,0.917,0.301,0.371,165.033,285120,4,techno
3cwXKrP3RuQ6vlwvwUMJcZ,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Control - Original Mix,51,UMEK,Control,https://i.scdn.co/image/ab67616d0000b273763a5094fc1b68acbd8165d9,"['dark techno', 'minimal techno', 'raw techno', 'slovenian electronic', 'tech house', 'techno']",45,0.757,0.918,2,-4.932,1,0.0548,0.00336,0.853,0.255,0.113,129.982,387808,4,techno
0lnGKmMc1xp0mEQy176SA1,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Edges of Mind,20,Perception,Edges of Mind,https://i.scdn.co/image/ab67616d0000b273aaaa1d21fd6f7fc809d6d47f,['techno'],25,0.724,0.863,7,-6.842,1,0.0401,0.000299,0.839,0.0957,0.438,143.996,453705,4,techno
3iBrW5gWNcNhK2A8fNrWKy,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Reminiscence,29,Monolake,Momentum,https://i.scdn.co/image/ab67616d0000b27336bce647a82b48e5dc2f0f7b,"['ambient', 'ambient techno', 'deep idm', 'drill and bass', 'dub techno', 'intelligent dance music', 'microhouse', 'minimal techno', 'techno']",27,0.721,0.68,7,-12.525,1,0.0492,0.0279,0.876,0.361,0.729,130.004,540493,4,techno
381EhJmfsyEMS1p1qzgq52,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Heaven's Got a Plan for You,10,Shake,Ultimate Collection,https://i.scdn.co/image/ab67616d0000b273b64609d4f6b6792b7371a026,['techno'],22,0.636,0.623,11,-8.209,0,0.0268,0.0254,0.000248,0.0946,0.488,128.985,316604,4,techno
3hktf8ir8gIWwaOKhsRcce,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Absolute (2015) [Remastered],9,Cristian Vogel,Classics Remastered 1993-1998,https://i.scdn.co/image/ab67616d0000b2733647455dc848df406db278d7,"['danish experimental', 'danish techno', 'minimal techno', 'techno']",14,0.804,0.855,11,-11.448,0,0.0835,0.00722,0.831,0.0965,0.132,129.352,471773,4,techno
2upfHvPHTwdzoufVItswwj,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Meet U in Brooklyn,6,Fabrice Lig,Famous When Dead 4,https://i.scdn.co/image/ab67616d0000b273a183961cc992b52ded38f303,"['belgian techno', 'detroit techno', 'techno']",6,0.905,0.47,7,-8.925,1,0.145,0.0608,0.769,0.0757,0.747,120.025,468747,4,techno
1FqaOa807IUwAu2NqSBFIh,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Dance Naked - C&M Sticky Finger RMX,3,Aaron-Carl,Dance Naked,https://i.scdn.co/image/ab67616d0000b273b171de63b93359015e760a79,['techno'],0,0.803,0.526,11,-13.326,0,0.104,0.0489,0.379,0.0651,0.346,125.019,386627,4,techno
4qoa6zOFpSuuwSwJ0SMmFD,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Peace of Mind (Electrosoul),36,Claro Intelecto,In Vitro - Volume One,https://i.scdn.co/image/ab67616d0000b2737574df164e96f305944b7070,"['dub techno', 'float house', 'intelligent dance music', 'microhouse', 'minimal techno', 'outsider house', 'techno']",25,0.74,0.918,8,-8.086,1,0.0408,0.271,0.88,0.172,0.0319,130.001,372925,4,techno
05uAMqcfn3ctWPkFNPzQ3a,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Your Only Friend,21,Phuture,Acid Tracks,https://i.scdn.co/image/ab67616d0000b2735ed80d6534ccef276e272bc4,"['acid house', 'chicago house', 'classic house', 'hip house', 'techno']",25,0.936,0.336,11,-18.818,0,0.187,0.195,0.392,0.133,0.296,120.817,286573,4,techno
1b0e8KK2tIgMkT2tub9M93,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Haven't You Heard - Fitzy's Half Charged Mix,54,Alan Fitzpatrick,Haven't You Heard,https://i.scdn.co/image/ab67616d0000b273bcae951e76eaf49a5a0ca588,"['house', 'minimal techno', 'tech house', 'techno']",47,0.828,0.903,6,-5.241,0,0.0935,0.00339,0.693,0.256,0.96,130.007,159231,4,techno
1bEWbESvrtNOM9m9XwMRIf,https://open.spotify.com/playlist/50kZecUV5pY2SuJv3Ie0vy?si=4fbcc77c31cc4b21,The Sound of Techno,Tide - Exium Remix,21,Pfirter,Tide,https://i.scdn.co/image/ab67616d0000b2737d52b9bad3c0b2256796d0d9,"['minimal dub', 'raw techno', 'techno', 'techno argentina']",20,0.625,0.679,2,-11.967,1,0.0692,0.129,0.795,0.0905,0.0583,126.008,363032,4,techno
